City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Vijayawada,PvrRipplesVijaywada,520010,Telugu,10:05,Classic,177₹,182,25
Vijayawada,PvrRipplesVijaywada,520010,Telugu,10:05,Recliner,295₹,13,0
Narsipatnam,PvrSreeKanyaNarsipatnam,531116,Telugu,10:10,Classic,60₹,29,0
Narsipatnam,PvrSreeKanyaNarsipatnam,531116,Telugu,10:10,ClassicPlus,150₹,171,19
Anakapalle,SriSatyanarayanaPicturePalaceAcDtsAnakapall,531001,Telugu,10:45,FirstClass,112₹,160,0
Anakapalle,SriSatyanarayanaPicturePalaceAcDtsAnakapall,531001,Telugu,10:45,FirstClass,112₹,160,0
Anakapalle,SriSatyanarayanaPicturePalaceAcDtsAnakapall,531001,Telugu,10:45,2ndClass,70₹,160,0
Eluru,SriSatyanarayanaCinemasEluru,534001,Telugu,11:00,Balcony,150₹,280,0
VizagVisakhapatnam,VenkateshwaraScreen2Vizag,530020,Telugu,11:00,FirstClass,110₹,167,3
VizagVisakhapatnam,VenkateshwaraScreen2Vizag,530020,Telugu,11:00,SecondClass,70₹,57,0
VizagVisakhapatnam,VenkateshwaraScreen2Vizag,530020,Telugu,11:00,ThirdClass,50₹,82,0
Kakinada,InoxSrmtMallKakinada,533005,Telugu,11:15,Executive,112₹,146,15
Kurnool,InoxJyotiMallKurnool,518001,Telugu,11:20,Executive,177₹,247,21
Vijayawada,InoxLeplIconPatamata,520010,Telugu,11:20,Royal,295₹,12,5
Vijayawada,InoxLeplIconPatamata,520010,Telugu,11:20,Club,177₹,213,14
Tirupati,TejaTheaterACDtsTirupati,517501,Telugu,11:30,Platinum,100₹,120,0
Tirupati,TejaTheaterACDtsTirupati,517501,Telugu,11:30,Silver,70₹,48,0
Gudivada,AbrCinemasTheNextGudivada,521301,Telugu,11:30,Diamond,112₹,161,0
Gudivada,AbrCinemasTheNextGudivada,521301,Telugu,11:30,Platinum,112₹,35,0
Gudivada,AbrCinemasTheNextGudivada,521301,Telugu,11:30,Executive,112₹,14,0
Gudivada,AbrCinemasTheNextGudivada,521301,Telugu,11:30,Loungers,112₹,8,0
Vijayawada,CinepolisPvpSquareMallVijayawada,520010,Telugu,12:00,Normal,177₹,185,2
Vijayawada,CinepolisPvpSquareMallVijayawada,520010,Telugu,12:00,Vip,295₹,12,12
Chennai,PvrAmpaMallNelsonManickamRoad,600029,Telugu,12:15,Classic,63₹,17,17
Chennai,PvrAmpaMallNelsonManickamRoad,600029,Telugu,12:15,Prime,202₹,130,16
VizagVisakhapatnam,CinepolisSreekanyaCineglitzMadhurawada,530048,Telugu,13:20,Normal,177₹,38,0
VizagVisakhapatnam,CinepolisSreekanyaCineglitzMadhurawada,530048,Telugu,13:20,Executive,177₹,180,20
