State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,MarathaMandirMumbaiCentral,Hindi,11:30,Balcony,40₹,294,87
Maharashtra,Mumbai,MarathaMandirMumbaiCentral,Hindi,11:30,DressCircle,30₹,813,38
Bihar,Muzaffarpur,ShyamTalkiesCineGalaxyMuzaffarpur,Hindi,12:00,Deluxe,300₹,22,0
Bihar,Muzaffarpur,ShyamTalkiesCineGalaxyMuzaffarpur,Hindi,12:00,Executive,200₹,30,0
Bihar,Muzaffarpur,ShyamTalkiesCineGalaxyMuzaffarpur,Hindi,12:00,Gold,100₹,169,0
Bihar,Muzaffarpur,ShyamTalkiesCineGalaxyMuzaffarpur,Hindi,15:30,Deluxe,300₹,22,0
Bihar,Muzaffarpur,ShyamTalkiesCineGalaxyMuzaffarpur,Hindi,15:30,Executive,200₹,30,2
Bihar,Muzaffarpur,ShyamTalkiesCineGalaxyMuzaffarpur,Hindi,15:30,Gold,100₹,169,4
Bihar,Patna,Mona70MmDolbyAtmos,Hindi,18:00,DressCircle,200₹,442,0
Bihar,Sitamarhi,RdMultiplexSitamarhi,Hindi,18:45,Gold,100₹,225,0
ArunachalPradesh,Itanagar,TnzCinemasItanagar,Hindi,19:05,Silver,150₹,17,4
ArunachalPradesh,Itanagar,TnzCinemasItanagar,Hindi,19:05,Gold,200₹,34,10
ArunachalPradesh,Itanagar,TnzCinemasItanagar,Hindi,19:05,Platinum,250₹,34,0
ArunachalPradesh,Itanagar,TnzCinemasItanagar,Hindi,19:05,SofaSlider,400₹,30,0
ArunachalPradesh,Itanagar,TnzCinemasItanagar,Hindi,19:05,Recliner,600₹,13,0
