City,Name,Language,Time,Type,Price,Capacity,Booked
Mumbai,MarathaMandirMumbaiCentral,Hindi,11:30,Balcony,40₹,294,43
Mumbai,MarathaMandirMumbaiCentral,Hindi,11:30,DressCircle,30₹,813,17
