State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,09:10,Normal,₹110,20,20
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,09:10,Executive,₹140,43,43
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,09:10,Premium,₹160,44,44
Kerala,Kochi,SangeetaCinemaKochi,Malayalam,12:00,BlueCircle,₹150,187,18
Kerala,Kochi,PvrForumMallKochi,Malayalam,12:30,Recliner,₹199,8,2
Kerala,Kochi,PvrForumMallKochi,Malayalam,12:30,Classic,₹99,14,0
Kerala,Kochi,PvrForumMallKochi,Malayalam,12:30,Elite,₹99,125,16
Kerala,Kochi,PvrOberonMallKochi,Malayalam,12:35,ClassicPlus,₹150,81,17
Kerala,Kochi,PvrOberonMallKochi,Malayalam,12:35,Classic,₹120,36,0
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,13:30,Platinum,₹190,61,0
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,13:30,Silver,₹180,107,0
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,13:30,Executive,₹140,28,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,13:40,RoyalRecliner,₹199,10,4
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,13:40,Club,₹99,63,1
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,13:40,Executive,₹99,22,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,13:40,Royal,₹99,28,13
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,13:45,Recliner,₹390,27,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,13:45,Premium,₹190,165,11
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,13:45,Executive,₹100,40,0
Kerala,Kariyad,MyCinemasRedCarpetKariyad,Malayalam,13:45,GoldLounge,₹280,32,10
Kerala,Kariyad,MyCinemasRedCarpetKariyad,Malayalam,13:45,ExecutiveOffline,₹150,96,1
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,14:10,Recliner,₹199,7,2
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,14:10,Classic,₹99,77,0
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,14:10,Prime,₹99,60,8
Kerala,Kollam,MyCinemasRpMallKollamKerala,Malayalam,16:05,PremiumOffline,₹180,96,2
Kerala,Kochi,PvrLuluKochi,Malayalam,16:40,Recliner,₹199,10,4
Kerala,Kochi,PvrLuluKochi,Malayalam,16:40,Classic,₹99,39,0
Kerala,Kochi,PvrLuluKochi,Malayalam,16:40,ClassicPlus,₹99,91,4
Kerala,Kochi,PvrLuluKochi,Malayalam,16:40,Prime,₹99,68,33
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,16:40,Normal,₹200,27,4
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,16:40,Executive,₹220,78,4
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,16:40,Premium,₹220,41,11
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:55,Platinum,₹220,31,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,18:55,Gold,₹200,67,0
Kerala,Kochi,PvrForumMallKochi,Malayalam,18:55,Recliner,₹199,8,7
Kerala,Kochi,PvrForumMallKochi,Malayalam,18:55,Classic,₹99,14,0
Kerala,Kochi,PvrForumMallKochi,Malayalam,18:55,Elite,₹99,125,35
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,19:00,Platinum,₹190,61,3
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,19:00,Silver,₹180,107,0
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,19:00,Executive,₹140,28,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Recliner,₹390,27,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Premium,₹190,165,11
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,20:00,Executive,₹100,40,0
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,22:50,Recliner,₹199,7,5
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,22:50,Classic,₹99,77,0
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,22:50,Prime,₹99,60,5
