City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrVegaCityBannerghattaRoad,560076,English,09:30,Classic,220₹,250,6
Bengaluru,PvrVegaCityBannerghattaRoad,560076,English,09:30,Prime,250₹,63,22
Bengaluru,CinepolisNexusShantiniketanBengaluru,560067,English,10:00,Normal,200₹,41,4
Bengaluru,CinepolisNexusShantiniketanBengaluru,560067,English,10:00,Executive,220₹,126,5
Bengaluru,CinepolisNexusShantiniketanBengaluru,560067,English,10:00,Premium,240₹,77,27
Bengaluru,PvrVrBengaluruWhitefieldRoad,560048,English,10:00,Classic,220₹,184,1
Bengaluru,PvrVrBengaluruWhitefieldRoad,560048,English,10:00,Prime,250₹,85,23
Bengaluru,PvrTheForumMallKoramangala,560095,English,10:00,Classic,220₹,207,7
Bengaluru,PvrTheForumMallKoramangala,560095,English,10:00,Prime,250₹,118,25
Pune,CinepolisWestendMallAundhPune,411007,English,10:00,Normal,200₹,40,0
Pune,CinepolisWestendMallAundhPune,411007,English,10:00,Executive,250₹,172,12
Pune,CinepolisWestendMallAundhPune,411007,English,10:00,Premium,300₹,51,0
Pune,CinepolisWestendMallAundhPune,411007,English,10:00,Vip,400₹,20,18
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,English,10:00,Normal,200₹,53,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,English,10:00,Executive,220₹,103,10
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,English,10:00,Premium,240₹,71,1
Mumbai,CinepolisVivianaMallThane,400606,English,10:00,Normal,200₹,39,0
Mumbai,CinepolisVivianaMallThane,400606,English,10:00,Executive,220₹,228,12
Mumbai,CinepolisVivianaMallThane,400606,English,10:00,Premium,240₹,62,25
Kolkata,InoxSouthCityKolkata,700068,English,10:10,Silver,240₹,257,16
Mumbai,InoxMegaplexInorbitMallMalad,400064,English,10:15,Executive,240₹,56,0
Mumbai,InoxMegaplexInorbitMallMalad,400064,English,10:15,Premiere,240₹,150,9
Mumbai,InoxMegaplexInorbitMallMalad,400064,English,10:15,Silver,240₹,112,16
NationalCapitalRegionNcr,PvrVegasDwarka,110078,English,10:20,Classic,250₹,228,3
NationalCapitalRegionNcr,PvrVegasDwarka,110078,English,10:20,Prime,300₹,126,31
Bengaluru,InoxGalleriaMallYelahanka,560064,English,10:30,Club,370₹,71,12
Bengaluru,InoxGalleriaMallYelahanka,560064,English,10:30,Executive,350₹,260,7
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,10:30,Classic,160₹,57,4
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,10:30,Prime,250₹,329,24
Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,400013,English,10:30,Recliner,300₹,16,8
Bengaluru,InoxMantriSquareMalleshwaram,560052,English,10:30,Club,370₹,246,25
Mumbai,InoxRCityGhatkopar,400086,English,10:35,Club,220₹,184,13
Mumbai,InoxRCityGhatkopar,400086,English,10:35,Royal,220₹,103,15
Mumbai,InoxRCityGhatkopar,400086,English,10:35,Executive,200₹,59,0
Mumbai,CarnivalImaxScreenWadala,400037,English,10:45,PremiumOffline,200₹,95,26
Mumbai,CarnivalImaxScreenWadala,400037,English,10:45,PlatinumOffline,180₹,212,19
Lucknow,InoxPhoenixPalassioMallLucknow,226010,English,10:50,Royale,220₹,53,16
Lucknow,InoxPhoenixPalassioMallLucknow,226010,English,10:50,Club,200₹,228,0
Lucknow,InoxPhoenixPalassioMallLucknow,226010,English,10:50,Executive,180₹,42,0
