State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Surat,395007,InoxVrMallSurat,English,13:00,RoyalRecliner,380₹,56,4
,Rourkela,769004,PvrForumMallRourkela,English,13:05,Classic,160₹,28,0
,Rourkela,769004,PvrForumMallRourkela,English,13:05,Prime,220₹,98,2
,Rourkela,769004,PvrForumMallRourkela,English,13:05,PrimePlus,270₹,12,1
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,13:10,Normal,240₹,38,0
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,13:10,Executive,260₹,126,32
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,English,13:10,Premium,280₹,76,22
,Mumbai,400018,InoxInsigniaAtAtriaMallWorli,English,13:15,Insignia,800₹,27,3
,Mumbai,400021,InoxLaserplexCr2NarimanPoint,English,13:25,Royale,280₹,111,15
,Mumbai,400021,InoxLaserplexCr2NarimanPoint,English,13:25,Club,260₹,128,0
,Vadodara,390023,CinepolisInorbitVadodaraMall,English,13:30,Normal,150₹,24,0
,Vadodara,390023,CinepolisInorbitVadodaraMall,English,13:30,Premium,150₹,41,17
,Vadodara,390023,CinepolisInorbitVadodaraMall,English,13:30,Executive,150₹,81,0
Maharashtra,Pune,411001,InoxBundGardenRoad,English,13:40,Royale,350₹,32,6
,Bengaluru,560095,PvrTheForumMallKoramangala,English,13:45,Classic,290₹,207,65
,Bengaluru,560095,PvrTheForumMallKoramangala,English,13:45,Prime,320₹,118,71
,Mumbai,400063,PvrIconOberoiMallGoregaonE,English,13:45,Classic,170₹,47,0
,Mumbai,400063,PvrIconOberoiMallGoregaonE,English,13:45,Prime,190₹,156,33
,Mumbai,400063,PvrIconOberoiMallGoregaonE,English,13:45,Recliner,390₹,34,7
,Bengaluru,560048,PvrVrBengaluruWhitefieldRoad,English,13:45,Classic,290₹,184,16
,Bengaluru,560048,PvrVrBengaluruWhitefieldRoad,English,13:45,Prime,320₹,85,40
,NationalCapitalRegionNcr,122001,InoxWorldMarkGurugram,English,14:15,RoyalRecliner,580₹,10,9
,NationalCapitalRegionNcr,122001,InoxWorldMarkGurugram,English,14:15,Royal,300₹,64,16
,NationalCapitalRegionNcr,122001,InoxWorldMarkGurugram,English,14:15,Club,280₹,65,1
,NationalCapitalRegionNcr,122001,InoxWorldMarkGurugram,English,14:15,Executive,260₹,26,0
,NationalCapitalRegionNcr,110078,PvrVegasDwarka,English,14:25,Classic,250₹,228,7
,NationalCapitalRegionNcr,110078,PvrVegasDwarka,English,14:25,Prime,300₹,126,36
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,English,14:50,Normal,260₹,53,0
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,English,14:50,Executive,280₹,103,23
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,English,14:50,Premium,300₹,71,8
,Coimbatore,641001,SpiTheCinemaBrookefieldsMall,English,15:00,Budget,66₹,20,19
,Coimbatore,641001,SpiTheCinemaBrookefieldsMall,English,15:00,Elite,211₹,174,30
TamilNadu,Chennai,600014,SpiEscapeExpressAvenueMallRoyapettah,English,15:05,Budget,66₹,11,11
TamilNadu,Chennai,600014,SpiEscapeExpressAvenueMallRoyapettah,English,15:05,Elite,211₹,99,73
,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,English,15:10,LoungerNormal,250₹,11,0
,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,English,15:10,ClassicNormal,200₹,132,28
,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,English,15:10,Prime,250₹,139,79
,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,English,15:10,ReclinersNormal,600₹,17,16
,NationalCapitalRegionNcr,122001,PvrMgf4DxGurgaon,English,15:10,Classic,400₹,84,4
,Chandigarh,160002,Pvr4DxElanteChandigarh,English,15:10,Classic,450₹,108,18
Odisha,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,English,15:50,Normal,180₹,24,0
Odisha,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,English,15:50,Executive,200₹,51,2
Odisha,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,English,15:50,Premium,220₹,45,16
Odisha,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,English,15:50,Vip,500₹,11,7
,Goa,403001,InoxOldGmcDbRoadPanaji,English,16:00,Royal,230₹,85,10
,Goa,403001,InoxOldGmcDbRoadPanaji,English,16:00,Club,220₹,90,0
,Goa,403001,InoxOldGmcDbRoadPanaji,English,16:00,Executive,200₹,34,0
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,English,16:20,Normal,500₹,84,8
TamilNadu,Chennai,600026,SpiPalazzoNexusVijayaMallVadapalaniChennai,English,16:25,Imax,300₹,442,125
,Patiala,147001,PvrVrcPatiala,English,16:35,Classic,190₹,26,0
,Patiala,147001,PvrVrcPatiala,English,16:35,Prime,220₹,78,18
,Patiala,147001,PvrVrcPatiala,English,16:35,Recliner,450₹,9,0
,NationalCapitalRegionNcr,122001,PvrAmbienceGurgaon,English,16:50,ClassicImax,350₹,165,0
,NationalCapitalRegionNcr,122001,PvrAmbienceGurgaon,English,16:50,PrimeImax,350₹,114,18
,NationalCapitalRegionNcr,122001,PvrAmbienceGurgaon,English,16:50,Lounger,350₹,9,0
,NationalCapitalRegionNcr,110018,PvrPacificSubhashNagar4DxDelhi,English,16:50,Classic,450₹,36,0
,NationalCapitalRegionNcr,110018,PvrPacificSubhashNagar4DxDelhi,English,16:50,Prime,500₹,72,18
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,English,17:15,Normal,240₹,40,0
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,English,17:15,Executive,260₹,172,19
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,English,17:15,Premium,280₹,51,19
Maharashtra,Pune,411007,CinepolisWestendMallAundhPune,English,17:15,Vip,380₹,20,18
,NationalCapitalRegionNcr,201301,CinepolisSmartBharatMallFormerlySpiceMall,English,17:15,Premium,200₹,123,17
,NationalCapitalRegionNcr,201301,CinepolisSmartBharatMallFormerlySpiceMall,English,17:15,Classic,190₹,75,0
,Ludhiana,141001,PvrPavilionLudhiana,English,17:15,Classic,210₹,64,0
,Bengaluru,560052,InoxMantriSquareMalleshwaram,English,17:15,Club,420₹,244,28
,Chandigarh,160017,CinepolisJagatMallChandigarh,English,17:25,Normal,130₹,70,0
,Chandigarh,160017,CinepolisJagatMallChandigarh,English,17:25,Executive,180₹,129,0
UttarPradesh,Lucknow,226010,CinepolisOneAwadhCentreLucknow,English,17:30,Normal,150₹,25,0
UttarPradesh,Lucknow,226010,CinepolisOneAwadhCentreLucknow,English,17:30,Executive,170₹,68,0
UttarPradesh,Lucknow,226010,CinepolisOneAwadhCentreLucknow,English,17:30,Premium,190₹,48,13
UttarPradesh,Lucknow,226010,CinepolisOneAwadhCentreLucknow,English,17:30,Vip,450₹,16,10
,NationalCapitalRegionNcr,201301,PvrLogixNoida,English,17:35,Prime,400₹,288,14
,NationalCapitalRegionNcr,201301,PvrLogixNoida,English,17:35,Recliner,800₹,20,9
,Jalandhar,144001,PvrFriendsJalandhar,English,17:35,Classic,175₹,33,0
,Jalandhar,144001,PvrFriendsJalandhar,English,17:35,Prime,205₹,53,12
,Rourkela,769004,PvrForumRourkela,English,18:40,Classic,160₹,28,0
,Rourkela,769004,PvrForumRourkela,English,18:40,Prime,220₹,98,2
,Rourkela,769004,PvrForumRourkela,English,18:40,PrimePlus,270₹,13,0
,Mumbai,400053,PvrCitiMallAndheriW,English,19:00,Classic,149₹,46,1
,Mumbai,400053,PvrCitiMallAndheriW,English,19:00,Prime,149₹,146,57
,Mumbai,400053,PvrCitiMallAndheriW,English,19:00,Recliner,249₹,24,23
TamilNadu,Chennai,600040,PvrVrChennaiAnnaNagar,English,19:10,Classic,66₹,11,11
TamilNadu,Chennai,600040,PvrVrChennaiAnnaNagar,English,19:10,Prime,211₹,102,46
,Mumbai,400053,CinepolisFunRepublicMallAndheriW,English,19:20,Normal,110₹,32,2
,Mumbai,400053,CinepolisFunRepublicMallAndheriW,English,19:20,Executive,130₹,95,45
,Mumbai,400053,CinepolisFunRepublicMallAndheriW,English,19:20,Premium,150₹,41,25
,Mumbai,400053,CinepolisFunRepublicMallAndheriW,English,19:20,Platinum,300₹,22,6
Gujarat,Ahmedabad,380015,CinepolisNexusAhmedabadOne,English,19:25,Normal,220₹,37,0
Gujarat,Ahmedabad,380015,CinepolisNexusAhmedabadOne,English,19:25,Executive,250₹,45,6
Gujarat,Ahmedabad,380015,CinepolisNexusAhmedabadOne,English,19:25,Premium,280₹,54,22
Kerala,Kochi,682025,Pvr4DxLuluKochi,English,19:35,Classic,400₹,116,32
,Chandigarh,160062,CinepolisBestechSquareMohali,English,19:50,Normal,200₹,26,0
,Chandigarh,160062,CinepolisBestechSquareMohali,English,19:50,Executive,220₹,69,2
,Chandigarh,160062,CinepolisBestechSquareMohali,English,19:50,Premium,240₹,47,9
,Chandigarh,160062,CinepolisBestechSquareMohali,English,19:50,Vip,450₹,10,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,English,20:00,Normal,500₹,96,16
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,English,20:00,Normal,200₹,51,0
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,English,20:00,Executive,220₹,68,0
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,English,20:00,Premium,230₹,117,13
,Ludhiana,141004,CinepolisMbdNeopolisMallLudhiana,English,20:00,Vip,500₹,14,0
,NationalCapitalRegionNcr,122103,CinepolisAiriaMallSohnaRoadGurgaon,English,20:25,Normal,240₹,41,0
,NationalCapitalRegionNcr,122103,CinepolisAiriaMallSohnaRoadGurgaon,English,20:25,Executive,260₹,105,3
,NationalCapitalRegionNcr,122103,CinepolisAiriaMallSohnaRoadGurgaon,English,20:25,Premium,280₹,55,52
,NationalCapitalRegionNcr,122103,CinepolisAiriaMallSohnaRoadGurgaon,English,20:25,Vip,450₹,13,13
UttarPradesh,Lucknow,226012,InoxEmeraldMallLucknow,English,21:15,Club,99₹,48,0
UttarPradesh,Lucknow,226012,InoxEmeraldMallLucknow,English,21:15,Executive,99₹,24,0
UttarPradesh,Lucknow,226012,InoxEmeraldMallLucknow,English,21:15,Royale,99₹,61,10
MadhyaPradesh,Bhopal,462026,CinepolisAashimaMallBhopal,English,21:30,Normal,140₹,30,0
MadhyaPradesh,Bhopal,462026,CinepolisAashimaMallBhopal,English,21:30,Executive,140₹,77,0
MadhyaPradesh,Bhopal,462026,CinepolisAashimaMallBhopal,English,21:30,Premium,140₹,81,10
Odisha,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,English,21:40,Normal,200₹,24,0
Odisha,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,English,21:40,Executive,220₹,51,0
Odisha,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,English,21:40,Premium,240₹,45,4
Odisha,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,English,21:40,Vip,500₹,11,0
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,21:55,Classic,210₹,40,0
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,21:55,Prime,230₹,82,14
Assam,Guwahati,781005,PvrCityCentreGuwahati,English,21:55,PrimePlus,270₹,13,0
,NationalCapitalRegionNcr,122001,PvrDirectorSCutGurugramAmbienceMall,English,21:55,Platinum,"1,000₹",32,1
,NationalCapitalRegionNcr,122001,PvrDirectorSCutGurugramAmbienceMall,English,21:55,DboxSeats,"1,500₹",16,0
,NationalCapitalRegionNcr,122001,PvrDirectorSCutGurugramAmbienceMall,English,21:55,PlatinumSuperior,"1,200₹",8,1
,Bengaluru,560076,PvrVegaCityBannerghattaRoad,English,22:00,Classic,340₹,250,7
,Bengaluru,560076,PvrVegaCityBannerghattaRoad,English,22:00,Prime,370₹,43,11
,Mumbai,400037,CarnivalImaxScreenWadala,English,22:00,PremiumOffline,400₹,95,30
,Mumbai,400037,CarnivalImaxScreenWadala,English,22:00,PlatinumOffline,300₹,212,23
,Mumbai,400051,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,22:00,Luxe,800₹,24,12
,Mumbai,400051,MaisonPvrLivingRoomLuxeJioWorldDriveBkc,English,22:00,LuxeSuperior,800₹,10,7
,NationalCapitalRegionNcr,201301,PvrGaurCityGreaterNoida,English,22:05,Classic,215₹,101,14
,NationalCapitalRegionNcr,201301,PvrGaurCityGreaterNoida,English,22:05,Prime,240₹,13,0
TamilNadu,Chennai,600042,LuxeCinemasChennai,English,22:05,2DImax,360₹,428,84
,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,English,22:15,Normal,350₹,108,28
UttarPradesh,Lucknow,226010,InoxMegaplexPhoenixPalassioMall,English,22:15,Royale,300₹,53,18
UttarPradesh,Lucknow,226010,InoxMegaplexPhoenixPalassioMall,English,22:15,Club,280₹,228,0
UttarPradesh,Lucknow,226010,InoxMegaplexPhoenixPalassioMall,English,22:15,Executive,260₹,40,0
,Bengaluru,560064,InoxGalleriaMallYelahanka,English,22:20,Club,420₹,59,2
,Bengaluru,560064,InoxGalleriaMallYelahanka,English,22:20,Executive,400₹,256,0
,NationalCapitalRegionNcr,122001,PvrAmbienceGoldGurgaon,English,22:30,Platinum,900₹,28,0
,NationalCapitalRegionNcr,122001,PvrAmbienceGoldGurgaon,English,22:30,PlatinumSuperior,"1,100₹",16,3
,Mumbai,400086,InoxRCityGhatkopar,English,22:30,Royal,430₹,103,16
,Mumbai,400086,InoxRCityGhatkopar,English,22:30,Club,420₹,184,11
,Mumbai,400086,InoxRCityGhatkopar,English,22:30,Executive,400₹,59,0
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,English,22:30,Normal,190₹,19,0
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,English,22:30,Executive,210₹,50,0
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,English,22:30,Premium,230₹,40,6
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,English,22:30,Vip,450₹,8,4
,Mumbai,400064,InoxMegaplexInorbitMallMalad,English,22:30,Silver,400₹,112,29
,Mumbai,400064,InoxMegaplexInorbitMallMalad,English,22:30,Executive,380₹,56,0
,Mumbai,400064,InoxMegaplexInorbitMallMalad,English,22:30,Premiere,380₹,146,17
WestBengal,Kolkata,700068,InoxSouthCityKolkata,English,22:30,Silver,430₹,257,14
,Mumbai,400606,CinepolisVivianaMallThane,English,22:35,Normal,280₹,39,0
,Mumbai,400606,CinepolisVivianaMallThane,English,22:35,Executive,300₹,228,28
,Mumbai,400606,CinepolisVivianaMallThane,English,22:35,Premium,320₹,62,33
,Ludhiana,141001,PvrPavilionLudhiana,English,22:35,Classic,230₹,77,13
,Amritsar,143001,PvrSctAmritsar,English,22:35,Classic,170₹,12,0
,Amritsar,143001,PvrSctAmritsar,English,22:35,Prime,180₹,40,0
TamilNadu,Chennai,600014,SpiSathyamCinemasRoyapettahChennai,English,22:35,Budget,66₹,12,6
TamilNadu,Chennai,600014,SpiSathyamCinemasRoyapettahChennai,English,22:35,Elite,211₹,86,48
,Rourkela,769004,PvrForumRourkela,English,22:40,Classic,140₹,28,0
,Rourkela,769004,PvrForumRourkela,English,22:40,Prime,200₹,98,23
,Rourkela,769004,PvrForumRourkela,English,22:40,PrimePlus,250₹,12,0
,Mumbai,400020,MetroInoxCinemasMarineLines,English,22:45,Kiddles,360₹,45,16
Maharashtra,Pune,411016,PvrIconThePavillionPune,English,22:45,Classic,200₹,28,0
Maharashtra,Pune,411016,PvrIconThePavillionPune,English,22:45,Prime,240₹,148,18
Maharashtra,Pune,411016,PvrIconThePavillionPune,English,22:45,Recliner,550₹,8,3
,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,22:55,Classic,300₹,96,21
,NationalCapitalRegionNcr,110070,PvrPromenadeVasantKunj,English,22:55,Prime,350₹,33,22
Maharashtra,Pune,411048,InoxRoyalHeritageMallNibmExt,English,23:15,RoyaleRecliners,350₹,15,0
Maharashtra,Pune,411048,InoxRoyalHeritageMallNibmExt,English,23:15,Royale,220₹,19,3
Maharashtra,Pune,411048,InoxRoyalHeritageMallNibmExt,English,23:15,Club,200₹,35,0
Maharashtra,Pune,411048,InoxRoyalHeritageMallNibmExt,English,23:15,Executive,200₹,26,0
,Mumbai,400013,PvrIconPhoenixPalladiumLowerParelMumbai,English,23:30,Classic,250₹,57,0
,Mumbai,400013,PvrIconPhoenixPalladiumLowerParelMumbai,English,23:30,Prime,450₹,329,25
,Mumbai,400013,PvrIconPhoenixPalladiumLowerParelMumbai,English,23:30,Recliner,"1,000₹",16,4
