State,City,Name,Language,Time,Type,Price,Capacity,Booked
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,10:30,Gold,110₹,204,8
Kerala,Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,11:00,RemyaCircle,135₹,197,55
Kerala,Kottayam,DhanyaRemyaKottayam,Malayalam,11:00,Remya,135₹,251,0
Kerala,Changanassery,DhanyaRemyaChanganassery,Malayalam,11:00,Remya,135₹,196,98
Kerala,Kollam,DhanyaRemyaKollam,Malayalam,11:00,Platinum,135₹,200,0
Kerala,Kodungallur,CarnivalMughalMall,Malayalam,11:00,ExecutiveOffline,100₹,166,28
Kerala,Trivandrum,AriesplexSlCinemas,Malayalam,11:30,Gold,250₹,4,0
Kerala,Trivandrum,AriesplexSlCinemas,Malayalam,11:30,Executive,150₹,139,0
Kerala,Trivandrum,AriesplexSlCinemas,Malayalam,11:30,Economy,100₹,13,13
Kerala,Kochi,PvrOberonMallKochi,Malayalam,11:50,Classic,100₹,36,0
Kerala,Kochi,PvrOberonMallKochi,Malayalam,11:50,ClassicPlus,129₹,81,16
Kerala,Kochi,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,12:45,Screen3,160₹,236,40
Kerala,Kochi,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,12:45,Screen3Sofa,220₹,21,0
Kerala,Karunagapally,CarnivalHJComplex,Malayalam,12:45,ClassicOffline,100₹,118,15
Kerala,Kochi,PvrLuluKochi,Malayalam,13:25,Classic,110₹,39,20
Kerala,Kochi,PvrLuluKochi,Malayalam,13:25,ClassicPlus,140₹,91,4
Kerala,Kochi,PvrLuluKochi,Malayalam,13:25,Prime,160₹,64,5
Kerala,Kochi,PvrLuluKochi,Malayalam,13:25,Recliner,300₹,9,0
Kerala,Kochi,CarnivalCinemasRedCarpetKariyad,Malayalam,13:30,GoldLounge,190₹,32,0
Kerala,Kochi,CarnivalCinemasRedCarpetKariyad,Malayalam,13:30,ExecutiveOffline,110₹,96,0
Kerala,Trivandrum,CarnivalGreenfieldTrivandrum,Malayalam,13:50,ExecutiveOffline,140₹,132,0
Kerala,Pathanamthitta,DhanyaRemyaPathanamthitta,Malayalam,14:00,RemyaCircle,135₹,196,0
Kerala,Kottayam,DhanyaRemyaKottayam,Malayalam,14:00,Remya,135₹,251,0
Kerala,Changanassery,DhanyaRemyaChanganassery,Malayalam,14:00,Remya,135₹,196,98
Kerala,Kollam,DhanyaRemyaKollam,Malayalam,14:00,Platinum,135₹,200,0
Kerala,Trivandrum,CarnivalMallOfTravancoreTrivandrum,Malayalam,14:30,PremiumOffline,250₹,50,8
Kerala,Trivandrum,CarnivalMallOfTravancoreTrivandrum,Malayalam,14:30,ExecutiveOffline,160₹,102,3
Kerala,Trivandrum,CarnivalMallOfTravancoreTrivandrum,Malayalam,14:30,NormalOffline,100₹,17,17
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,15:30,Gold,110₹,204,0
Kerala,Trivandrum,CarnivalArtechCentralMallTrivandrum,Malayalam,16:10,SilverOffline,150₹,147,16
Kerala,Trivandrum,CarnivalArtechCentralMallTrivandrum,Malayalam,16:10,ExecutiveOffline,100₹,26,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,16:40,RoyalRecliner,290₹,10,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,16:40,Club,170₹,63,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,16:40,Royal,170₹,16,1
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,16:40,Executive,130₹,22,0
Kerala,Alappuzha,PanCinemasAlappuzha,Malayalam,17:15,Platinum,230₹,34,0
Kerala,Alappuzha,PanCinemasAlappuzha,Malayalam,17:15,Gold,170₹,138,1
Kerala,Trivandrum,CarnivalGreenfieldTrivandrum,Malayalam,19:10,ExecutiveOffline,160₹,132,14
Kerala,Karunagapally,CarnivalHJComplex,Malayalam,20:15,ClassicOffline,110₹,118,0
