State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,09:00,Normal,110₹,25,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,09:00,Executive,140₹,48,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,09:00,Premium,160₹,125,16
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:50,RoyalRecliner,200₹,10,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:50,Club,130₹,66,1
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:50,Royal,130₹,28,15
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,10:50,Executive,100₹,22,0
Kerala,Kochi,PvrLuluKochi,Malayalam,16:10,Classic,110₹,39,5
Kerala,Kochi,PvrLuluKochi,Malayalam,16:10,ClassicPlus,140₹,91,16
Kerala,Kochi,PvrLuluKochi,Malayalam,16:10,Prime,160₹,64,7
Kerala,Kochi,PvrLuluKochi,Malayalam,16:10,Recliner,300₹,9,0
Kerala,Kottayam,UgmCinemas4KDolbyAtmosEttumanoor,Malayalam,18:30,Platinum,250₹,16,0
Kerala,Kottayam,UgmCinemas4KDolbyAtmosEttumanoor,Malayalam,18:30,Gold,150₹,153,0
Kerala,Trivandrum,CarnivalArtechCentralMallTrivandrum,Malayalam,19:00,GoldOffline,300₹,13,0
Kerala,Trivandrum,CarnivalArtechCentralMallTrivandrum,Malayalam,19:00,SilverOffline,150₹,167,31
Kerala,Trivandrum,CarnivalArtechCentralMallTrivandrum,Malayalam,19:00,ExecutiveOffline,100₹,13,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,21:40,RoyalRecliner,290₹,10,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,21:40,Club,170₹,63,0
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,21:40,Royal,170₹,28,16
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,21:40,Executive,130₹,22,0
