State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Barshi,ChatrapatiCinemaBarshi,Marathi,09:30,Platinum,₹250,14,0
Maharashtra,Barshi,ChatrapatiCinemaBarshi,Marathi,09:30,Gold,₹200,30,0
Maharashtra,Barshi,ChatrapatiCinemaBarshi,Marathi,09:30,Silver,₹150,143,0
Maharashtra,Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,Marathi,12:05,Gold,₹180,168,0
Maharashtra,Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,Marathi,12:05,Silver,₹150,158,0
Maharashtra,Barshi,ChatrapatiCinemaBarshi,Marathi,12:10,Platinum,₹250,14,0
Maharashtra,Barshi,ChatrapatiCinemaBarshi,Marathi,12:10,Gold,₹200,30,0
Maharashtra,Barshi,ChatrapatiCinemaBarshi,Marathi,12:10,Silver,₹150,143,0
Maharashtra,Ambajogai,MohanCinemarkAmbajogai,Marathi,12:30,Diamond,₹200,17,0
Maharashtra,Ambajogai,MohanCinemarkAmbajogai,Marathi,12:30,Gold,₹150,119,0
Maharashtra,Ambajogai,MohanCinemarkAmbajogai,Marathi,12:30,Silver,₹150,34,0
Maharashtra,Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,Marathi,17:00,Diamond,₹200,140,0
Maharashtra,Wai,NewChitraCinemaWai,Marathi,18:00,Balcony,₹100,294,0
Maharashtra,Wai,NewChitraCinemaWai,Marathi,18:00,DCircle,₹70,419,0
Maharashtra,Ratnagiri,CityPrideMultiplexShivajiNagarRatnagiri,Marathi,19:00,RoyalSofa,₹200,16,2
Maharashtra,Ratnagiri,CityPrideMultiplexShivajiNagarRatnagiri,Marathi,19:00,RoyalGold,₹150,150,0
Maharashtra,Ratnagiri,CityPrideMultiplexShivajiNagarRatnagiri,Marathi,19:00,RoyalSilver,₹150,71,0
