State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bengaluru,PvrVegaCityBannerghattaRoad,English,10:35,Classic,112₹,118,11
UttarPradesh,NationalCapitalRegionNcr,PvrMgfGurgaon,English,12:30,Classic,149₹,72,0
UttarPradesh,NationalCapitalRegionNcr,PvrMgfGurgaon,English,12:30,Prime,149₹,52,1
UttarPradesh,NationalCapitalRegionNcr,PvrMgfGurgaon,English,12:30,Recliner,299₹,8,3
Haryana,Chandigarh,PvrElanteChandigarh,English,12:30,Classic,180₹,153,8
Haryana,Chandigarh,PvrElanteChandigarh,English,12:30,Recliner,550₹,13,0
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,13:30,Budget,66₹,11,11
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,13:30,Elite,199₹,99,13
Karnataka,Bengaluru,CinepolisForumShantiniketanBengaluru,English,13:30,Normal,140₹,24,1
Karnataka,Bengaluru,CinepolisForumShantiniketanBengaluru,English,13:30,Executive,140₹,24,0
Karnataka,Bengaluru,CinepolisForumShantiniketanBengaluru,English,13:30,Premium,140₹,80,6
Karnataka,Bengaluru,CinepolisForumShantiniketanBengaluru,English,13:30,Vip,250₹,10,5
TamilNadu,Chennai,LuxeCinemasChennai,English,18:30,Elite2D,211₹,126,22
TamilNadu,Chennai,LuxeCinemasChennai,English,18:30,Budget,66₹,14,2
UttarPradesh,NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,English,20:00,Platinum,400₹,28,0
UttarPradesh,NationalCapitalRegionNcr,PvrAmbienceGoldGurgaon,English,20:00,PlatinumSuperior,400₹,16,8
Telangana,Hyderabad,PvrNextGalleriaMallPanjagutta,English,20:20,Classic,150₹,152,33
