State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Assam,Golaghat,GoldCinemaGolaghat,Hindi,11:00,Platinum,150₹,24,0
Assam,Golaghat,GoldCinemaGolaghat,Hindi,11:00,Gold,130₹,142,0
Assam,Golaghat,GoldCinemaGolaghat,Hindi,11:00,Silver,99₹,54,0
Assam,Lakhimpur,GoldCinemaLakhimpur,Hindi,11:00,Diamond,150₹,86,0
Assam,Lakhimpur,GoldCinemaLakhimpur,Hindi,11:00,Gold,120₹,48,0
Assam,Lakhimpur,GoldCinemaLakhimpur,Hindi,11:00,Silver,100₹,24,0
Assam,Chaygaon,GoldCinemaChaygaon,Hindi,11:00,Diamond,140₹,46,0
Assam,Chaygaon,GoldCinemaChaygaon,Hindi,11:00,Gold,120₹,56,0
Assam,Chaygaon,GoldCinemaChaygaon,Hindi,11:00,Silver,100₹,42,0
WestBengal,Hooghly,MiniSushamaCinemaSheoraphuli,Hindi,13:00,RoyalClass,100₹,122,0
WestBengal,Kolkata,LilaCinemaBaruipur,Hindi,13:00,Balcony,60₹,76,0
MadhyaPradesh,Ashta,AnshayChitralayAshta,Hindi,15:15,Platinum,60₹,218,0
Gujarat,Kosamba,AmishaMiniplexTarsadi,Hindi,15:30,Gold,150₹,35,0
Gujarat,Kosamba,AmishaMiniplexTarsadi,Hindi,15:30,Silver,130₹,42,0
WestBengal,Siliguri,CarnivalCinemasSiliguri,Hindi,17:45,Special,110₹,28,0
WestBengal,Siliguri,CarnivalCinemasSiliguri,Hindi,17:45,Executive,110₹,188,12
MadhyaPradesh,Ashta,AnshayChitralayAshta,Hindi,18:15,Platinum,60₹,218,0
Rajasthan,Chittorgarh,MuktaA2CinemaMaharaniPadminiMallChittorgarh,Hindi,19:40,PremiumRec,200₹,28,0
Rajasthan,Chittorgarh,MuktaA2CinemaMaharaniPadminiMallChittorgarh,Hindi,19:40,Loungers,180₹,10,0
Rajasthan,Chittorgarh,MuktaA2CinemaMaharaniPadminiMallChittorgarh,Hindi,19:40,PremiumSofa,180₹,51,0
Rajasthan,AbuRoad,CineplusMultiplexAbuRoad,Hindi,21:00,Diamond,200₹,68,0
Rajasthan,AbuRoad,CineplusMultiplexAbuRoad,Hindi,21:00,Gold,150₹,96,0
MadhyaPradesh,Ashta,AnshayChitralayAshta,Hindi,21:15,Platinum,60₹,218,0
