City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Kanpur,JugulPalaceCinemaKanpur,208010,Hindi,08:00,Balcony,110₹,15,0
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,380005,Hindi,08:31,Seats150150,300₹,5,2
Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,380013,Hindi,09:00,Sofa,130₹,12,0
Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,380013,Hindi,09:00,ReclinerBed,160₹,6,0
Ahmedabad,WideAngleAhmedabad,380015,Hindi,09:00,Gold,150₹,10,0
NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,201301,Hindi,09:00,Classic,160₹,101,14
NationalCapitalRegionNcr,PvrGaurCityGreaterNoida,201301,Hindi,09:00,Prime,190₹,13,5
NationalCapitalRegionNcr,PvrVegasDwarka,110078,Hindi,09:00,Classic,240₹,89,21
Mumbai,CinepolisVivianaMallThane,400606,Hindi,09:00,Normal,160₹,31,0
Mumbai,CinepolisVivianaMallThane,400606,Hindi,09:00,Executive,180₹,104,5
Mumbai,CinepolisVivianaMallThane,400606,Hindi,09:00,Premium,200₹,52,6
Pune,CinepolisSeasonsMallPune,411028,Hindi,09:05,Normal,150₹,29,0
Pune,CinepolisSeasonsMallPune,411028,Hindi,09:05,Executive,150₹,98,18
Pune,CinepolisSeasonsMallPune,411028,Hindi,09:05,Premium,170₹,35,2
NationalCapitalRegionNcr,InoxPatelNagar,110008,Hindi,09:05,Royal,185₹,38,10
NationalCapitalRegionNcr,InoxPatelNagar,110008,Hindi,09:05,Club,177₹,87,6
NationalCapitalRegionNcr,InoxPatelNagar,110008,Hindi,09:05,Executive,160₹,103,0
Pune,CinepolisWestendMallAundhPune,411007,Hindi,09:10,Normal,250₹,25,2
Pune,CinepolisWestendMallAundhPune,411007,Hindi,09:10,Executive,250₹,55,13
Pune,CinepolisWestendMallAundhPune,411007,Hindi,09:10,Premium,250₹,48,17
NationalCapitalRegionNcr,PvrLogixNoida,201301,Hindi,09:15,Classic,190₹,78,15
NationalCapitalRegionNcr,PvrPrashantViharDelhi,110085,Hindi,09:15,Classic,200₹,180,6
NationalCapitalRegionNcr,PvrPrashantViharDelhi,110085,Hindi,09:15,Prime,220₹,30,2
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,09:15,Normal,80₹,32,0
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,09:15,Executive,100₹,96,0
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,09:15,Premium,100₹,46,14
Mumbai,CinepolisFunRepublicMallAndheriW,400053,Hindi,09:15,Platinum,170₹,26,0
Guwahati,CinepolisCentralMallGuwahati,781005,Hindi,09:20,Normal,150₹,26,0
Guwahati,CinepolisCentralMallGuwahati,781005,Hindi,09:20,Executive,150₹,124,0
Guwahati,CinepolisCentralMallGuwahati,781005,Hindi,09:20,Premium,150₹,51,10
Guwahati,CinepolisCentralMallGuwahati,781005,Hindi,09:20,Vip,300₹,8,3
Mumbai,InoxMegaplexInorbitMallMalad,400064,Hindi,09:25,Kiddles,140₹,57,8
Varanasi,JhvCinemasVaranasi,221001,Hindi,09:30,Gold,300₹,44,10
Varanasi,JhvCinemasVaranasi,221001,Hindi,09:30,SilverPlus,250₹,190,43
Varanasi,JhvCinemasVaranasi,221001,Hindi,09:30,Silver,200₹,84,1
Nagpur,InoxJaswantTuliMallKampteeRoad,440017,Hindi,09:30,Club,90₹,178,25
Nagpur,InoxJaswantTuliMallKampteeRoad,440017,Hindi,09:30,Executive,90₹,53,0
Jaipur,InoxGtCentralMallJaipur,302017,Hindi,09:30,Kiddles,160₹,40,8
Bhopal,MuktaA2CinemasPeoplesMallBhopal,462037,Hindi,09:30,Premium,190₹,21,6
Bhopal,MuktaA2CinemasPeoplesMallBhopal,462037,Hindi,09:30,Gold,140₹,80,7
Bhopal,MuktaA2CinemasPeoplesMallBhopal,462037,Hindi,09:30,Silver,140₹,30,0
Indore,CarnivalMangalCity,452010,Hindi,09:30,Platinum,150₹,12,4
Indore,CarnivalMangalCity,452010,Hindi,09:30,Gold,90₹,104,20
Indore,CarnivalMangalCity,452010,Hindi,09:30,SilverOffline,90₹,26,0
Kolkata,CinepolisAcropolisMallKolkata,700107,Hindi,09:30,Normal,150₹,22,0
Kolkata,CinepolisAcropolisMallKolkata,700107,Hindi,09:30,Executive,150₹,64,2
Kolkata,CinepolisAcropolisMallKolkata,700107,Hindi,09:30,Premium,150₹,38,21
Ahmedabad,MuktaA2CinemasGulmoharParkMallSatelliteRd,380015,Hindi,09:30,Lounge,150₹,76,0
NationalCapitalRegionNcr,CinepolisSmartBharatMallFormerlySpiceMall,201301,Hindi,09:40,Premium,150₹,40,11
NationalCapitalRegionNcr,CinepolisSmartBharatMallFormerlySpiceMall,201301,Hindi,09:40,Classic,150₹,65,0
Mumbai,InoxInsigniaAtRMallThane,400607,Hindi,09:45,Insignia,300₹,66,7
Jamshedpur,PjpCinepolisJamshedpur,831001,Hindi,09:45,Normal,160₹,22,0
Jamshedpur,PjpCinepolisJamshedpur,831001,Hindi,09:45,Executive,180₹,33,0
Jamshedpur,PjpCinepolisJamshedpur,831001,Hindi,09:45,Premium,200₹,59,6
Lucknow,InoxPhoenixPalassioMallLucknow,226010,Hindi,09:50,Royale,190₹,20,0
Lucknow,InoxPhoenixPalassioMallLucknow,226010,Hindi,09:50,Club,170₹,32,0
Lucknow,InoxPhoenixPalassioMallLucknow,226010,Hindi,09:50,Executive,150₹,16,0
Ahmedabad,SbMultiplexAgoraMallEliteClass,382424,Hindi,10:00,Elite,200₹,96,0
Ahmedabad,SbMultiplexAgoraMallEliteClass,382424,Hindi,10:00,Classic,90₹,28,0
Siliguri,InoxCityCentreSiliguri,734010,Hindi,10:00,Royale,320₹,15,5
Siliguri,InoxCityCentreSiliguri,734010,Hindi,10:00,Club,250₹,192,29
Siliguri,InoxCityCentreSiliguri,734010,Hindi,10:00,Executive,230₹,32,1
Guwahati,PvrCityCentreGuwahati,781005,Hindi,10:00,Classic,150₹,40,0
