City,Name,Language,Time,Type,Price,Capacity,Booked
Rourkela,CinecaarnivalRourkela,Hindi,05:20,Diamond,250₹,14,0
Rourkela,CinecaarnivalRourkela,Hindi,05:20,Gold,200₹,85,0
Rourkela,CinecaarnivalRourkela,Hindi,05:20,Silver,150₹,17,0
Varanasi,CarnivalPdrMallVaranasi,Hindi,07:00,Silver,210₹,95,0
Varanasi,CarnivalPdrMallVaranasi,Hindi,07:00,Gold,250₹,161,0
Varanasi,CarnivalPdrMallVaranasi,Hindi,07:00,Diamond,300₹,47,12
Kanpur,JugulPalaceCinemaKanpur,Hindi,07:30,Balcony,110₹,15,0
Yavatmal,ESquareElementsYavatmal,Hindi,08:00,Platinum,150₹,85,0
Yavatmal,ESquareElementsYavatmal,Hindi,08:00,Gold,110₹,30,0
Surat,RajImperialInoxVarachhaRoadSurat,Hindi,08:00,Imperial,240₹,10,10
Surat,RajImperialInoxVarachhaRoadSurat,Hindi,08:00,Platinum,112₹,45,13
Surat,RajImperialInoxVarachhaRoadSurat,Hindi,08:00,Gold,90₹,150,8
Surat,RajImperialInoxVarachhaRoadSurat,Hindi,08:00,Silver,70₹,32,0
Mumbai,PvrCitiMallAndheriW,Hindi,08:00,Classic,100₹,46,0
Mumbai,PvrCitiMallAndheriW,Hindi,08:00,Prime,100₹,146,16
Mumbai,PvrCitiMallAndheriW,Hindi,08:00,Recliner,185₹,24,2
Ahmedabad,1NewfangledMiniplexMondealRetailPark,Hindi,08:15,Seats200200,400₹,13,1
Solapur,LaxminarayanCinemaSolapur,Hindi,08:30,Balcony,150₹,101,0
Pune,CityPrideKothrud,Hindi,08:30,RoyalGold,180₹,149,18
Pune,CityPrideKothrud,Hindi,08:30,RoyalSilver,160₹,22,0
Jaipur,EntertainmentParadiseMirajCinemas,Hindi,08:30,Silver,110₹,54,0
Jaipur,EntertainmentParadiseMirajCinemas,Hindi,08:30,Gold,130₹,351,2
Jaipur,EntertainmentParadiseMirajCinemas,Hindi,08:30,Club,180₹,57,6
Jaipur,EntertainmentParadiseMirajCinemas,Hindi,08:30,PlatinumRecliner,230₹,16,0
Latur,PvrLatur,Hindi,08:30,Classic,90₹,44,0
Latur,PvrLatur,Hindi,08:30,ClassicPlus,90₹,219,2
Latur,PvrLatur,Hindi,08:30,Prime,90₹,122,48
Nanded,PvrTreasureBazaarMallNanded,Hindi,08:30,Classic,100₹,70,0
Nanded,PvrTreasureBazaarMallNanded,Hindi,08:30,Prime,120₹,100,0
Nanded,PvrTreasureBazaarMallNanded,Hindi,08:30,PrimePlus,140₹,81,22
Pune,AbhiruchiCityPrideSinhagadRoad,Hindi,08:30,RoyalSofa,180₹,18,2
Pune,AbhiruchiCityPrideSinhagadRoad,Hindi,08:30,RoyalGold,160₹,129,9
Pune,AbhiruchiCityPrideSinhagadRoad,Hindi,08:30,RoyalSilver,140₹,36,0
Mumbai,MaxusCinemasBorivaliW,Hindi,08:30,Couple,179₹,22,11
Mumbai,MaxusCinemasBorivaliW,Hindi,08:30,Recliner,179₹,38,6
Pune,CityPrideSataraRoad,Hindi,08:30,RoyalGold,150₹,81,11
Pune,CityPrideSataraRoad,Hindi,08:30,RoyalSilver,130₹,9,0
Howrah,MirajCinemasHowrah,Hindi,08:30,Premium,90₹,136,0
Howrah,MirajCinemasHowrah,Hindi,08:30,Deluxe,90₹,121,0
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,Hindi,08:31,Seats150150,300₹,5,0
Vadodara,CinemarcAkotaVadodara,Hindi,08:40,Gold,70₹,25,0
Vadodara,CinemarcAkotaVadodara,Hindi,08:40,Silver,70₹,87,0
Vadodara,CinemarcAkotaVadodara,Hindi,08:40,Premier,70₹,12,0
Nagpur,CinepolisVrMallNagpur,Hindi,08:40,Normal,110₹,34,0
Nagpur,CinepolisVrMallNagpur,Hindi,08:40,Executive,130₹,68,0
Nagpur,CinepolisVrMallNagpur,Hindi,08:40,Premium,150₹,55,2
Nagpur,CinepolisVrMallNagpur,Hindi,08:40,Vip,300₹,6,0
Chandrapur,MirajCinemaChandrapur,Hindi,08:40,Special,130₹,70,0
Chandrapur,MirajCinemaChandrapur,Hindi,08:40,Executive,150₹,105,0
Chandrapur,MirajCinemaChandrapur,Hindi,08:40,Gold,160₹,30,0
Pune,CarnivalPremierPlazaChinchwad,Hindi,08:40,PlatinumOffline,140₹,36,0
Pune,CarnivalPremierPlazaChinchwad,Hindi,08:40,GoldOffline,120₹,18,0
Pune,CarnivalPremierPlazaChinchwad,Hindi,08:40,SilverOffline,100₹,9,0
Darbhanga,RajnishCineplexDarbhanga,Hindi,08:45,Gold,200₹,56,0
Nagpur,CarnivalSangam,Hindi,08:45,Silver,130₹,84,0
Nagpur,CarnivalSangam,Hindi,08:45,Gold,130₹,368,122
Mumbai,CarnivalImaxWadala,Hindi,08:45,PremiumOffline,110₹,53,15
Mumbai,CarnivalImaxWadala,Hindi,08:45,PlatinumOffline,90₹,220,28
Mumbai,CarnivalImaxWadala,Hindi,08:45,GoldOffline,90₹,84,0
Ahmedabad,ConnplexSmartMiniplexBapunagar,Hindi,08:45,Lounger,120₹,14,1
Ahmedabad,ConnplexSmartMiniplexBapunagar,Hindi,08:45,Gold,100₹,72,3
Mumbai,MovieMaxSion,Hindi,08:45,Classic,100₹,45,0
Mumbai,MovieMaxSion,Hindi,08:45,Prime,100₹,93,0
Mumbai,MovieMaxSion,Hindi,08:45,PrimePlus,100₹,6,0
Pune,CityPrideRoyalCinemasRahatani,Hindi,08:45,RoyalSofa,250₹,12,0
Pune,CityPrideRoyalCinemasRahatani,Hindi,08:45,RoyalGold,230₹,117,15
Pune,CityPrideRoyalCinemasRahatani,Hindi,08:45,RoyalSilver,200₹,35,0
Mumbai,MirajDattaniCinemasVasai,Hindi,08:50,Bronze,110₹,34,0
Mumbai,MirajDattaniCinemasVasai,Hindi,08:50,Silver,130₹,191,0
Mumbai,MirajDattaniCinemasVasai,Hindi,08:50,Gold,150₹,16,0
Mumbai,MirajDattaniCinemasVasai,Hindi,08:50,Platinum,180₹,9,0
Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,08:50,Club,90₹,170,11
Nagpur,InoxJaswantTuliMallKampteeRoad,Hindi,08:50,Executive,90₹,53,0
NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Hindi,08:55,Recliner,400₹,20,10
NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Hindi,08:55,PrimePlus,250₹,42,0
NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Hindi,08:55,Prime,250₹,111,0
NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Hindi,08:55,Classic,220₹,36,0
Goa,InoxPorvorimGoa,Hindi,08:55,RoyalRecliner,200₹,13,2
Goa,InoxPorvorimGoa,Hindi,08:55,Club,140₹,116,0
Goa,InoxPorvorimGoa,Hindi,08:55,Executive,140₹,34,0
Goa,InoxPorvorimGoa,Hindi,08:55,Royal,140₹,66,7
Nadiad,InoxOpalOneMallNadiad,Hindi,08:55,RoyalRecliners,140₹,15,0
Nadiad,InoxOpalOneMallNadiad,Hindi,08:55,Royal,80₹,60,8
Nadiad,InoxOpalOneMallNadiad,Hindi,08:55,Club,70₹,128,2
Nadiad,InoxOpalOneMallNadiad,Hindi,08:55,Executive,60₹,32,0
Vadodara,InoxSevenSeasMallFatehgunj,Hindi,08:55,Executive,140₹,38,0
Vadodara,InoxSevenSeasMallFatehgunj,Hindi,08:55,Premiere,140₹,133,0
Vadodara,InoxSevenSeasMallFatehgunj,Hindi,08:55,Silver,140₹,114,17
Gandhinagar,InoxR16Gandhinagar,Hindi,08:55,Platinum,150₹,8,2
Gandhinagar,InoxR16Gandhinagar,Hindi,08:55,Gold,100₹,122,4
Gandhinagar,InoxR16Gandhinagar,Hindi,08:55,Silver,100₹,20,0
Vadodara,InoxRelianceMegaMallVadodara,Hindi,08:55,RoyalRecliners,190₹,12,4
Vadodara,InoxRelianceMegaMallVadodara,Hindi,08:55,Gold,100₹,104,0
Vadodara,InoxRelianceMegaMallVadodara,Hindi,08:55,Platinum,100₹,33,4
Vadodara,InoxRelianceMegaMallVadodara,Hindi,08:55,Silver,100₹,20,0
Rourkela,CineplexxRourkela,Hindi,09:00,Diamond,170₹,23,0
Rourkela,CineplexxRourkela,Hindi,09:00,Gold,170₹,36,0
Rourkela,CineplexxRourkela,Hindi,09:00,Silver,170₹,9,0
JajpurRoad,JagannathCinePalaceJajpurRoad,Hindi,09:00,GalaxyBalcony,150₹,100,0
JajpurRoad,JagannathCinePalaceJajpurRoad,Hindi,09:00,LegendClass,120₹,43,0
Forbesganj,PremTalkiesForbesganj,Hindi,09:00,Platinum,200₹,18,0
Forbesganj,PremTalkiesForbesganj,Hindi,09:00,Gold,120₹,100,0
Indore,TimeoutCinemasManmandirIndore,Hindi,09:00,Gold,120₹,30,0
Indore,TimeoutCinemasManmandirIndore,Hindi,09:00,Platinum,120₹,52,20
Nagpur,SudamaTheatreDharampeth,Hindi,09:00,Balcony,200₹,104,0
Nagpur,SudamaTheatreDharampeth,Hindi,09:00,DressCircle,150₹,165,0
Nagpur,SudamaTheatreDharampeth,Hindi,09:00,ReserveClass,100₹,294,0
Mumbai,RassazMultiplexMiraRoad,Hindi,09:00,Platinum,110₹,150,3
Mumbai,RassazMultiplexMiraRoad,Hindi,09:00,Gold,110₹,168,0
Mumbai,RassazMultiplexMiraRoad,Hindi,09:00,Silver,110₹,74,0
NationalCapitalRegionNcr,PvrPrashantViharDelhi,Hindi,09:00,Classic,200₹,150,4
NationalCapitalRegionNcr,PvrPrashantViharDelhi,Hindi,09:00,Prime,220₹,30,2
NationalCapitalRegionNcr,PvrDirectorSCutGurugramAmbienceMall,Hindi,09:00,Platinum,600₹,40,2
NationalCapitalRegionNcr,PvrDirectorSCutGurugramAmbienceMall,Hindi,09:00,PlatinumSuperior,600₹,17,1
Firozpur,SilverbirdCinemaFirozpur,Hindi,09:00,Gold,150₹,56,0
Nagpur,KamalCineplexNagpur,Hindi,09:00,Balcony,200₹,105,2
Nagpur,KamalCineplexNagpur,Hindi,09:00,Gold,150₹,336,0
Nagpur,KamalCineplexNagpur,Hindi,09:00,Silver,100₹,101,4
Almora,OneCinemasHeritageAlmora,Hindi,09:00,VipBox,200₹,4,0
Almora,OneCinemasHeritageAlmora,Hindi,09:00,Platinum,150₹,60,0
Almora,OneCinemasHeritageAlmora,Hindi,09:00,Gold,130₹,121,0
Almora,OneCinemasHeritageAlmora,Hindi,09:00,Silver,100₹,51,0
Meerut,WaveMeerut,Hindi,09:00,Classic,130₹,182,41
Gandhinagar,InoxGandhinagarR21,Hindi,09:00,Platinum,112₹,13,0
Gandhinagar,InoxGandhinagarR21,Hindi,09:00,Gold,100₹,84,0
Gandhinagar,InoxGandhinagarR21,Hindi,09:00,Silver,100₹,28,0
Mumbai,InoxRaghuleelaMallKandivaliW,Hindi,09:00,Gold,112₹,152,22
Mumbai,InoxRaghuleelaMallKandivaliW,Hindi,09:00,Premiere,112₹,81,0
Kolkata,InoxQuestMall,Hindi,09:00,RoyalRecliner,220₹,18,13
Kolkata,InoxQuestMall,Hindi,09:00,Club,140₹,172,0
Kolkata,InoxQuestMall,Hindi,09:00,Executive,140₹,38,0
Kolkata,InoxQuestMall,Hindi,09:00,Royal,140₹,72,10
Vadodara,MirajCinemasSwcMall,Hindi,09:00,Special,110₹,64,0
Vadodara,MirajCinemasSwcMall,Hindi,09:00,Executive,110₹,107,0
Mumbai,MirajAnupamCinemasGoregaonE,Hindi,09:00,Executive,80₹,28,0
