City,Name,Language,Time,Type,Price,Capacity,Booked
Sawantwadi,AryaNovaCinemazSawantwadi,Marathi,08:45,Vip,170₹,11,0
Sawantwadi,AryaNovaCinemazSawantwadi,Marathi,08:45,Gold,150₹,72,0
Sawantwadi,AryaNovaCinemazSawantwadi,Marathi,08:45,Silver,150₹,60,0
Shirur,DigigoldNovaCinemazShirur,Marathi,09:00,Gold,150₹,82,0
Shirur,DigigoldNovaCinemazShirur,Marathi,09:00,Silver,130₹,64,0
Mahad,KSeraSeraMiniplexMahad,Marathi,09:45,RedAudi,120₹,75,0
Pune,PvrPhoenixMarketCityPune,Marathi,10:30,Classic,150₹,52,0
Pune,PvrPhoenixMarketCityPune,Marathi,10:30,Prime,150₹,119,0
Pune,PvrPhoenixMarketCityPune,Marathi,10:30,PrimePlus,240₹,10,0
Mumbai,InoxRCityGhatkopar,Marathi,11:20,RoyalRecliner,280₹,13,0
Mumbai,InoxRCityGhatkopar,Marathi,11:20,Club,140₹,63,2
Mumbai,InoxRCityGhatkopar,Marathi,11:20,Royal,140₹,45,8
Mumbai,InoxRCityGhatkopar,Marathi,11:20,Executive,112₹,36,0
Mumbai,MuktaA2CinemasJaiHindLalbaugh,Marathi,12:10,Executive,130₹,140,7
Mumbai,MuktaA2CinemasJaiHindLalbaugh,Marathi,12:10,Gold,130₹,35,15
Jalgaon,MetroCinemaJalgaon,Marathi,12:15,PremiumClass,120₹,28,0
Jalgaon,MetroCinemaJalgaon,Marathi,12:15,SpecialClass,100₹,32,0
Mumbai,MirajDattaniCinemasVasai,Marathi,12:15,Bronze,150₹,34,0
Mumbai,MirajDattaniCinemasVasai,Marathi,12:15,Silver,150₹,191,0
Mumbai,MirajDattaniCinemasVasai,Marathi,12:15,Gold,150₹,14,0
Mumbai,MirajDattaniCinemasVasai,Marathi,12:15,Platinum,250₹,11,0
Mumbai,BharatCineplexKurlaW,Marathi,12:30,Sofa,150₹,18,0
Mumbai,BharatCineplexKurlaW,Marathi,12:30,Premium,100₹,181,0
Kolhapur,ShahuCinemaKolhapur,Marathi,12:30,Balcony,80₹,59,0
Pune,AlkaCinemaPune,Marathi,12:30,Balcony,100₹,246,2
Pune,AlkaCinemaPune,Marathi,12:30,Stall,90₹,617,2
Ambajogai,ChhotuMaharajCineCafeAmbajogai,Marathi,12:30,Gold,150₹,32,0
Ambajogai,ChhotuMaharajCineCafeAmbajogai,Marathi,12:30,Platinum,150₹,32,0
Ambajogai,ChhotuMaharajCineCafeAmbajogai,Marathi,12:30,Classsique,112₹,18,0
Ambajogai,ChhotuMaharajCineCafeAmbajogai,Marathi,12:30,Premium,112₹,4,0
Mumbai,MirajCinemasFuncityUlhasnagar,Marathi,12:30,Special,160₹,70,0
Raigad,ChhotuMaharajCineCafeRoha,Marathi,12:45,Classique,200₹,74,0
Raigad,ChhotuMaharajCineCafeRoha,Marathi,12:45,Premium,150₹,26,0
Nagpur,CinepolisVrMallNagpur,Marathi,13:05,Normal,140₹,19,0
Nagpur,CinepolisVrMallNagpur,Marathi,13:05,Executive,160₹,50,0
Nagpur,CinepolisVrMallNagpur,Marathi,13:05,Premium,180₹,40,6
Nagpur,CinepolisVrMallNagpur,Marathi,13:05,Vip,350₹,8,4
Mumbai,CinepolisVivianaMallThane,Marathi,13:10,Normal,200₹,25,0
Mumbai,CinepolisVivianaMallThane,Marathi,13:10,Executive,220₹,97,4
Mumbai,CinepolisVivianaMallThane,Marathi,13:10,Premium,240₹,43,3
Baramati,CarnivalCinemasBaramati,Marathi,13:15,Sofa,200₹,17,6
Baramati,CarnivalCinemasBaramati,Marathi,13:15,Gold,170₹,128,18
Baramati,CarnivalCinemasBaramati,Marathi,13:15,Silver,170₹,42,0
Mumbai,CarnivalLittleWorldMallKharghar,Marathi,13:25,PlatinumOffline,190₹,227,0
Mumbai,CarnivalLittleWorldMallKharghar,Marathi,13:25,GoldOffline,170₹,42,0
Aurangabad,MohanNovaCinemazAurangabad,Marathi,13:30,Platinum,150₹,29,0
Aurangabad,MohanNovaCinemazAurangabad,Marathi,13:30,Gold,150₹,29,0
Aurangabad,MohanNovaCinemazAurangabad,Marathi,13:30,Silver,150₹,28,0
Mumbai,PvrLodhaXperiaPalava,Marathi,13:30,Classic,160₹,36,18
Mumbai,PvrLodhaXperiaPalava,Marathi,13:30,Prime,210₹,126,65
Mumbai,PvrLodhaXperiaPalava,Marathi,13:30,Recliner,310₹,12,6
