State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kottayam,AshaTheatreKottayam,Malayalam,11:00,Gold,130₹,187,5
Kerala,Kottayam,AshaTheatreKottayam,Malayalam,11:00,Silver,110₹,33,0
Kerala,Alappuzha,PanCinemasAlappuzha,Malayalam,11:00,Platinum,250₹,37,0
Kerala,Alappuzha,PanCinemasAlappuzha,Malayalam,11:00,Gold,180₹,136,0
Kerala,Palakkad,KairaliSreeTheatreChittur,Malayalam,11:30,Platinum,105₹,234,0
Kerala,Kochi,ShenoysKochi,Malayalam,12:40,Diamond,180₹,71,4
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,14:30,Recliner,300₹,27,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,14:30,Premium,150₹,146,2
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,14:30,Executive,100₹,25,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,14:30,Lounger,180₹,22,0
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,14:30,Normal,160₹,29,4
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,14:30,Executive,180₹,83,23
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,14:30,Premium,200₹,44,3
Kerala,Thalayolaparambu,MyCinemasThalayolaparambuKerala,Malayalam,15:15,Gold,110₹,144,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,16:25,Normal,140₹,26,3
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,16:25,Executive,160₹,39,2
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,16:25,Premium,180₹,86,39
Kerala,Kochi,PanCinemasArakkunnamMulanthuruthy,Malayalam,17:15,Platinum,230₹,20,0
Kerala,Kochi,PanCinemasArakkunnamMulanthuruthy,Malayalam,17:15,Gold,150₹,152,13
Kerala,Kochi,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,18:45,Platinum,230₹,18,2
Kerala,Kochi,NewCentralTalkiesDolbyAtmos2KAnd3DThripun,Malayalam,18:45,Gold,170₹,143,32
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,19:55,Recliner,300₹,8,5
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,19:55,Prime,160₹,34,18
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,19:55,Classic,140₹,65,2
