State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,NationalCapitalRegionNcr,122103,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,13:05,Premium,280₹,22,0
,NationalCapitalRegionNcr,122103,CinepolisAiriaMallSohnaRoadGurgaon,Hindi,13:05,Vip,450₹,8,0
,Mumbai,400072,PvrMarketCityKurlaPremiere,Hindi,13:15,Classic,220₹,90,0
,Mumbai,400072,PvrMarketCityKurlaPremiere,Hindi,13:15,Prime,250₹,117,21
,Jaipur,302012,CinepolisTritonMegaMallJaipur,Hindi,13:15,Normal,140₹,34,0
,Jaipur,302012,CinepolisTritonMegaMallJaipur,Hindi,13:15,Executive,170₹,131,18
Telangana,Hyderabad,500034,InoxGvkOneBanjaraHills,Hindi,13:20,Royal,250₹,7,5
Telangana,Hyderabad,500034,InoxGvkOneBanjaraHills,Hindi,13:20,Executive,150₹,208,22
,Bengaluru,560023,CinepolisBinnypetMall,Hindi,13:20,Normal,150₹,30,0
,Bengaluru,560023,CinepolisBinnypetMall,Hindi,13:20,Executive,150₹,82,0
,Bengaluru,560023,CinepolisBinnypetMall,Hindi,13:20,Premium,150₹,29,0
,NationalCapitalRegionNcr,110028,PvrNarainaDelhi,Hindi,13:35,Classic,180₹,42,0
,NationalCapitalRegionNcr,110028,PvrNarainaDelhi,Hindi,13:35,ClassicPlus,190₹,42,0
,NationalCapitalRegionNcr,110028,PvrNarainaDelhi,Hindi,13:35,Prime,200₹,41,14
,NationalCapitalRegionNcr,201301,CinepolisSmartBharatMallFormerlySpiceMall,Hindi,13:50,Premium,200₹,40,0
,NationalCapitalRegionNcr,201301,CinepolisSmartBharatMallFormerlySpiceMall,Hindi,13:50,Classic,190₹,65,0
,Jaipur,302020,InoxSunnyTradeCenterJaipur,Hindi,13:55,RoyaleRecliners,280₹,11,6
,Jaipur,302020,InoxSunnyTradeCenterJaipur,Hindi,13:55,Royal,200₹,57,10
,Jaipur,302020,InoxSunnyTradeCenterJaipur,Hindi,13:55,Club,180₹,101,0
,Jaipur,302020,InoxSunnyTradeCenterJaipur,Hindi,13:55,Executive,160₹,30,2
,Bengaluru,560076,PvrVegaCityBannerghattaRoad,Hindi,14:00,Classic,220₹,107,2
,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,14:00,Normal,227₹,72,0
,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,14:00,Executive,236₹,58,22
,NationalCapitalRegionNcr,201308,CinepolisGrandVeniceMallGreaterNoida,Hindi,14:00,Normal,140₹,26,0
,NationalCapitalRegionNcr,201308,CinepolisGrandVeniceMallGreaterNoida,Hindi,14:00,Executive,150₹,77,0
,NationalCapitalRegionNcr,201308,CinepolisGrandVeniceMallGreaterNoida,Hindi,14:00,Premium,160₹,30,0
,Mumbai,400013,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,14:00,Lounger,210₹,10,0
,Mumbai,400013,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,14:00,Classic,180₹,39,0
,Mumbai,400013,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,14:00,Prime,270₹,68,17
,Mumbai,400013,PvrIconPhoenixPalladiumLowerParelMumbai,Hindi,14:00,Recliner,550₹,14,4
WestBengal,BerhamporeWB,742101,SilverScreenBerhampore,Hindi,14:00,Premium,110₹,36,0
WestBengal,BerhamporeWB,742101,SilverScreenBerhampore,Hindi,14:00,Deluxe,160₹,69,10
,Surat,395007,InoxVrMallSurat,Hindi,14:05,RoyalRecliner,370₹,18,8
,Surat,395007,InoxVrMallSurat,Hindi,14:05,Royal,190₹,60,6
,Surat,395007,InoxVrMallSurat,Hindi,14:05,Club,170₹,102,0
,Surat,395007,InoxVrMallSurat,Hindi,14:05,Executive,150₹,34,0
Telangana,Hyderabad,500082,PvrNextGalleriaMallPanjagutta,Hindi,14:10,Classic,150₹,152,13
,NationalCapitalRegionNcr,201301,WaveNoida,Hindi,14:15,Classic,200₹,206,0
,Mumbai,400053,PvrCitiMallAndheriW,Hindi,14:15,Classic,170₹,46,0
,Mumbai,400053,PvrCitiMallAndheriW,Hindi,14:15,Prime,200₹,146,15
,Mumbai,400053,PvrCitiMallAndheriW,Hindi,14:15,Recliner,380₹,24,1
,Surat,395009,CinepolisImperialSquareMallSurat,Hindi,14:20,Normal,160₹,22,0
,Surat,395009,CinepolisImperialSquareMallSurat,Hindi,14:20,Executive,160₹,89,10
,Surat,395009,CinepolisImperialSquareMallSurat,Hindi,14:20,Premium,180₹,33,0
MadhyaPradesh,Bhopal,462047,KSeraSeraMiniplexBhopal,Hindi,14:25,Gold,112₹,19,0
MadhyaPradesh,Bhopal,462047,KSeraSeraMiniplexBhopal,Hindi,14:25,Pr,112₹,13,0
MadhyaPradesh,Bhopal,462047,KSeraSeraMiniplexBhopal,Hindi,14:25,Silver,112₹,52,0
Maharashtra,Pune,411001,InoxBundGardenRoad,Hindi,14:35,DressCircle,160₹,181,14
Maharashtra,Pune,411001,InoxBundGardenRoad,Hindi,14:35,Galleria,130₹,60,0
Telangana,Hyderabad,500072,PvrNexusMallKukatpallyHyderabad,Hindi,14:35,Classic,150₹,135,135
Telangana,Hyderabad,500072,PvrNexusMallKukatpallyHyderabad,Hindi,14:35,Recliner,250₹,9,9
,Vadodara,390002,InoxSevenSeasMallFatehgunj,Hindi,14:35,Silver,150₹,114,10
,Vadodara,390002,InoxSevenSeasMallFatehgunj,Hindi,14:35,Executive,140₹,38,0
,Vadodara,390002,InoxSevenSeasMallFatehgunj,Hindi,14:35,Premiere,140₹,133,0
UttarPradesh,Lucknow,226012,InoxMegaplexEmeraldLucknow,Hindi,14:50,RoyaleRecliner,199₹,9,0
UttarPradesh,Lucknow,226012,InoxMegaplexEmeraldLucknow,Hindi,14:50,Club,99₹,56,0
UttarPradesh,Lucknow,226012,InoxMegaplexEmeraldLucknow,Hindi,14:50,Executive,99₹,28,0
UttarPradesh,Lucknow,226012,InoxMegaplexEmeraldLucknow,Hindi,14:50,Royale,99₹,51,10
,Goa,403802,1930Vasco,Hindi,15:00,PushBack,250₹,70,0
,Goa,403802,1930Vasco,Hindi,15:00,Prime,250₹,10,0
UttarPradesh,Lucknow,226028,InoxCrownMallLucknow,Hindi,15:00,RoyaleRecliners,400₹,15,0
UttarPradesh,Lucknow,226028,InoxCrownMallLucknow,Hindi,15:00,Club,190₹,124,0
UttarPradesh,Lucknow,226028,InoxCrownMallLucknow,Hindi,15:00,Royale,190₹,54,18
UttarPradesh,Lucknow,226028,InoxCrownMallLucknow,Hindi,15:00,Executive,150₹,28,1
Gujarat,Ahmedabad,380059,ChhotuMaharajCineRestaurantThaltejAhmedabad,Hindi,15:00,Gl,180₹,72,0
Gujarat,Ahmedabad,380059,ChhotuMaharajCineRestaurantThaltejAhmedabad,Hindi,15:00,Pl,180₹,28,0
,Durg,491001,KSeraSeraMiniplexDurg,Hindi,15:00,Gold,130₹,74,0
,Durg,491001,KSeraSeraMiniplexDurg,Hindi,15:00,Silver,80₹,10,0
,Mumbai,400020,MetroInoxCinemasMarineLines,Hindi,15:00,Royale,360₹,48,0
,Mumbai,400020,MetroInoxCinemasMarineLines,Hindi,15:00,Club,340₹,108,0
,Mumbai,400020,MetroInoxCinemasMarineLines,Hindi,15:00,Executive,300₹,36,0
UttarPradesh,Lucknow,226010,WaveTheWaveMallLucknow,Hindi,15:00,Classic,150₹,132,0
UttarPradesh,Lucknow,226010,WaveTheWaveMallLucknow,Hindi,15:00,Premium,170₹,98,1
,NationalCapitalRegionNcr,201012,WaveTheWaveMallKaushambi,Hindi,15:00,Classic,240₹,224,23
,Badnagar,456771,MadhuramCineplexTheBoxBadnagarUjjain,Hindi,15:00,Recliner,250₹,12,0
,Badnagar,456771,MadhuramCineplexTheBoxBadnagarUjjain,Hindi,15:00,Platinum,150₹,85,0
,Badnagar,456771,MadhuramCineplexTheBoxBadnagarUjjain,Hindi,15:00,Gold,120₹,60,0
,Badnagar,456771,MadhuramCineplexTheBoxBadnagarUjjain,Hindi,15:00,Silver,100₹,39,0
,Mumbai,400020,MetroInoxCinemasMarineLines,Hindi,15:00,Royale,280₹,59,11
,Mumbai,400020,MetroInoxCinemasMarineLines,Hindi,15:00,Club,240₹,108,0
,Mumbai,400020,MetroInoxCinemasMarineLines,Hindi,15:00,Executive,210₹,36,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,Hindi,15:10,Normal,200₹,23,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,Hindi,15:10,Executive,220₹,68,16
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,Hindi,15:10,Premium,220₹,40,0
,Jeypore,764001,CelebrationCineplexJeypore,Hindi,15:15,Royal,250₹,24,0
,Dehradun,248006,PvrPacificDehradun,Hindi,15:30,Classic,270₹,26,0
,Dehradun,248006,PvrPacificDehradun,Hindi,15:30,Prime,310₹,122,2
,Dehradun,248006,PvrPacificDehradun,Hindi,15:30,PrimePlus,440₹,11,0
,Dehradun,248006,PvrPacificDehradun,Hindi,15:30,Recliner,610₹,11,1
,Ambajogai,431517,ChhotuMaharajCineCafeAmbajogai,Hindi,15:30,Classsique,112₹,18,0
,Ambajogai,431517,ChhotuMaharajCineCafeAmbajogai,Hindi,15:30,Gold,112₹,32,0
,Ambajogai,431517,ChhotuMaharajCineCafeAmbajogai,Hindi,15:30,Platinum,112₹,32,0
,Ambajogai,431517,ChhotuMaharajCineCafeAmbajogai,Hindi,15:30,Premium,112₹,4,0
,Ramnagar,244715,KSeraSeraMiniplexRamnagar,Hindi,15:30,Gold,150₹,62,0
,Ramnagar,244715,KSeraSeraMiniplexRamnagar,Hindi,15:30,Silver,112₹,12,0
,Gwalior,474001,FunCinemasDdCityMallGwalior,Hindi,15:45,Normal,180₹,110,0
,Gwalior,474001,FunCinemasDdCityMallGwalior,Hindi,15:45,Executive,190₹,119,14
Gujarat,Ahmedabad,380055,KSeraSeraSgHighway,Hindi,15:45,Gold,200₹,16,0
Gujarat,Ahmedabad,380055,KSeraSeraSgHighway,Hindi,15:45,Silver,150₹,60,0
,NationalCapitalRegionNcr,110002,DeliteCinemaAsafAliRoad,Hindi,15:45,StarClass,200₹,38,0
,NationalCapitalRegionNcr,110002,DeliteCinemaAsafAliRoad,Hindi,15:45,GoldClass,175₹,110,0
Chhattisgarh,Raipur,492001,InoxCityMall36GERoad,Hindi,16:00,Platinum,160₹,49,14
Chhattisgarh,Raipur,492001,InoxCityMall36GERoad,Hindi,16:00,Gold,140₹,216,0
Chhattisgarh,Raipur,492001,InoxCityMall36GERoad,Hindi,16:00,Club,110₹,36,0
,Udaipur,313001,PvrCelebrationMallUdaipur,Hindi,16:05,Classic,160₹,52,0
,Udaipur,313001,PvrCelebrationMallUdaipur,Hindi,16:05,Prime,170₹,156,0
,Udaipur,313001,PvrCelebrationMallUdaipur,Hindi,16:05,PrimePlus,220₹,39,2
,Udaipur,313001,PvrCelebrationMallUdaipur,Hindi,16:05,Recliner,320₹,27,2
Chhattisgarh,Raipur,492001,PvrCityCenterRaipur,Hindi,16:05,Classic,140₹,24,0
Chhattisgarh,Raipur,492001,PvrCityCenterRaipur,Hindi,16:05,Prime,170₹,140,32
Chhattisgarh,Raipur,492001,PvrCityCenterRaipur,Hindi,16:05,Recliner,380₹,12,9
UttarPradesh,Varanasi,221001,JhvCinemasVaranasi,Hindi,16:10,Gold,350₹,44,12
UttarPradesh,Varanasi,221001,JhvCinemasVaranasi,Hindi,16:10,SilverPlus,300₹,219,42
UttarPradesh,Varanasi,221001,JhvCinemasVaranasi,Hindi,16:10,Silver,250₹,84,0
,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,16:15,Classic,220₹,72,12
,Bengaluru,560048,PvrPhoenixMarketcityMallWhitefieldRoad,Hindi,16:15,Recliner,400₹,7,2
,Agra,282002,SarvCinemasAgra,Hindi,16:15,SofaChair,500₹,8,0
,Agra,282002,SarvCinemasAgra,Hindi,16:15,PrimeSofa,400₹,20,0
,Agra,282002,SarvCinemasAgra,Hindi,16:15,Gold,300₹,80,0
Rajasthan,Bhilwara,311001,InoxRelianceMallBhilwara,Hindi,16:25,RoyaleRecliners,400₹,14,0
Rajasthan,Bhilwara,311001,InoxRelianceMallBhilwara,Hindi,16:25,Royale,220₹,34,5
Rajasthan,Bhilwara,311001,InoxRelianceMallBhilwara,Hindi,16:25,Club,180₹,112,5
Rajasthan,Bhilwara,311001,InoxRelianceMallBhilwara,Hindi,16:25,Executive,112₹,26,0
,Surat,395007,PvrRahulRajSurat,Hindi,16:30,Classic,130₹,30,0
,Surat,395007,PvrRahulRajSurat,Hindi,16:30,ClassicPlus,150₹,30,0
,Surat,395007,PvrRahulRajSurat,Hindi,16:30,Prime,170₹,72,11
,Surat,395007,PvrRahulRajSurat,Hindi,16:30,Recliner,360₹,24,5
Telangana,Hyderabad,500027,InoxMaheshwari,Hindi,16:40,Executive,150₹,244,16
,Gwalior,474002,InoxDbMallGwalior,Hindi,16:45,RoyaleRecliners,330₹,5,0
,Gwalior,474002,InoxDbMallGwalior,Hindi,16:45,Royale,230₹,49,0
,Gwalior,474002,InoxDbMallGwalior,Hindi,16:45,Club,220₹,48,0
,Gwalior,474002,InoxDbMallGwalior,Hindi,16:45,Executive,190₹,24,0
,Rudrapur,263154,WaveRudrapur,Hindi,16:45,Classic,170₹,170,29
Gujarat,Ahmedabad,380015,WideAngleAhmedabad,Hindi,17:00,Silver,170₹,10,0
Gujarat,Ahmedabad,380015,WideAngleAhmedabad,Hindi,17:00,Gold,170₹,119,37
,Dehradun,248001,SilverCityMultiplexRajpurRoad,Hindi,17:00,Silver,100₹,60,1
,Dehradun,248001,SilverCityMultiplexRajpurRoad,Hindi,17:00,Gold,150₹,119,0
,Dehradun,248001,SilverCityMultiplexRajpurRoad,Hindi,17:00,Recliner,400₹,15,0
Maharashtra,Nagpur,440017,PvrEmpressNagpur,Hindi,17:05,Classic,140₹,56,0
Maharashtra,Nagpur,440017,PvrEmpressNagpur,Hindi,17:05,Prime,190₹,166,18
,Kota,324005,InoxAhluwaliasGreatMallKota,Hindi,17:05,Club,140₹,93,0
,Kota,324005,InoxAhluwaliasGreatMallKota,Hindi,17:05,Executive,140₹,45,0
,Kota,324005,InoxAhluwaliasGreatMallKota,Hindi,17:05,Royale,140₹,37,0
,Mumbai,400606,CinepolisVivianaMallThane,Hindi,17:15,Normal,230₹,24,0
,Mumbai,400606,CinepolisVivianaMallThane,Hindi,17:15,Executive,250₹,72,0
,Mumbai,400606,CinepolisVivianaMallThane,Hindi,17:15,Premium,270₹,12,12
,Mumbai,400021,InoxLaserplexCr2NarimanPoint,Hindi,17:15,Insignia,950₹,70,2
,Mumbai,400050,G7MultiplexBandraW,Hindi,17:15,Special,160₹,36,9
,Mumbai,400050,G7MultiplexBandraW,Hindi,17:15,DressCircle,160₹,10,3
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Hindi,17:25,Normal,210₹,49,30
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Hindi,17:25,Executive,230₹,94,42
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Hindi,17:25,Premium,250₹,80,48
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Hindi,17:25,Vip,450₹,14,0
,Aurangabad,431210,InoxProzoneMallAurangabad,Hindi,17:25,RoyaleRecliners,400₹,10,0
,Aurangabad,431210,InoxProzoneMallAurangabad,Hindi,17:25,Royale,240₹,82,0
,Aurangabad,431210,InoxProzoneMallAurangabad,Hindi,17:25,Club,220₹,112,0
,Aurangabad,431210,InoxProzoneMallAurangabad,Hindi,17:25,Executive,200₹,36,0
,Jaipur,302017,InoxGtCentralMallJaipur,Hindi,17:30,Royale,350₹,46,4
,Jaipur,302017,InoxGtCentralMallJaipur,Hindi,17:30,Executive,320₹,18,2
,NationalCapitalRegionNcr,110027,WaveRajaGarden,Hindi,17:30,Classic,210₹,116,0
,Mumbai,400086,InoxRCityGhatkopar,Hindi,17:35,RoyalRecliner,500₹,13,0
,Mumbai,400086,InoxRCityGhatkopar,Hindi,17:35,Royal,290₹,45,8
,Mumbai,400086,InoxRCityGhatkopar,Hindi,17:35,Club,270₹,63,0
,Mumbai,400086,InoxRCityGhatkopar,Hindi,17:35,Executive,250₹,36,0
,NationalCapitalRegionNcr,122001,InoxWorldMarkGurugram,Hindi,17:35,RoyalRecliner,550₹,8,0
,NationalCapitalRegionNcr,122001,InoxWorldMarkGurugram,Hindi,17:35,Royal,300₹,45,13
,NationalCapitalRegionNcr,122001,InoxWorldMarkGurugram,Hindi,17:35,Club,280₹,65,0
,NationalCapitalRegionNcr,122001,InoxWorldMarkGurugram,Hindi,17:35,Executive,260₹,26,0
,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,Hindi,17:35,ClassicNormal,350₹,96,0
,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,Hindi,17:35,ClassicSuperior,450₹,47,0
,NationalCapitalRegionNcr,110017,PvrSelectCityWalkDelhi,Hindi,17:35,ReclinersNormal,"1,000₹",9,0
,Mumbai,400064,InoxMegaplexInorbitMallMalad,Hindi,17:35,Insignia,650₹,38,5
MadhyaPradesh,Bhopal,462026,CinepolisAashimaMallBhopal,Hindi,17:35,Normal,140₹,30,0
MadhyaPradesh,Bhopal,462026,CinepolisAashimaMallBhopal,Hindi,17:35,Executive,140₹,102,0
MadhyaPradesh,Bhopal,462026,CinepolisAashimaMallBhopal,Hindi,17:35,Premium,140₹,83,10
,NationalCapitalRegionNcr,201308,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,17:40,RoyaleRecliners,330₹,15,0
