State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bengaluru,Siddeshwara4KDolbyAtmos3D71CinemaJpNagar,Kannada,11:00,Platinum,150₹,222,4
Karnataka,Bengaluru,Siddeshwara4KDolbyAtmos3D71CinemaJpNagar,Kannada,11:00,Gold,120₹,579,1
Karnataka,MangaluruMangalore,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,12:30,Silver,120₹,176,2
Karnataka,MangaluruMangalore,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,12:30,Gold,140₹,402,2
Karnataka,MangaluruMangalore,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,12:30,Platinum,160₹,299,11
Karnataka,Bengaluru,Siddeshwara4KDolbyAtmos3D71CinemaJpNagar,Kannada,14:00,Platinum,150₹,222,0
Karnataka,Bengaluru,Siddeshwara4KDolbyAtmos3D71CinemaJpNagar,Kannada,14:00,Gold,120₹,579,5
Karnataka,MangaluruMangalore,CineGalaxySurathkalMangalore,Kannada,15:15,Gold,99₹,17,3
Karnataka,MangaluruMangalore,CineGalaxySurathkalMangalore,Kannada,15:15,Prime,99₹,64,0
Karnataka,MangaluruMangalore,CineGalaxySurathkalMangalore,Kannada,15:15,Classic,99₹,48,0
Karnataka,Bengaluru,VeereshCinemasMagadiRoad,Kannada,16:15,Balcony,110₹,270,18
Karnataka,MangaluruMangalore,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,19:00,Silver,120₹,176,2
Karnataka,MangaluruMangalore,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,19:00,Gold,140₹,402,2
Karnataka,MangaluruMangalore,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,19:00,Platinum,160₹,299,10
Karnataka,Bengaluru,KamakyaCinemaBanashankari,Kannada,19:00,Balcony,150₹,338,0
Karnataka,Bengaluru,KamakyaCinemaBanashankari,Kannada,19:00,Stall,110₹,333,0
Karnataka,Bengaluru,Siddeshwara4KDolbyAtmos3D71CinemaJpNagar,Kannada,19:05,Platinum,150₹,222,6
Karnataka,Bengaluru,Siddeshwara4KDolbyAtmos3D71CinemaJpNagar,Kannada,19:05,Gold,120₹,579,0
Karnataka,Bengaluru,VeereshCinemasMagadiRoad,Kannada,19:15,Balcony,110₹,270,10
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,19:15,Gold,200₹,96,10
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,19:15,Silver,150₹,40,0
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,19:15,Special,110₹,30,0
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,19:15,Gold,200₹,96,10
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,19:15,Silver,150₹,40,0
Karnataka,Shivamogga,BharathCinemasShivamogga,Kannada,19:15,Special,110₹,30,0
Karnataka,Bengaluru,KamakyaCinemaBanashankari,Kannada,21:45,Balcony,110₹,338,4
Karnataka,Bengaluru,KamakyaCinemaBanashankari,Kannada,21:45,Stall,100₹,333,0
