City,Name,Language,Time,Type,Price,Capacity,Booked
Cheyyar,ChellamParadiseCheyyar,Tamil,10:00,FirstClass,50₹,329,0
Chennai,RohiniSilverScreensKoyambedu,Tamil,10:00,GoldStar,150₹,315,71
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,10:15,Box1,80₹,18,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,10:15,Box2,80₹,18,0
Kangayam,SenniappaTheatreKangayam,Tamil,10:15,Balcony,80₹,167,0
Kangayam,SenniappaTheatreKangayam,Tamil,10:15,FirstClass,80₹,167,0
Kangayam,SenniappaTheatreKangayam,Tamil,10:15,SecondClass,80₹,167,0
Kangayam,SenniappaTheatreKangayam,Tamil,10:15,ThirdClass,80₹,167,0
Bengaluru,VinayakaMultiplexScreen2MysuruRoad,Tamil,10:30,GoldClass,100₹,81,1
Madurai,TamilJayaCinemasSony4KDolbyDigitalMadurai,Tamil,10:30,FirstClass,120₹,250,52
Madurai,TamilJayaCinemasSony4KDolbyDigitalMadurai,Tamil,10:30,FirstClass1,120₹,216,0
Ariyalur,MahasakthiTalkies2KACDolbyAtmosAriyalur,Tamil,10:30,Deluxe,100₹,154,0
Komarapalayam,GowriTheatreKomarapalayam,Tamil,10:30,Balcony,80₹,30,0
Kovilpatti,SathyabamaSbtCinemasDolbyAtmos4K3D,Tamil,10:30,FirstClass,120₹,142,32
Dindigul,UmaaRajendraCinemas4KDolbyAtmos,Tamil,10:30,Elite,120₹,94,18
Dindigul,UmaaRajendraCinemas4KDolbyAtmos,Tamil,10:30,Platinum,100₹,216,0
Dindigul,UmaaRajendraCinemas4KDolbyAtmos,Tamil,10:30,Diamond,100₹,308,0
Dindigul,UmaaRajendraCinemas4KDolbyAtmos,Tamil,10:30,Golden,100₹,84,0
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,10:30,Diamond,190₹,15,13
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,10:30,Platinum,165₹,32,14
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,10:30,Gold,120₹,128,16
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,10:30,Silver,80₹,16,1
Batlagundu,ParimalamCinemasACDolby71,Tamil,10:30,Balcony,150₹,88,0
Batlagundu,ParimalamCinemasACDolby71,Tamil,10:30,BoxA,150₹,16,0
Batlagundu,ParimalamCinemasACDolby71,Tamil,10:30,BoxB,150₹,16,0
Batlagundu,ParimalamCinemasACDolby71,Tamil,10:30,FirstClass,100₹,220,0
Dindigul,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,10:40,Diamond,120₹,149,8
Dindigul,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,10:40,Gold,120₹,45,0
Dindigul,AarthiGrandCineplexDolbyAtmosDindigul,Tamil,10:40,Silver,120₹,25,0
Chennai,SreeThulasiTheatreThiruvallur,Tamil,10:40,FirstClass,80₹,216,0
Chennai,SreeThulasiTheatreThiruvallur,Tamil,10:40,SecondClass,80₹,270,0
Coimbatore,KarpagamTheatres4KDolbyAtmosCoimbatore,Tamil,10:45,FirstClass,125₹,337,14
Coimbatore,KarpagamTheatres4KDolbyAtmosCoimbatore,Tamil,10:45,Balcony,190₹,45,5
Salem,ArrsMultiplexSalem,Tamil,10:50,FirstClass,150₹,392,2
Salem,ArrsMultiplexSalem,Tamil,10:50,SecondClass,120₹,320,0
Tirupur,VaranashiMultiplexTirupur,Tamil,10:50,BoxOc,140₹,9,2
Tirupur,VaranashiMultiplexTirupur,Tamil,10:50,IClass,110₹,134,0
Vaniyambadi,SreeVijayCinemasVaniyambadi,Tamil,11:00,FirstClass,110₹,169,0
Nagapattinam,DeviCinemas4KACNagapattinam,Tamil,11:00,FirstClass,120₹,233,0
Nagapattinam,DeviCinemas4KACNagapattinam,Tamil,11:00,SecondClass,120₹,217,0
Theni,VetriCinemasDolbyAtmosTheni,Tamil,11:00,FirstClass,190₹,220,3
Theni,VetriCinemasDolbyAtmosTheni,Tamil,11:00,SecondClass,120₹,95,0
Theni,VetriCinemasDolbyAtmosTheni,Tamil,11:00,ThirdClass,120₹,35,0
Thanjavur,RaneeParadiseThanjavur,Tamil,11:00,Platinum1,100₹,143,143
Thanjavur,RaneeParadiseThanjavur,Tamil,11:00,Platinum2,100₹,206,128
Thanjavur,RaneeParadiseThanjavur,Tamil,11:00,Diamound,100₹,246,246
Thanjavur,RaneeParadiseThanjavur,Tamil,11:00,Silver,100₹,70,70
Thiruttani,SriDurgaCinemasThiruttani,Tamil,11:00,IClass,100₹,158,23
Tirukoilur,SrinivasaTheatreACDolbyAtmos4K3D,Tamil,11:00,FirstClass,50₹,436,4
Kanchipuram,ArunaCinemasRgbLaser4KAcDolbyAtmos,Tamil,11:00,ExecutiveClass,100₹,301,0
Kanchipuram,BabuCinemasScreen2RgbLaserKanchipuram,Tamil,11:00,Platinum,120₹,138,0
Kanchipuram,BabuCinemasScreen2RgbLaserKanchipuram,Tamil,11:00,Gold,120₹,230,0
Cuddalore,VelmuruganTheatreCuddalore,Tamil,11:00,MaharajaClass,130₹,612,0
Cuddalore,VelmuruganTheatreCuddalore,Tamil,11:00,1FirstClass,130₹,612,0
Cuddalore,VelmuruganTheatreCuddalore,Tamil,11:00,2SecondClass,100₹,612,0
Cuddalore,VelmuruganTheatreCuddalore,Tamil,11:00,3ThirdClass,55₹,612,0
Thiruthuraipoondi,AmDeluxeTheatreACThiruthuraipoondi,Tamil,11:00,FirstClass,100₹,349,0
Tirupattur,KalaimagalTheatreTirupattur,Tamil,11:00,FirstClass,100₹,240,0
Salem,AascarsMultiplexSalem,Tamil,11:00,Platinum,110₹,181,0
Madurai,GaneshCinemasMelur,Tamil,11:00,Premium,120₹,146,0
Madurai,GaneshCinemasMelur,Tamil,11:00,FirstClass,100₹,168,0
Arni,RajeswariCinemaArni,Tamil,11:00,Gold,110₹,181,0
Chennai,MayajaalMultiplexEcrChennai,Tamil,11:10,FirstClass,190₹,180,4
Trichy,RambaACDolbyAtmosTrichy,Tamil,11:15,GoldClass,120₹,682,98
Trichy,StarTheatreACDtsTrichy,Tamil,11:15,Balcony1,120₹,108,2
Trichy,LaCinemaMarisComplexRgbLaserTrichy,Tamil,11:20,Elite,140₹,126,30
Madurai,VetriCinemasDolbyAtmosMadurai,Tamil,11:20,ClassA,190₹,78,14
Madurai,VetriCinemasDolbyAtmosMadurai,Tamil,11:20,ClassB,119₹,128,30
Madurai,VetriCinemasDolbyAtmosMadurai,Tamil,11:20,ClassC,119₹,20,0
