State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Punjab,Hoshiarpur,MirajCinemasHoshiarpur,Punjabi,09:00,Special,180₹,34,0
Punjab,Hoshiarpur,MirajCinemasHoshiarpur,Punjabi,09:00,Executive,180₹,101,13
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,09:05,Classic,170₹,112,0
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,09:05,ClassicPlus,200₹,54,17
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,09:05,Prime,270₹,12,0
Punjab,Jalandhar,PvrMbdJalandhar,Punjabi,09:05,Recliner,420₹,12,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Punjabi,09:05,Classic,140₹,30,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Punjabi,09:05,Prime,160₹,44,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Punjabi,09:05,PrimePlus,180₹,72,15
Punjab,Chandigarh,PvrElanteChandigarh,Punjabi,09:15,Classic,180₹,153,17
Punjab,Chandigarh,PvrElanteChandigarh,Punjabi,09:15,Recliner,450₹,13,0
Punjab,Chandigarh,FunCinemasRepublicMallChandigarh,Punjabi,09:15,Normal,100₹,118,0
Punjab,Chandigarh,FunCinemasRepublicMallChandigarh,Punjabi,09:15,Executive,110₹,152,10
UttarPradesh,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Punjabi,09:20,Normal,227₹,144,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Punjabi,09:20,Executive,236₹,126,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisCrossRiverMallShahdara,Punjabi,09:20,Vip,505₹,10,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisJanakCinemaNewDelhi,Punjabi,09:20,Normal,180₹,26,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisJanakCinemaNewDelhi,Punjabi,09:20,Executive,200₹,112,4
UttarPradesh,NationalCapitalRegionNcr,CinepolisJanakCinemaNewDelhi,Punjabi,09:20,Premium,220₹,28,10
UttarPradesh,NationalCapitalRegionNcr,CinepolisUnityOneMallRohiniDelhi,Punjabi,09:20,Normal,240₹,26,0
UttarPradesh,NationalCapitalRegionNcr,CinepolisUnityOneMallRohiniDelhi,Punjabi,09:20,Executive,250₹,135,15
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Punjabi,09:30,Recliner,450₹,20,10
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Punjabi,09:30,PrimePlus,280₹,42,21
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Punjabi,09:30,Prime,280₹,111,0
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,Punjabi,09:30,Classic,260₹,36,0
UttarPradesh,NationalCapitalRegionNcr,PvrLogixNoida,Punjabi,09:30,Classic,240₹,94,0
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,09:30,Classic,160₹,27,0
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,09:30,ClassicPlus,180₹,27,0
Punjab,Jalandhar,PvrCuroJalandhar,Punjabi,09:30,Prime,250₹,65,13
Punjab,Patiala,PvrVrcPatiala,Punjabi,09:30,Classic,180₹,26,0
Punjab,Patiala,PvrVrcPatiala,Punjabi,09:30,Prime,190₹,78,13
Punjab,Patiala,PvrVrcPatiala,Punjabi,09:30,Recliner,380₹,9,0
Punjab,Chandigarh,PvrCosmoZirakpur,Punjabi,09:30,Classic,150₹,88,0
Punjab,Chandigarh,PvrCosmoZirakpur,Punjabi,09:30,Prime,170₹,100,20
Punjab,Chandigarh,PvrCosmoZirakpur,Punjabi,09:30,Recliner,280₹,12,0
Punjab,Jalandhar,SarbMultiplexJalandhar,Punjabi,09:40,Gold,150₹,362,0
Punjab,Khanna,PvrTheCelebrationMallKhanna,Punjabi,09:45,Classic,160₹,119,2
Punjab,Khanna,PvrTheCelebrationMallKhanna,Punjabi,09:45,Prime,170₹,105,21
Punjab,Khanna,PvrTheCelebrationMallKhanna,Punjabi,09:45,Recliner,300₹,14,0
