City,Name,Language,Time,Type,Price,Capacity,Booked
MangaluruMangalore,PvrForumFizaMallPandeshwar,Kannada,10:45,Classic,150₹,71,3
Bengaluru,CinepolisRoyalMeenakshiMall,Kannada,12:55,Normal,180₹,26,0
Bengaluru,CinepolisRoyalMeenakshiMall,Kannada,12:55,Executive,180₹,66,0
Bengaluru,CinepolisRoyalMeenakshiMall,Kannada,12:55,Premium,180₹,17,0
MysuruMysore,DrcCinemasBmHabitatMall,Kannada,13:20,Premium,150₹,182,76
MysuruMysore,DrcCinemasBmHabitatMall,Kannada,13:20,Luxury,200₹,18,5
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,13:20,Classic,240₹,96,16
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,13:20,Prime,260₹,19,3
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,13:20,Recliner,420₹,11,0
Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,13:35,Classic,200₹,86,35
Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,13:35,Recliner,350₹,9,0
MysuruMysore,MysuruVisionCinemasBehindGrsFantasyPark,Kannada,13:50,Premier,150₹,206,0
Bengaluru,CinepolisBinnypetMall,Kannada,15:25,Executive,150₹,69,9
Bengaluru,CinepolisBinnypetMall,Kannada,15:25,Premium,150₹,29,13
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,15:55,Classic,200₹,85,3
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,15:55,Prime,220₹,37,36
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,15:55,Recliner,350₹,9,0
MysuruMysore,InoxMallOfMysuru,Kannada,15:55,Club,140₹,214,40
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,17:00,Gold,250₹,332,0
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,17:00,Sofa,250₹,21,2
TumakuruTumkur,InoxSMallTumakuru,Kannada,18:50,Club,190₹,64,10
TumakuruTumkur,InoxSMallTumakuru,Kannada,18:50,Executive,170₹,76,0
Bengaluru,InoxGalleriaMallYelahanka,Kannada,18:50,Royale,400₹,9,0
Bengaluru,InoxGalleriaMallYelahanka,Kannada,18:50,Club,250₹,70,0
Bengaluru,InoxGalleriaMallYelahanka,Kannada,18:50,Executive,240₹,128,0
Bengaluru,InoxMantriSquareMalleshwaram,Kannada,18:50,Club,250₹,223,21
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:55,Classic,240₹,108,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:55,Prime,260₹,108,18
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,18:55,Recliner,470₹,16,2
MysuruMysore,PvrForumCentreCityMallMysuru,Kannada,19:00,Classic,160₹,151,18
Bengaluru,GopalanMallSirsiCircle,Kannada,19:20,Gold,236₹,206,3
