State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,Kovvur,534350,GayatriTheatreKovvur,Telugu,11:15,SecondClass,70₹,96,0
,Kodad,508206,KrishnaPriyaTheatreKodad,Telugu,11:15,Balcony,100₹,120,0
,Tirupati,517501,CvsMovieLandACDtsTirupati,Telugu,11:30,Platinum,125₹,293,2
,Tirupati,517501,CvsMovieLandACDtsTirupati,Telugu,11:30,Silver,80₹,100,0
,Nandyal,518501,NidhiCinemasAC2KNandyal,Telugu,11:30,Premium,110₹,201,34
,Nandyal,518501,NidhiCinemasAC2KNandyal,Telugu,11:30,NonPremium,80₹,147,0
,Kadapa,516001,SudhaTheaterKadapa,Telugu,11:30,FirstClass,150₹,142,9
,Kadapa,516001,SudhaTheaterKadapa,Telugu,11:30,SecondClass,100₹,60,7
,VizagVisakhapatnam,530027,SukanyaComplexVizag,Telugu,13:45,Balcony,112₹,259,0
,VizagVisakhapatnam,530027,SukanyaComplexVizag,Telugu,13:45,1StClass,70₹,220,2
,Tadepalligudem,534101,SriSeshmahalTheatreTadepalligudem,Telugu,13:45,FirstClass,112₹,270,140
,Tanuku,534211,LakshmiComplexMainTanuku,Telugu,14:00,LowerBalcony,112₹,171,0
,Palakollu,534260,SrinivasaComplexAcDtsPalakol,Telugu,14:00,1stClass,160₹,180,0
,Karimnagar,505001,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,14:00,Balcony,150₹,370,0
,Karimnagar,505001,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,14:00,DressCircle,100₹,62,0
,Karimnagar,505001,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,14:00,Economy,50₹,125,0
,Proddatur,516362,SriSaiRajeswariComplexCineHubProddatur,Telugu,14:15,Platinum,100₹,390,3
,Proddatur,516362,SriSaiRajeswariComplexCineHubProddatur,Telugu,14:15,Gold,100₹,142,0
AndhraPradesh,Kovvur,534350,GayatriTheatreKovvur,Telugu,14:15,FirstClass,112₹,113,0
AndhraPradesh,Kovvur,534350,GayatriTheatreKovvur,Telugu,14:15,SecondClass,70₹,96,0
,Kodad,508206,KrishnaPriyaTheatreKodad,Telugu,14:15,Balcony,100₹,120,0
,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,14:30,BoxA,140₹,18,0
,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,14:30,BoxB,140₹,18,0
,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,14:30,Balcony,140₹,497,112
,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,14:30,SecondClass,70₹,182,0
,Bhimavaram,534202,SriVijayalakshmiCineComplexBhimavaram,Telugu,14:30,FirstClass,150₹,82,82
,Bhimavaram,534202,SriVijayalakshmiCineComplexBhimavaram,Telugu,14:30,FirstClass1,120₹,82,40
,Bhimavaram,534202,SriVijayalakshmiCineComplexBhimavaram,Telugu,14:30,SecondClass,80₹,53,53
,Tirupati,517501,CvsMovieLandACDtsTirupati,Telugu,14:30,Platinum,125₹,293,2
,Tirupati,517501,CvsMovieLandACDtsTirupati,Telugu,14:30,Silver,80₹,100,0
,Eluru,534001,SaiBalajiComplexEluru,Telugu,14:30,1FirstClass,150₹,118,0
,Eluru,534001,SaiBalajiComplexEluru,Telugu,14:30,2SecondClass,80₹,118,0
,Eluru,534001,SaiBalajiComplexEluru,Telugu,14:30,3ThirdClass,50₹,118,0
,Nandyal,518501,NidhiCinemasAC2KNandyal,Telugu,14:30,Premium,110₹,201,35
,Nandyal,518501,NidhiCinemasAC2KNandyal,Telugu,14:30,NonPremium,80₹,147,0
,Vizianagaram,535001,SriKrishnaCinemaACDolby712KVizianagaram,Telugu,14:30,Premium,112₹,520,54
,Vizianagaram,535001,SriKrishnaCinemaACDolby712KVizianagaram,Telugu,14:30,NonPremium,78₹,159,31
,Anakapalle,531001,RamachandraTheatreAnakapalle,Telugu,14:30,1stClass,112₹,528,0
,Anakapalle,531001,RamachandraTheatreAnakapalle,Telugu,14:30,3rdClass,70₹,528,0
,Kadapa,516001,SudhaTheaterKadapa,Telugu,14:35,FirstClass,150₹,142,72
,Kadapa,516001,SudhaTheaterKadapa,Telugu,14:35,SecondClass,100₹,60,3
,VizagVisakhapatnam,530027,SukanyaComplexVizag,Telugu,17:45,Balcony,112₹,479,0
,VizagVisakhapatnam,530027,SukanyaComplexVizag,Telugu,17:45,1StClass,70₹,479,0
,Tadepalligudem,534101,SriSeshmahalTheatreTadepalligudem,Telugu,17:45,FirstClass,112₹,270,140
,Tanuku,534211,LakshmiComplexMainTanuku,Telugu,18:00,LowerBalcony,112₹,171,0
,Palakollu,534260,SrinivasaComplexAcDtsPalakol,Telugu,18:00,1stClass,160₹,180,0
,Karimnagar,505001,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,18:00,Balcony,150₹,370,48
,Karimnagar,505001,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,18:00,DressCircle,100₹,62,0
,Karimnagar,505001,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,18:00,Economy,50₹,125,0
AndhraPradesh,Kovvur,534350,GayatriTheatreKovvur,Telugu,18:15,FirstClass,112₹,113,0
AndhraPradesh,Kovvur,534350,GayatriTheatreKovvur,Telugu,18:15,SecondClass,70₹,96,0
,Kodad,508206,KrishnaPriyaTheatreKodad,Telugu,18:15,Balcony,100₹,120,0
,Proddatur,516362,SriSaiRajeswariComplexCineHubProddatur,Telugu,18:15,Platinum,100₹,390,4
,Proddatur,516362,SriSaiRajeswariComplexCineHubProddatur,Telugu,18:15,Gold,100₹,142,0
,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,18:30,BoxA,140₹,18,0
,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,18:30,BoxB,140₹,18,0
,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,18:30,Balcony,140₹,497,112
,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,18:30,SecondClass,70₹,182,1
,Bhimavaram,534202,SriVijayalakshmiCineComplexBhimavaram,Telugu,18:30,FirstClass,150₹,82,82
,Bhimavaram,534202,SriVijayalakshmiCineComplexBhimavaram,Telugu,18:30,FirstClass1,120₹,82,41
,Bhimavaram,534202,SriVijayalakshmiCineComplexBhimavaram,Telugu,18:30,SecondClass,80₹,53,53
,Tirupati,517501,CvsMovieLandACDtsTirupati,Telugu,18:30,Platinum,125₹,293,0
,Tirupati,517501,CvsMovieLandACDtsTirupati,Telugu,18:30,Silver,80₹,100,0
,Eluru,534001,SaiBalajiComplexEluru,Telugu,18:30,1FirstClass,150₹,123,0
,Eluru,534001,SaiBalajiComplexEluru,Telugu,18:30,2SecondClass,80₹,123,0
,Eluru,534001,SaiBalajiComplexEluru,Telugu,18:30,3ThirdClass,50₹,123,0
,Nandyal,518501,NidhiCinemasAC2KNandyal,Telugu,18:30,Premium,110₹,201,34
,Nandyal,518501,NidhiCinemasAC2KNandyal,Telugu,18:30,NonPremium,80₹,147,0
,Vizianagaram,535001,SriKrishnaCinemaACDolby712KVizianagaram,Telugu,18:30,Premium,112₹,520,54
,Vizianagaram,535001,SriKrishnaCinemaACDolby712KVizianagaram,Telugu,18:30,NonPremium,78₹,159,31
,Kadapa,516001,SudhaTheaterKadapa,Telugu,18:30,FirstClass,150₹,142,0
,Kadapa,516001,SudhaTheaterKadapa,Telugu,18:30,SecondClass,100₹,60,18
,Anakapalle,531001,RamachandraTheatreAnakapalle,Telugu,18:30,1stClass,112₹,532,0
,Anakapalle,531001,RamachandraTheatreAnakapalle,Telugu,18:30,3rdClass,70₹,532,0
AndhraPradesh,Rapur,524408,SriVenkateswaraMahalACDtsRapur,Telugu,19:00,Gold,110₹,58,0
,VizagVisakhapatnam,530027,SukanyaComplexVizag,Telugu,20:45,Balcony,112₹,259,0
,VizagVisakhapatnam,530027,SukanyaComplexVizag,Telugu,20:45,1StClass,70₹,220,0
,Tadepalligudem,534101,SriSeshmahalTheatreTadepalligudem,Telugu,20:45,FirstClass,112₹,270,140
,Tanuku,534211,LakshmiComplexTanuku,Telugu,21:00,LowerBalcony,112₹,171,4
,Palakollu,534260,SrinivasaComplexAcDtsPalakol,Telugu,21:00,1stClass,160₹,220,42
,Karimnagar,505001,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,21:00,Balcony,150₹,370,48
,Karimnagar,505001,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,21:00,DressCircle,100₹,62,0
,Karimnagar,505001,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,21:00,Economy,50₹,125,0
AndhraPradesh,Kovvur,534350,GayatriTheatreKovvur,Telugu,21:15,FirstClass,112₹,113,0
AndhraPradesh,Kovvur,534350,GayatriTheatreKovvur,Telugu,21:15,SecondClass,70₹,96,0
,Kodad,508206,KrishnaPriyaTheatreKodad,Telugu,21:15,Balcony,100₹,120,0
,Proddatur,516362,SriSaiRajeswariComplexCineHubProddatur,Telugu,21:15,Platinum,100₹,390,105
,Proddatur,516362,SriSaiRajeswariComplexCineHubProddatur,Telugu,21:15,Gold,100₹,142,0
,Bhimavaram,534202,SriVijayalakshmiCineComplexBhimavaram,Telugu,21:30,FirstClass,150₹,42,0
,Bhimavaram,534202,SriVijayalakshmiCineComplexBhimavaram,Telugu,21:30,FirstClass1,120₹,42,0
,Bhimavaram,534202,SriVijayalakshmiCineComplexBhimavaram,Telugu,21:30,SecondClass,80₹,42,0
,Tirupati,517501,CvsMovieLandACDtsTirupati,Telugu,21:30,Platinum,125₹,293,0
,Tirupati,517501,CvsMovieLandACDtsTirupati,Telugu,21:30,Silver,80₹,100,0
,Nandyal,518501,NidhiCinemasAC2KNandyal,Telugu,21:30,Premium,110₹,201,34
,Nandyal,518501,NidhiCinemasAC2KNandyal,Telugu,21:30,NonPremium,80₹,147,0
,Kadapa,516001,SudhaTheaterKadapa,Telugu,21:30,FirstClass,150₹,142,70
,Kadapa,516001,SudhaTheaterKadapa,Telugu,21:30,SecondClass,100₹,60,0
,Anakapalle,531001,RamachandraTheatreAnakapalle,Telugu,21:30,1stClass,112₹,532,0
,Anakapalle,531001,RamachandraTheatreAnakapalle,Telugu,21:30,3rdClass,70₹,532,0
,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,21:45,BoxA,140₹,18,0
,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,21:45,BoxB,140₹,18,0
,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,21:45,Balcony,140₹,497,112
,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,21:45,SecondClass,70₹,182,0
,Vizianagaram,535001,SriKrishnaCinemaACDolby712KVizianagaram,Telugu,21:45,Premium,112₹,520,54
,Vizianagaram,535001,SriKrishnaCinemaACDolby712KVizianagaram,Telugu,21:45,NonPremium,78₹,159,31
