State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
AndhraPradesh,VizagVisakhapatnam,530027,SukanyaComplexVizag,Telugu,10:30,Balcony,112₹,259,6
AndhraPradesh,VizagVisakhapatnam,530027,SukanyaComplexVizag,Telugu,10:30,1StClass,70₹,220,0
AndhraPradesh,Tadepalligudem,534101,SriSeshmahalTheatreTadepalligudem,Telugu,10:45,FirstClass,112₹,270,0
AndhraPradesh,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,11:00,BoxA,140₹,18,2
AndhraPradesh,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,11:00,BoxB,140₹,18,2
AndhraPradesh,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,11:00,Balcony,140₹,497,112
AndhraPradesh,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,11:00,SecondClass,70₹,182,0
AndhraPradesh,Bhimavaram,534202,SriVijayalakshmiCineComplexBhimavaram,Telugu,11:00,FirstClass,150₹,82,82
AndhraPradesh,Bhimavaram,534202,SriVijayalakshmiCineComplexBhimavaram,Telugu,11:00,FirstClass1,120₹,82,40
AndhraPradesh,Bhimavaram,534202,SriVijayalakshmiCineComplexBhimavaram,Telugu,11:00,SecondClass,80₹,53,53
AndhraPradesh,Vizianagaram,535001,SriKrishnaCinemaACDolby712KVizianagaram,Telugu,11:00,Premium,112₹,520,62
AndhraPradesh,Vizianagaram,535001,SriKrishnaCinemaACDolby712KVizianagaram,Telugu,11:00,NonPremium,78₹,159,33
AndhraPradesh,Anakapalle,531001,RamachandraTheatreAnakapalle,Telugu,11:00,1stClass,112₹,532,0
AndhraPradesh,Anakapalle,531001,RamachandraTheatreAnakapalle,Telugu,11:00,3rdClass,70₹,532,0
AndhraPradesh,Tanuku,534211,LakshmiComplexTanuku,Telugu,11:00,LowerBalcony,112₹,171,4
AndhraPradesh,Karimnagar,505001,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,11:00,Balcony,150₹,370,48
AndhraPradesh,Karimnagar,505001,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,11:00,DressCircle,100₹,62,0
AndhraPradesh,Karimnagar,505001,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,11:00,Economy,50₹,125,0
AndhraPradesh,Rapur,524408,SriVenkateswaraMahalACDtsRapur,Telugu,11:00,Gold,110₹,58,0
AndhraPradesh,Hyderabad,500029,ShantiTheatreNarayanaguda,Telugu,11:00,UpperBalcony,110₹,258,0
AndhraPradesh,Hyderabad,500029,ShantiTheatreNarayanaguda,Telugu,11:00,LowerBalcony,110₹,241,0
AndhraPradesh,Hyderabad,500029,ShantiTheatreNarayanaguda,Telugu,11:00,SecondClass,80₹,46,0
AndhraPradesh,Hyderabad,500029,ShantiTheatreNarayanaguda,Telugu,11:00,ThirdClass,50₹,118,0
AndhraPradesh,Kovvur,534350,GayatriTheatreKovvur,Telugu,11:15,FirstClass,112₹,113,0
AndhraPradesh,Kovvur,534350,GayatriTheatreKovvur,Telugu,11:15,SecondClass,70₹,96,0
AndhraPradesh,Eluru,534001,SaiBalajiComplexEluru,Telugu,11:15,1FirstClass,150₹,238,136
AndhraPradesh,Eluru,534001,SaiBalajiComplexEluru,Telugu,11:15,2SecondClass,80₹,41,20
AndhraPradesh,Eluru,534001,SaiBalajiComplexEluru,Telugu,11:15,3ThirdClass,50₹,62,62
AndhraPradesh,Kodad,508206,KrishnaPriyaTheatreKodad,Telugu,11:15,Balcony,100₹,120,0
AndhraPradesh,Proddatur,516362,SriSaiRajeswariComplexCineHubProddatur,Telugu,11:15,Platinum,100₹,390,104
AndhraPradesh,Proddatur,516362,SriSaiRajeswariComplexCineHubProddatur,Telugu,11:15,Gold,100₹,142,0
AndhraPradesh,Tirupati,517501,CvsMovieLandACDtsTirupati,Telugu,11:30,Platinum,125₹,293,28
AndhraPradesh,Tirupati,517501,CvsMovieLandACDtsTirupati,Telugu,11:30,Silver,80₹,100,20
AndhraPradesh,Nandyal,518501,NidhiCinemasAC2KNandyal,Telugu,11:30,Premium,110₹,201,34
AndhraPradesh,Nandyal,518501,NidhiCinemasAC2KNandyal,Telugu,11:30,NonPremium,80₹,147,0
AndhraPradesh,Kadapa,516001,SudhaTheaterKadapa,Telugu,11:30,FirstClass,150₹,142,70
AndhraPradesh,Kadapa,516001,SudhaTheaterKadapa,Telugu,11:30,SecondClass,100₹,60,0
AndhraPradesh,VizagVisakhapatnam,530027,SukanyaComplexVizag,Telugu,13:45,Balcony,112₹,479,0
AndhraPradesh,VizagVisakhapatnam,530027,SukanyaComplexVizag,Telugu,13:45,1StClass,70₹,479,0
AndhraPradesh,Tadepalligudem,534101,SriSeshmahalTheatreTadepalligudem,Telugu,13:45,FirstClass,112₹,270,140
AndhraPradesh,Tanuku,534211,LakshmiComplexMainTanuku,Telugu,14:00,LowerBalcony,112₹,171,0
AndhraPradesh,Karimnagar,505001,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,14:00,Balcony,150₹,370,3
AndhraPradesh,Karimnagar,505001,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,14:00,DressCircle,100₹,62,2
AndhraPradesh,Karimnagar,505001,SaiKrishna2K71SurroundSoundKarimnagar,Telugu,14:00,Economy,50₹,125,6
AndhraPradesh,Hyderabad,500029,ShantiTheatreNarayanaguda,Telugu,14:00,UpperBalcony,110₹,258,4
AndhraPradesh,Hyderabad,500029,ShantiTheatreNarayanaguda,Telugu,14:00,LowerBalcony,110₹,241,0
AndhraPradesh,Hyderabad,500029,ShantiTheatreNarayanaguda,Telugu,14:00,SecondClass,80₹,46,0
AndhraPradesh,Hyderabad,500029,ShantiTheatreNarayanaguda,Telugu,14:00,ThirdClass,50₹,118,0
AndhraPradesh,Kovvur,534350,GayatriTheatreKovvur,Telugu,14:15,FirstClass,112₹,113,0
AndhraPradesh,Kovvur,534350,GayatriTheatreKovvur,Telugu,14:15,SecondClass,70₹,96,0
AndhraPradesh,Kodad,508206,KrishnaPriyaTheatreKodad,Telugu,14:15,Balcony,100₹,120,0
AndhraPradesh,Proddatur,516362,SriSaiRajeswariComplexCineHubProddatur,Telugu,14:15,Platinum,100₹,390,0
AndhraPradesh,Proddatur,516362,SriSaiRajeswariComplexCineHubProddatur,Telugu,14:15,Gold,100₹,142,0
AndhraPradesh,Proddatur,516362,SriSaiRajeswariComplexCineHubProddatur,Telugu,14:15,Platinum,100₹,390,53
AndhraPradesh,Proddatur,516362,SriSaiRajeswariComplexCineHubProddatur,Telugu,14:15,Gold,100₹,142,0
AndhraPradesh,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,14:30,BoxA,140₹,18,7
AndhraPradesh,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,14:30,BoxB,140₹,18,3
AndhraPradesh,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,14:30,Balcony,140₹,497,133
AndhraPradesh,VizagVisakhapatnam,530020,SreeLeelaMahalTheatreVizag,Telugu,14:30,SecondClass,70₹,182,40
AndhraPradesh,Bhimavaram,534202,SriVijayalakshmiCineComplexBhimavaram,Telugu,14:30,FirstClass,150₹,42,0
AndhraPradesh,Bhimavaram,534202,SriVijayalakshmiCineComplexBhimavaram,Telugu,14:30,FirstClass1,120₹,42,0
