City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,InoxForumNeighbourhoodMallWhitefield,Kannada,12:50,Silver,160₹,79,10
Bengaluru,InoxForumNeighbourhoodMallWhitefield,Kannada,12:50,Premiere,140₹,78,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,13:10,Classic,170₹,108,0
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,13:10,Prime,190₹,108,10
Bengaluru,PvrOrionMallDrRajkumarRoad,Kannada,13:10,Recliner,350₹,16,12
Kundapura,BharathCinemasKundapura,Kannada,13:30,Gold,200₹,36,4
Kundapura,BharathCinemasKundapura,Kannada,13:30,Silver,180₹,24,0
Kundapura,BharathCinemasKundapura,Kannada,13:30,Special,150₹,36,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,13:30,Classic,170₹,114,8
Bengaluru,GopalanMiniplexSignatureMallOldMadrasRoad,Kannada,17:00,Gold,180₹,65,0
Bengaluru,GopalanMallSirsiCircle,Kannada,17:10,Gold,200₹,206,9
Bengaluru,CinepolisBinnypetMall,Kannada,19:30,Normal,150₹,10,0
Bengaluru,CinepolisBinnypetMall,Kannada,19:30,Executive,150₹,82,0
Bengaluru,CinepolisBinnypetMall,Kannada,19:30,Premium,150₹,33,0
Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,21:40,Classic,236₹,86,15
Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,21:40,Recliner,450₹,9,0
MysuruMysore,MysuruVisionCinemasBehindGrsFantasyPark,Kannada,21:45,Premier,150₹,206,20
