State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Chhattisgarh,Bemetara,RatanTalkiesBemetara,Hindi,11:00,GoldClass,₹100,121,0
MadhyaPradesh,Guna,JagatTalkiesGuna,Hindi,12:15,Diamond,₹100,323,1
MadhyaPradesh,Guna,JagatTalkiesGuna,Hindi,12:15,DressCircle,₹60,200,9
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,12:15,Gold,₹150,86,2
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,12:15,Silver,₹110,36,2
Chhattisgarh,Bemetara,RatanTalkiesBemetara,Hindi,14:00,GoldClass,₹100,121,0
MadhyaPradesh,Guna,JagatTalkiesGuna,Hindi,15:15,Diamond,₹100,323,3
MadhyaPradesh,Guna,JagatTalkiesGuna,Hindi,15:15,DressCircle,₹60,200,2
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,15:15,Gold,₹150,86,0
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,15:15,Silver,₹110,36,0
Chhattisgarh,Bemetara,RatanTalkiesBemetara,Hindi,17:00,GoldClass,₹100,121,0
MadhyaPradesh,Guna,JagatTalkiesGuna,Hindi,18:15,Diamond,₹100,323,0
MadhyaPradesh,Guna,JagatTalkiesGuna,Hindi,18:15,DressCircle,₹60,200,0
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,18:15,Gold,₹150,86,0
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,18:15,Silver,₹110,36,14
MadhyaPradesh,Guna,JagatTalkiesGuna,Hindi,21:15,Diamond,₹100,323,0
MadhyaPradesh,Guna,JagatTalkiesGuna,Hindi,21:15,DressCircle,₹60,200,0
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,21:15,Gold,₹150,86,0
UttarPradesh,Sahjanwa,HariOmMultiplexSahjanwa,Hindi,21:15,Silver,₹110,36,0
