State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Odisha,Bhadrak,MadhabCinemaHallBhadrak,Odia,10:00,Box,₹150,30,0
Odisha,Bhadrak,MadhabCinemaHallBhadrak,Odia,10:00,Balcony,₹90,184,2
Odisha,Bhawanipatna,NewStarCineplexBhawanipatna,Odia,11:00,Platinum,₹200,13,0
Odisha,Bhubaneswar,MaharajaChristie4KDolbyAtmos64Channel,Odia,11:00,MotorizedSlider,₹170,97,97
Odisha,Bhubaneswar,MaharajaChristie4KDolbyAtmos64Channel,Odia,11:00,SuperDelux,₹150,203,203
Odisha,Bhubaneswar,MaharajaChristie4KDolbyAtmos64Channel,Odia,11:00,Recliner,₹250,60,60
Odisha,Bhubaneswar,MaharajaChristie4KDolbyAtmos64Channel,Odia,11:00,Slider,₹110,180,100
Odisha,Rourkela,CinecaarnivalCrossroadMallRourkela,Odia,11:20,Diamond,₹200,16,0
Odisha,Rourkela,CinecaarnivalCrossroadMallRourkela,Odia,11:20,Gold,₹170,85,0
Odisha,Rourkela,CinecaarnivalCrossroadMallRourkela,Odia,11:20,Silver,₹150,17,0
Odisha,Keonjhar,CineplexxKeonjhar,Odia,11:30,Box,₹150,40,0
Odisha,Keonjhar,CineplexxKeonjhar,Odia,11:30,Diamond,₹150,119,0
Odisha,Keonjhar,CineplexxKeonjhar,Odia,11:30,Gold,₹150,60,0
Odisha,Keonjhar,CineplexxKeonjhar,Odia,11:30,Silver,₹150,45,0
Odisha,Jeypore,SrNovoCinemaJeypore,Odia,11:45,Luxury,₹200,40,0
Odisha,Jeypore,SrNovoCinemaJeypore,Odia,11:45,Platinum,₹150,105,0
Odisha,Jeypore,SrNovoCinemaJeypore,Odia,11:45,Gold,₹150,50,0
Odisha,Berhampur,RukminiTheatreCentralAC2KDolbyDigital,Odia,12:00,Balcony,₹100,188,6
Odisha,Berhampur,RukminiTheatreCentralAC2KDolbyDigital,Odia,12:00,DressCircle,₹150,68,3
Odisha,Berhampur,RukminiTheatreCentralAC2KDolbyDigital,Odia,12:00,Maharaja,₹120,68,0
Odisha,Berhampur,RukminiTheatreCentralAC2KDolbyDigital,Odia,12:00,FirstClass,₹70,182,0
Odisha,Jatni,PjMoviesVeenaTheatreJatni,Odia,12:00,Gold,₹130,216,2
Odisha,Jharsuguda,ShivaMultiplexJharsuguda,Odia,12:00,Platinum,₹250,14,3
Odisha,Jharsuguda,ShivaMultiplexJharsuguda,Odia,12:00,Gold,₹100,144,22
Odisha,Jharsuguda,ShivaMultiplexJharsuguda,Odia,12:00,Lounger,₹300,12,0
Odisha,Bargarh,RukminiCineplexBargarh,Odia,12:15,Diamond,₹100,264,19
Odisha,Jeypore,CelebrationCineplexJeypore,Odia,12:15,Royal,₹200,24,0
Odisha,Sambalpur,EylexCinemasCityCenterMall,Odia,12:20,Gold,₹120,54,0
Odisha,Sambalpur,EylexCinemasCityCenterMall,Odia,12:20,Platinum,₹120,134,0
Odisha,Sambalpur,EylexCinemasCityCenterMall,Odia,12:20,Silver,₹120,28,0
Odisha,Bhadrak,MadhabCinemaHallBhadrak,Odia,13:00,Box,₹150,30,2
Odisha,Bhadrak,MadhabCinemaHallBhadrak,Odia,13:00,Balcony,₹90,184,1
Odisha,Umerkote,ConnplexSmartTheatreUmerkote,Odia,13:15,Millers,₹119,48,0
Odisha,Umerkote,ConnplexSmartTheatreUmerkote,Odia,13:15,Loungers,₹119,6,0
Odisha,Rourkela,PvrForumMallRourkela,Odia,15:10,Recliner,₹410,14,0
Odisha,Rourkela,PvrForumMallRourkela,Odia,15:10,PrimePlus,₹270,40,0
Odisha,Rourkela,PvrForumMallRourkela,Odia,15:10,Prime,₹210,80,29
Odisha,Rourkela,PvrForumMallRourkela,Odia,15:10,Classic,₹160,40,0
Odisha,Cuttack,InoxCuttackSgblSquareMall,Odia,16:00,RoyalRecliner,₹330,16,8
Odisha,Cuttack,InoxCuttackSgblSquareMall,Odia,16:00,Club,₹230,88,0
Odisha,Cuttack,InoxCuttackSgblSquareMall,Odia,16:00,Executive,₹230,28,0
Odisha,Cuttack,InoxCuttackSgblSquareMall,Odia,16:00,Royal,₹230,72,22
Odisha,Bhubaneswar,InoxDnRegaliaMall,Odia,16:10,Royal,₹310,69,10
Odisha,Bhubaneswar,InoxDnRegaliaMall,Odia,16:10,Club,₹270,50,10
Odisha,Bhubaneswar,InoxDnRegaliaMall,Odia,16:10,Executive,₹250,20,0
Odisha,Bhubaneswar,PvrUtkalKanikaGalleriaBhubaneswar,Odia,16:35,Recliner,₹580,12,7
Odisha,Bhubaneswar,PvrUtkalKanikaGalleriaBhubaneswar,Odia,16:35,Prime,₹240,211,71
Odisha,Bhubaneswar,PvrUtkalKanikaGalleriaBhubaneswar,Odia,16:35,Classic,₹220,27,0
Odisha,Rourkela,PvrPlutoneRourkela,Odia,17:25,Recliner,₹410,13,0
Odisha,Rourkela,PvrPlutoneRourkela,Odia,17:25,Prime,₹210,106,13
Odisha,Rourkela,PvrPlutoneRourkela,Odia,17:25,Classic,₹160,34,2
Odisha,Keonjhar,CineplexxKeonjhar,Odia,17:30,Box,₹150,40,0
Odisha,Keonjhar,CineplexxKeonjhar,Odia,17:30,Diamond,₹150,119,0
Odisha,Keonjhar,CineplexxKeonjhar,Odia,17:30,Gold,₹150,60,0
Odisha,Keonjhar,CineplexxKeonjhar,Odia,17:30,Silver,₹150,45,0
Odisha,Angul,DivyajyotiMovieplexAngul,Odia,17:45,DressCircle,₹200,73,0
Odisha,Rourkela,CinecaarnivalCrossroadMallRourkela,Odia,18:00,Diamond,₹200,17,0
Odisha,Rourkela,CinecaarnivalCrossroadMallRourkela,Odia,18:00,Gold,₹170,88,5
Odisha,Rourkela,CinecaarnivalCrossroadMallRourkela,Odia,18:00,Silver,₹150,18,0
Odisha,Jeypore,CelebrationCineplexJeypore,Odia,18:15,Royal,₹200,24,0
Odisha,Rayagada,VKCentralMultiplexRayagada,Odia,18:15,PremiumSofa,₹150,25,2
Odisha,Rayagada,VKCentralMultiplexRayagada,Odia,18:15,Platinum,₹100,84,0
Odisha,Koraput,MeghrajCinemazKoraput,Odia,18:30,Vip,₹299,36,2
