City,Name,Language,Time,Type,Price,Capacity,Booked
Chennai,RohiniSilverScreensKoyambedu,Tamil,10:15,GoldStar,130₹,315,75
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,10:15,Box1,80₹,18,0
Rajapalayam,SriBalajiTheatreRajapalayamAC,Tamil,10:15,Box2,80₹,18,0
Bodinayakanur,ArraCinemasBodi,Tamil,10:15,Diamond,150₹,72,0
Bodinayakanur,ArraCinemasBodi,Tamil,10:15,Emarald,100₹,130,0
Bodinayakanur,ArraCinemasBodi,Tamil,10:15,Ruby,100₹,44,0
Theni,TheatreFathumaTheni,Tamil,10:30,FirstClass,50₹,368,0
Tirupur,KrishnaTheatreTirupur,Tamil,10:30,FirstClass,70₹,159,0
Tirupur,KrishnaTheatreTirupur,Tamil,10:30,SecondClass,70₹,102,0
Gobichettipalayam,ZeonIndiraCinemasGobichettipalayam,Tamil,10:30,Platinum,150₹,12,0
Gobichettipalayam,ZeonIndiraCinemasGobichettipalayam,Tamil,10:30,Gold,110₹,120,7
Gobichettipalayam,ZeonIndiraCinemasGobichettipalayam,Tamil,10:30,Silver,80₹,13,0
Coimbatore,KaveriCinemaCoimbatore,Tamil,10:45,DiamondSofa,150₹,72,13
Coimbatore,KaveriCinemaCoimbatore,Tamil,10:45,Gold,110₹,473,6
Tirupur,VaranashiMultiplexTirupur,Tamil,10:50,BoxOc,140₹,9,0
Tirupur,VaranashiMultiplexTirupur,Tamil,10:50,IClass,110₹,134,0
Coimbatore,SrkMirajCinemasCoimbatore,Tamil,11:00,Special,60₹,21,1
Coimbatore,SrkMirajCinemasCoimbatore,Tamil,11:00,Executive,190₹,190,0
Perambalur,LaKrishnaCinemasPerambalur,Tamil,11:00,FirstClass,80₹,144,39
Perambalur,LaKrishnaCinemasPerambalur,Tamil,11:00,SecondClass,80₹,250,0
Coimbatore,InoxProzoneMallCoimbatore,Tamil,11:10,Club,190₹,165,6
Coimbatore,InoxProzoneMallCoimbatore,Tamil,11:10,Executive,60₹,25,0
Madurai,VetriCinemasDolbyAtmosMadurai,Tamil,11:15,ClassA,190₹,78,0
Madurai,VetriCinemasDolbyAtmosMadurai,Tamil,11:15,ClassB,119₹,128,2
Madurai,VetriCinemasDolbyAtmosMadurai,Tamil,11:15,ClassC,119₹,20,0
Trichy,StarTheatreACDtsTrichy,Tamil,11:15,Firstclass,120₹,280,0
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,11:15,Diamond,190₹,9,4
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,11:15,Platinum,165₹,32,0
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,11:15,Gold,120₹,128,0
Tirupur,SriSakthiCinemasUnionMillRoadTirupur,Tamil,11:15,Silver,80₹,16,0
Trichy,LaCinemaSonaMinaRgbLaserTrichy,Tamil,11:20,Posh,140₹,154,12
Trichy,LaCinemaMarisComplexRgbLaserTrichy,Tamil,11:30,Elite,140₹,58,4
Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,11:35,Classic,60₹,16,15
Chennai,PvrSklsGalaxyMallRedHillsChennai,Tamil,11:35,Prime,165₹,81,15
Pondicherry,PvrTheCinemaProvidencePondicherry,Tamil,11:40,Elite,150₹,167,1
Pondicherry,PvrTheCinemaProvidencePondicherry,Tamil,11:40,Premium,110₹,62,0
