City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Jalgaon,InoxKhandeshCentralMall,425001,Marathi,11:40,Club,140₹,156,0
Jalgaon,InoxKhandeshCentralMall,425001,Marathi,11:40,Executive,140₹,60,0
Jalgaon,InoxKhandeshCentralMall,425001,Marathi,11:40,Royal,140₹,71,0
Satara,7StarCinemaSatara,415001,Marathi,13:00,Gold,250₹,108,0
Pune,CityPrideRoyalCinemasRahatani,411017,Marathi,13:00,RoyalSofa,230₹,12,0
Pune,CityPrideRoyalCinemasRahatani,411017,Marathi,13:00,RoyalGold,200₹,117,15
Pune,CityPrideRoyalCinemasRahatani,411017,Marathi,13:00,RoyalSilver,180₹,35,0
Latur,PvrLatur,413512,Marathi,13:20,Classic,110₹,42,0
Latur,PvrLatur,413512,Marathi,13:20,ClassicPlus,150₹,183,0
Latur,PvrLatur,413512,Marathi,13:20,Prime,160₹,82,0
Aurangabad,MohanNovaCinemazAurangabad,431001,Marathi,13:45,Platinum,120₹,58,0
Aurangabad,MohanNovaCinemazAurangabad,431001,Marathi,13:45,Gold,120₹,57,0
Aurangabad,MohanNovaCinemazAurangabad,431001,Marathi,13:45,Silver,120₹,56,0
Mumbai,MirajCinemasStarAmbernath,421505,Marathi,13:55,Platinum,170₹,70,0
Pune,InoxAmanoraTownCentreHadapsar,411028,Marathi,14:20,Royale,340₹,5,2
Pune,InoxAmanoraTownCentreHadapsar,411028,Marathi,14:20,Club,180₹,119,10
Pune,InoxAmanoraTownCentreHadapsar,411028,Marathi,14:20,Executive,180₹,21,0
Pune,PvrCityOneMallPimpri,411018,Marathi,14:30,Classic,150₹,33,0
Pune,PvrCityOneMallPimpri,411018,Marathi,14:30,Prime,170₹,127,15
Mumbai,MaxusCinemasBorivaliW,400092,Marathi,14:30,Couple,249₹,21,9
Mumbai,MaxusCinemasBorivaliW,400092,Marathi,14:30,Recliner,249₹,38,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,15:50,Normal,180₹,30,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,15:50,Executive,200₹,86,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,15:50,Premium,220₹,76,19
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Marathi,15:50,Vip,420₹,14,0
Mumbai,InoxMegaplexInorbitMallMalad,400064,Marathi,16:40,Kiddles,300₹,53,0
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,17:30,RoyalSofa,250₹,12,0
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,17:30,RoyalGold,230₹,123,24
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,17:30,RoyalSilver,200₹,30,0
Mumbai,MovietimeTheHubGoregaon,400063,Marathi,17:45,Mhraja,180₹,44,6
Pune,CinepolisSeasonsMallPune,411028,Marathi,18:30,Normal,240₹,29,0
Pune,CinepolisSeasonsMallPune,411028,Marathi,18:30,Executive,260₹,79,0
Pune,CinepolisSeasonsMallPune,411028,Marathi,18:30,Premium,260₹,34,0
Aurangabad,KhinvasaraCineplexApsaraCinemaAurangabad,431001,Marathi,19:00,Diamond,150₹,140,0
Pune,CinepolisWestendMallAundhPune,411007,Marathi,19:25,Normal,200₹,21,0
Pune,CinepolisWestendMallAundhPune,411007,Marathi,19:25,Executive,200₹,62,0
Pune,CinepolisWestendMallAundhPune,411007,Marathi,19:25,Premium,200₹,35,0
Sangli,MuktaA2CinemasSfcMegaMallSangli,416416,Marathi,19:45,Premium,230₹,18,9
Sangli,MuktaA2CinemasSfcMegaMallSangli,416416,Marathi,19:45,Gold,180₹,124,20
Sangli,MuktaA2CinemasSfcMegaMallSangli,416416,Marathi,19:45,Silver,180₹,60,0
Pune,CityPrideKothrud,411038,Marathi,20:00,RoyalGold,250₹,149,41
Pune,CityPrideKothrud,411038,Marathi,20:00,RoyalSilver,230₹,22,0
