State,City,Name,Language,Time,Type,Price,Capacity,Booked
MadhyaPradesh,Bhopal,CinepolisDbMallBhopal,English,19:00,Normal,200₹,119,8
MadhyaPradesh,Bhopal,CinepolisDbMallBhopal,English,19:00,Executive,200₹,200,10
