State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,09:30,Diamond,150₹,52,0
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,09:30,Platinum,120₹,40,0
Uttarakhand,Dehradun,OrientCinemaDehradun,Hindi,11:00,DressCircle,130₹,151,0
Uttarakhand,Dehradun,OrientCinemaDehradun,Hindi,11:00,Special,110₹,147,0
Uttarakhand,Dehradun,OrientCinemaDehradun,Hindi,11:00,Stall,90₹,147,0
Rajasthan,Jaipur,GolchaCinemaJaipur,Hindi,12:15,Excutive,100₹,160,24
Rajasthan,Jaipur,GolchaCinemaJaipur,Hindi,12:15,RoyalBox,100₹,94,26
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,12:30,Diamond,150₹,52,0
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,12:30,Platinum,120₹,40,0
Uttaranchal,Kichha,UrvashiCineplexKichha,Hindi,12:30,Platinum,150₹,79,0
Uttaranchal,Kichha,UrvashiCineplexKichha,Hindi,12:30,Gold,100₹,108,0
Uttaranchal,Kichha,UrvashiCineplexKichha,Hindi,12:30,Silver,80₹,180,0
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,15:30,Diamond,150₹,52,0
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,15:30,Platinum,120₹,40,0
Uttaranchal,Kichha,UrvashiCineplexKichha,Hindi,15:30,Platinum,150₹,79,0
Uttaranchal,Kichha,UrvashiCineplexKichha,Hindi,15:30,Gold,100₹,108,0
Uttaranchal,Kichha,UrvashiCineplexKichha,Hindi,15:30,Silver,80₹,180,0
Uttarakhand,Dehradun,OrientCinemaDehradun,Hindi,17:00,DressCircle,130₹,151,1
Uttarakhand,Dehradun,OrientCinemaDehradun,Hindi,17:00,Special,110₹,147,0
Uttarakhand,Dehradun,OrientCinemaDehradun,Hindi,17:00,Stall,90₹,147,0
Chhattisgarh,Korba,ChitraMultiplex2KDolbySurround71Korba,Hindi,18:00,Classic,100₹,40,0
Chhattisgarh,Korba,ChitraMultiplex2KDolbySurround71Korba,Hindi,18:00,Premium,150₹,40,0
Chhattisgarh,Korba,ChitraMultiplex2KDolbySurround71Korba,Hindi,18:00,Executive,150₹,40,0
Chhattisgarh,Korba,ChitraMultiplex2KDolbySurround71Korba,Hindi,18:00,Sofa,200₹,20,0
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,18:30,Diamond,150₹,52,0
Maharashtra,Tumsar,SmileMultiplexTumsar,Hindi,18:30,Platinum,120₹,40,0
Uttaranchal,Kichha,UrvashiCineplexKichha,Hindi,18:30,Platinum,150₹,79,0
Uttaranchal,Kichha,UrvashiCineplexKichha,Hindi,18:30,Gold,100₹,108,0
Uttaranchal,Kichha,UrvashiCineplexKichha,Hindi,18:30,Silver,80₹,180,0
Chhattisgarh,Korba,ChitraMultiplex2KDolbySurround71Korba,Hindi,20:30,Classic,100₹,40,0
Chhattisgarh,Korba,ChitraMultiplex2KDolbySurround71Korba,Hindi,20:30,Premium,150₹,40,0
Chhattisgarh,Korba,ChitraMultiplex2KDolbySurround71Korba,Hindi,20:30,Executive,150₹,40,0
Chhattisgarh,Korba,ChitraMultiplex2KDolbySurround71Korba,Hindi,20:30,Sofa,200₹,20,0
Uttaranchal,Kichha,UrvashiCineplexKichha,Hindi,21:30,Platinum,150₹,79,0
Uttaranchal,Kichha,UrvashiCineplexKichha,Hindi,21:30,Gold,100₹,108,0
Uttaranchal,Kichha,UrvashiCineplexKichha,Hindi,21:30,Silver,80₹,180,0
