State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,10:45,GoldOffline,180₹,8,6
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,10:45,ExecutiveOffline,110₹,135,16
Kerala,Mannur,InoxSobhaCityMall,Malayalam,11:05,RoyalRecliner,200₹,10,4
Kerala,Mannur,InoxSobhaCityMall,Malayalam,11:05,Club,130₹,63,5
Kerala,Mannur,InoxSobhaCityMall,Malayalam,11:05,Royal,130₹,28,25
Kerala,Mannur,InoxSobhaCityMall,Malayalam,11:05,Executive,100₹,22,0
Kerala,Alappuzha,AecCinemasAlappuzha,Malayalam,14:15,Platinum,200₹,15,0
Kerala,Alappuzha,AecCinemasAlappuzha,Malayalam,14:15,Gold,150₹,98,0
Kerala,Ernakulam,CarnivalCinemasRedCarpetKariyad,Malayalam,14:30,GoldLounge,270₹,32,2
Kerala,Ernakulam,CarnivalCinemasRedCarpetKariyad,Malayalam,14:30,ExecutiveOffline,140₹,96,4
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,15:45,Classic,170₹,65,36
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,15:45,Prime,190₹,34,30
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,15:45,Recliner,350₹,8,8
Kerala,Thalayolaparambu,CarnivalThalayolaparambu,Malayalam,16:00,Gold,110₹,144,17
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,16:00,GoldOffline,200₹,8,5
Kerala,Thalassery,CarnivalDowntownThalassery,Malayalam,16:00,ExecutiveOffline,140₹,135,23
Kerala,Karunagapally,CarnivalHJComplex,Malayalam,16:30,ClassicOffline,170₹,118,0
Kerala,Ernakulam,PvrLuluKochi,Malayalam,16:45,Classic,110₹,39,1
Kerala,Ernakulam,PvrLuluKochi,Malayalam,16:45,ClassicPlus,140₹,91,36
Kerala,Ernakulam,PvrLuluKochi,Malayalam,16:45,Prime,160₹,64,38
Kerala,Ernakulam,PvrLuluKochi,Malayalam,16:45,Recliner,300₹,9,5
Kerala,Kollam,CarnivalKollamRpMall,Malayalam,17:15,PremiumOffline,180₹,96,26
Kerala,Karunagapally,CarnivalHJComplex,Malayalam,19:00,ClassicOffline,170₹,118,0
Kerala,Kochi,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,19:00,Screen4,160₹,154,44
Kerala,Kochi,VanithaVeneethaCineplexRgbLaser4K3DEdappally,Malayalam,19:00,Screen4Sofa,240₹,15,2
Kerala,Ernakulam,ShenoysKochi,Malayalam,19:10,Diamond,220₹,71,0
Kerala,Ernakulam,ShenoysKochi,Malayalam,19:10,Diamond,180₹,71,35
Kerala,Mannur,InoxSobhaCityMall,Malayalam,19:40,RoyalRecliner,290₹,10,9
Kerala,Mannur,InoxSobhaCityMall,Malayalam,19:40,Club,170₹,66,48
Kerala,Mannur,InoxSobhaCityMall,Malayalam,19:40,Royal,170₹,28,25
Kerala,Mannur,InoxSobhaCityMall,Malayalam,19:40,Executive,130₹,22,0
Kerala,Alappuzha,AecCinemasAlappuzha,Malayalam,21:15,Platinum,200₹,15,0
Kerala,Alappuzha,AecCinemasAlappuzha,Malayalam,21:15,Gold,150₹,98,25
Kerala,Karunagapally,CarnivalHJComplex,Malayalam,21:30,ClassicOffline,170₹,118,5
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,21:45,Platinum,220₹,27,6
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,21:45,Gold,200₹,54,30
