State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Pune,CinepolisWestendMallAundhPune,English,00:05,Normal,200₹,21,2
Maharashtra,Pune,CinepolisWestendMallAundhPune,English,00:05,Executive,200₹,73,3
Maharashtra,Pune,CinepolisWestendMallAundhPune,English,00:05,Premium,200₹,36,1
UttarPradesh,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,English,09:00,Classic,290₹,96,12
UttarPradesh,NationalCapitalRegionNcr,PvrPromenadeVasantKunj,English,09:00,Prime,310₹,33,16
Gujarat,Vadodara,PvrTransCubeVadodara,English,09:00,Classic,140₹,42,4
Gujarat,Vadodara,PvrTransCubeVadodara,English,09:00,Prime,140₹,99,19
Gujarat,Vadodara,PvrTransCubeVadodara,English,09:00,Recliner,300₹,8,0
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,09:00,Classic,112₹,45,0
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,09:00,Prime,112₹,147,24
Maharashtra,Mumbai,PvrIconOberoiMallGoregaonE,English,09:00,Recliner,300₹,34,3
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,English,09:00,Classic,110₹,48,0
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,English,09:00,Prime,110₹,117,25
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,English,09:00,Recliner,170₹,11,4
WestBengal,Kolkata,PvrManiSquareMallKolkata,English,09:15,Classic,120₹,45,0
WestBengal,Kolkata,PvrManiSquareMallKolkata,English,09:15,Prime,120₹,97,0
WestBengal,Kolkata,PvrManiSquareMallKolkata,English,09:15,Recliner,310₹,21,0
UttarPradesh,NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:30,ClassicNormal,200₹,112,1
UttarPradesh,NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:30,ClassicSuperior,250₹,47,5
UttarPradesh,NationalCapitalRegionNcr,PvrSelectCityWalkDelhi,English,09:30,ReclinersNormal,400₹,9,4
Gujarat,Surat,PvrRahulRajSurat,English,09:30,Classic,120₹,30,0
Gujarat,Surat,PvrRahulRajSurat,English,09:30,ClassicPlus,120₹,30,0
Gujarat,Surat,PvrRahulRajSurat,English,09:30,Prime,130₹,72,11
Gujarat,Surat,PvrRahulRajSurat,English,09:30,Recliner,250₹,24,5
Maharashtra,Mumbai,PvrDynamixJuhu,English,10:00,Lounger,160₹,12,0
Maharashtra,Mumbai,PvrDynamixJuhu,English,10:00,Prime,140₹,264,32
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:00,Lounger,160₹,10,10
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:00,Classic,120₹,39,39
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:00,Prime,200₹,68,68
Maharashtra,Mumbai,PvrIconPhoenixPalladiumLowerParelMumbai,English,10:00,Recliner,350₹,14,14
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:15,Classic,200₹,72,2
Karnataka,Bengaluru,PvrPhoenixMarketcityMallWhitefieldRoad,English,10:15,Recliner,350₹,7,6
Gujarat,Ahmedabad,TimeCinemaCgRoadAhmedabad,English,10:30,Standard,210₹,72,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,10:45,Normal,110₹,23,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,10:45,Executive,110₹,52,0
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,10:45,Premium,110₹,44,8
Orissa,Bhubaneswar,CinepolisNexusEsplanadeBhubaneswar,English,10:45,Vip,350₹,9,0
Telangana,Hyderabad,PvrInorbitCyberabad,English,11:00,Classic,150₹,161,7
Karnataka,MangaluruMangalore,PvrForumFizaMallPandeshwar,English,11:10,Classic,150₹,79,17
Gujarat,Ahmedabad,PvrAcropolisAhmedabad,English,11:20,Classic,150₹,42,0
Gujarat,Ahmedabad,PvrAcropolisAhmedabad,English,11:20,Prime,150₹,42,0
Gujarat,Ahmedabad,PvrAcropolisAhmedabad,English,11:20,PrimePlus,150₹,70,4
Gujarat,Ahmedabad,PvrAcropolisAhmedabad,English,11:20,Recliner,350₹,11,1
Karnataka,Bengaluru,InoxLidoOffMgRoadUlsoor,English,11:50,Gold,500₹,15,2
Karnataka,Bengaluru,InoxLidoOffMgRoadUlsoor,English,11:50,Premiere,280₹,142,18
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,English,12:10,Prime,340₹,88,4
UttarPradesh,NationalCapitalRegionNcr,PvrPacificSubhashNagarDelhi,English,12:10,Classic,320₹,52,0
UttarPradesh,Lucknow,InoxPhoenixPalassioMallLucknow,English,12:20,Royale,190₹,30,12
UttarPradesh,Lucknow,InoxPhoenixPalassioMallLucknow,English,12:20,Club,170₹,32,2
UttarPradesh,Lucknow,InoxPhoenixPalassioMallLucknow,English,12:20,Executive,130₹,16,0
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,English,12:30,Classic,255₹,89,6
TamilNadu,Coimbatore,SpiTheCinemaBrookefieldsMall,English,12:45,Budget,66₹,20,15
TamilNadu,Coimbatore,SpiTheCinemaBrookefieldsMall,English,12:45,Elite,211₹,174,12
UttarPradesh,NationalCapitalRegionNcr,PvrLogixNoida,English,12:55,Classic,190₹,89,16
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,English,13:05,Normal,100₹,25,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,English,13:05,Executive,100₹,68,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,English,13:05,Premium,100₹,35,0
UttarPradesh,Lucknow,CinepolisOneAwadhCentreLucknow,English,13:05,Vip,450₹,10,0
Gujarat,Ahmedabad,TimeCinemaCgRoadAhmedabad,English,13:15,Standard,270₹,72,0
Goa,Goa,InoxOldGmcDbRoadPanaji,English,13:15,RoyalRecliners,240₹,23,1
Goa,Goa,InoxOldGmcDbRoadPanaji,English,13:15,Royal,190₹,96,14
Goa,Goa,InoxOldGmcDbRoadPanaji,English,13:15,Club,170₹,126,0
Goa,Goa,InoxOldGmcDbRoadPanaji,English,13:15,Executive,150₹,42,0
Gujarat,Ahmedabad,CinepolisAhmedabadOne,English,13:15,Normal,150₹,39,0
Gujarat,Ahmedabad,CinepolisAhmedabadOne,English,13:15,Executive,150₹,132,0
Gujarat,Ahmedabad,CinepolisAhmedabadOne,English,13:15,Premium,200₹,55,0
Kerala,Kochi,PvrLuluKochi,English,13:25,Classic,110₹,39,7
Kerala,Kochi,PvrLuluKochi,English,13:25,ClassicPlus,140₹,91,2
Kerala,Kochi,PvrLuluKochi,English,13:25,Prime,160₹,68,19
Kerala,Kochi,PvrLuluKochi,English,13:25,Recliner,300₹,10,0
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,13:30,Budget,66₹,11,11
TamilNadu,Chennai,SpiEscapeExpressAvenueMallRoyapettah,English,13:30,Elite,185₹,99,26
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,English,13:30,Classic,150₹,244,59
Telangana,Hyderabad,PvrNexusMallKukatpallyHyderabad,English,13:30,Recliner,250₹,13,0
UttarPradesh,NationalCapitalRegionNcr,PvrSaketDelhi,English,13:35,Prime,250₹,41,17
UttarPradesh,NationalCapitalRegionNcr,PvrSaketDelhi,English,13:35,Classic,200₹,52,0
Karnataka,Bengaluru,CinepolisBinnypetMall,English,13:40,Executive,140₹,69,0
Karnataka,Bengaluru,CinepolisBinnypetMall,English,13:40,Premium,140₹,29,6
Telangana,Hyderabad,PvrIrrumManzilHyderabad,English,13:45,Classic,150₹,228,22
Telangana,Hyderabad,PvrIrrumManzilHyderabad,English,13:45,Recliner,250₹,14,2
Karnataka,Bengaluru,PvrTheForumMallKoramangala,English,13:50,Classic,240₹,158,15
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,English,13:50,Classic,66₹,16,16
TamilNadu,Chennai,PvrVrChennaiAnnaNagar,English,13:50,Prime,185₹,110,24
Orissa,Rourkela,PvrForumMallRourkela,English,13:50,Classic,99₹,28,0
Orissa,Rourkela,PvrForumMallRourkela,English,13:50,Prime,130₹,98,14
Orissa,Rourkela,PvrForumMallRourkela,English,13:50,PrimePlus,180₹,13,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,14:00,Classic,240₹,128,0
Karnataka,Bengaluru,PvrOrionMallDrRajkumarRoad,English,14:00,Prime,260₹,100,28
