State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Maharashtra,Mumbai,PvrDynamixJuhu,English,09:00,Lounger,160₹,12,0
Maharashtra,Mumbai,PvrDynamixJuhu,English,09:00,Prime,140₹,264,13
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,English,09:15,Classic,250₹,108,0
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,English,09:15,Prime,300₹,88,14
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,English,09:45,Royal,500₹,14,4
Karnataka,Bengaluru,InoxMantriSquareMalleshwaram,English,09:45,Club,200₹,272,16
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,English,10:10,Normal,236₹,24,8
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,English,10:10,Executive,236₹,52,1
Karnataka,Bengaluru,CinepolisRoyalMeenakshiMall,English,10:10,Premium,236₹,40,0
WestBengal,Kolkata,PvrManiSquareMallKolkata,English,10:30,Classic,120₹,48,1
WestBengal,Kolkata,PvrManiSquareMallKolkata,English,10:30,Prime,150₹,110,0
WestBengal,Kolkata,PvrManiSquareMallKolkata,English,10:30,Recliner,380₹,8,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,English,10:45,Normal,160₹,30,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,English,10:45,Executive,180₹,102,0
Karnataka,Bengaluru,CinepolisOrionEastMallBanaswadi,English,10:45,Premium,200₹,53,2
Maharashtra,Pune,CinepolisSeasonsMallPune,English,11:00,Normal,130₹,29,0
Maharashtra,Pune,CinepolisSeasonsMallPune,English,11:00,Executive,130₹,98,2
Maharashtra,Pune,CinepolisSeasonsMallPune,English,11:00,Premium,130₹,35,0
Rajasthan,Jaipur,PvrMallOfJaipur,English,11:00,Classic,190₹,20,0
Rajasthan,Jaipur,PvrMallOfJaipur,English,11:00,Prime,210₹,43,0
Rajasthan,Jaipur,PvrMallOfJaipur,English,11:00,PrimePlus,230₹,26,2
Rajasthan,Jaipur,PvrMallOfJaipur,English,11:00,Recliner,360₹,8,0
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,11:00,Prime,400₹,12,0
Maharashtra,Mumbai,PvrLuxePhoenixPalladiumLowerParelMumbai,English,11:00,PrimePlus,400₹,30,1
Maharashtra,Mumbai,PvrLuxeMarketCityKurlaMumbai,English,11:00,GoldStar,350₹,36,2
