State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Gujarat,Ahmedabad,ConnplexSmartTheatreManinagarAhmedabad,Hindi,11:15,TwoSeats1For2Admit,550₹,10,0
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,11:45,Prime,130₹,69,21
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,11:45,Classic,100₹,28,0
UttarPradesh,Padrauna,QualityStarworldPadrauna,Hindi,11:45,PlatinumXl,200₹,117,0
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,11:45,Recliner,410₹,8,0
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,11:45,PrimePlus,250₹,26,13
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,11:45,Prime,230₹,43,0
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,11:45,Classic,210₹,20,0
Gujarat,Ahmedabad,ConnplexSmartTheatreParimal,Hindi,12:00,Millers,150₹,62,0
Gujarat,Ahmedabad,ConnplexSmartTheatreParimal,Hindi,12:00,Loungers,150₹,10,0
Haryana,Jind,CsrCinemasJind,Hindi,12:20,Gold,150₹,19,12
Haryana,Jind,CsrCinemasJind,Hindi,12:20,Silver,150₹,55,4
Gujarat,Anand,ShaanCinema9ScreenMultiplexAnand,Hindi,12:30,VipBed,350₹,67,0
Gujarat,Ahmedabad,ConnplexSmartTheatreShilaj,Hindi,12:30,Millers,150₹,69,0
Gujarat,Ahmedabad,ConnplexSmartTheatreShilaj,Hindi,12:30,Loungers,150₹,12,0
Gujarat,Surat,RajhansCinemasRajhansFlamingoKatargamSurat,Hindi,12:30,Recliner,350₹,18,0
Gujarat,Surat,RajhansCinemasRajhansFlamingoKatargamSurat,Hindi,12:30,Executive,180₹,137,19
Gujarat,Surat,RajhansCinemasRajhansFlamingoKatargamSurat,Hindi,12:30,Royal,160₹,51,0
Gujarat,Surat,RajhansCinemasRajhansFlamingoKatargamSurat,Hindi,12:30,Marvel,150₹,34,0
Ncr,GurugramGurgaon,PvrAmbienceGurgaon,Hindi,12:45,Prime,450₹,62,26
Ncr,GurugramGurgaon,PvrAmbienceGurgaon,Hindi,12:45,Classic,340₹,105,1
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMall,Hindi,13:15,Royale,270₹,59,12
