State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
AndhraPradesh,Vizag,SukanyaComplexVizag,Telugu,01:45,Balcony,145₹,350,123
AndhraPradesh,Vizag,SukanyaComplexVizag,Telugu,01:45,1StClass,100₹,262,57
AndhraPradesh,Vizag,SukanyaComplexVizag,Telugu,10:30,Balcony,145₹,350,123
AndhraPradesh,Vizag,SukanyaComplexVizag,Telugu,10:30,1StClass,100₹,262,57
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,10:30,Recliner,250₹,18,0
Telangana,Hyderabad,PvrRkCineplexHyderabad,Telugu,10:30,Classic,112₹,232,131
AndhraPradesh,Tanuku,PratyushaComplexTanuku,Telugu,11:00,Gold,120₹,80,80
AndhraPradesh,Eluru,SriSatyanarayanaCinemasEluru,Telugu,11:00,Balcony,150₹,280,36
Telangana,Sathupally,SriSaiBalajiTheatreSathupally,Telugu,11:00,Balcony,110₹,290,100
Telangana,Sathupally,SriSaiBalajiTheatreSathupally,Telugu,11:00,DressCircle,80₹,148,0
Telangana,Karimnagar,SriThirumalaTheatreKarimnagar,Telugu,11:00,Balcony,100₹,440,60
Telangana,Karimnagar,SriThirumalaTheatreKarimnagar,Telugu,11:00,DressCircle,70₹,120,0
AndhraPradesh,Kakinada,InoxSrmtMallKakinada,Telugu,11:30,Executive,112₹,146,15
AndhraPradesh,Dharmavaram,SriVaralakshmiTheatreDharmavaram,Telugu,11:30,Platinum,0₹,58,0
AndhraPradesh,Dharmavaram,SriVaralakshmiTheatreDharmavaram,Telugu,11:30,Gold,0₹,280,0
AndhraPradesh,Vizag,InoxCmrCentralMaddilapalem,Telugu,13:35,Executive,177₹,234,12
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,13:35,Royal,295₹,12,5
AndhraPradesh,Vijayawada,InoxLeplIconPatamata,Telugu,13:35,Club,177₹,213,13
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,13:45,Royal,250₹,11,4
Telangana,Hyderabad,InoxGsmMallHyderabad,Telugu,13:45,Executive,112₹,152,42
Telangana,Warangal,PvrWarangalMaddoxMall,Telugu,14:00,Classic,112₹,97,13
Telangana,Sathupally,SriSaiBalajiTheatreSathupally,Telugu,14:00,Balcony,110₹,290,100
Telangana,Sathupally,SriSaiBalajiTheatreSathupally,Telugu,14:00,DressCircle,80₹,148,0
Telangana,Karimnagar,SriThirumalaTheatreKarimnagar,Telugu,14:00,Balcony,100₹,440,60
Telangana,Karimnagar,SriThirumalaTheatreKarimnagar,Telugu,14:00,DressCircle,70₹,120,0
AndhraPradesh,Tanuku,PratyushaComplexTanuku,Telugu,14:00,Gold,120₹,80,80
AndhraPradesh,Telaprolu,PvrRipplesVijayawada,Telugu,14:15,Recliner,295₹,13,0
AndhraPradesh,Telaprolu,PvrRipplesVijayawada,Telugu,14:15,Classic,177₹,167,19
AndhraPradesh,Eluru,SriSatyanarayanaCinemasEluru,Telugu,14:30,Balcony,150₹,280,36
AndhraPradesh,Dharmavaram,SriVaralakshmiTheatreDharmavaram,Telugu,14:30,Platinum,0₹,58,0
AndhraPradesh,Dharmavaram,SriVaralakshmiTheatreDharmavaram,Telugu,14:30,Gold,0₹,280,0
Telangana,Hyderabad,AsianLakshmikalaCineprideMoosapet,Telugu,14:45,Platinum,150₹,365,115
AndhraPradesh,Vizag,InoxVizagChitralayaMall,Telugu,16:40,Executive,177₹,134,10
Telangana,Hyderabad,AsianCineSquareMultiplexUppal,Telugu,16:40,Sofa,250₹,13,0
Telangana,Hyderabad,AsianCineSquareMultiplexUppal,Telugu,16:40,Gold,200₹,184,36
Telangana,Hyderabad,AsianCineplanetMultiplexKompally,Telugu,16:50,Gold,200₹,382,131
Telangana,Hyderabad,InoxAshokaOneMallKukatpallyYJunction,Telugu,16:55,Royale,250₹,12,5
Telangana,Hyderabad,InoxAshokaOneMallKukatpallyYJunction,Telugu,16:55,Executive,112₹,174,34
Telangana,Hyderabad,PvrIrrumManzilHyderabad,Telugu,17:05,Recliner,250₹,8,0
Telangana,Hyderabad,PvrIrrumManzilHyderabad,Telugu,17:05,Classic,112₹,132,39
AndhraPradesh,Vizag,SukanyaComplexVizag,Telugu,17:45,Balcony,145₹,350,123
AndhraPradesh,Vizag,SukanyaComplexVizag,Telugu,17:45,1StClass,100₹,262,57
Telangana,Sathupally,SriSaiBalajiTheatreSathupally,Telugu,18:00,Balcony,110₹,290,102
Telangana,Sathupally,SriSaiBalajiTheatreSathupally,Telugu,18:00,DressCircle,80₹,148,0
Telangana,Karimnagar,SriThirumalaTheatreKarimnagar,Telugu,18:00,Balcony,100₹,440,60
Telangana,Karimnagar,SriThirumalaTheatreKarimnagar,Telugu,18:00,DressCircle,70₹,120,0
AndhraPradesh,Tanuku,PratyushaComplexTanuku,Telugu,18:05,Gold,120₹,80,80
AndhraPradesh,Tanuku,PratyushaComplexTanuku,Telugu,18:05,Gold,150₹,80,0
AndhraPradesh,Eluru,SriSatyanarayanaCinemasEluru,Telugu,18:30,Balcony,150₹,280,36
AndhraPradesh,Dharmavaram,SriVaralakshmiTheatreDharmavaram,Telugu,18:30,Platinum,0₹,58,0
AndhraPradesh,Dharmavaram,SriVaralakshmiTheatreDharmavaram,Telugu,18:30,Gold,0₹,280,0
AndhraPradesh,Vijayawada,AnnapurnaShakuntalaAc2KDolbyAtmosVijayawada,Telugu,18:30,Balcony,110₹,475,0
