City,Name,Language,Time,Type,Price,Capacity,Booked
Hyderabad,PvrNextGalleriaMallPanjagutta,Telugu,10:00,Classic,200₹,145,24
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Telugu,10:00,Classic,200₹,135,30
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,Telugu,10:00,Recliner,300₹,9,2
Bengaluru,GopalanMiniplexSignatureMallOldMadrasRoad,Telugu,10:00,Gold,150₹,65,0
Hyderabad,MirajCinemasBalanagar,Telugu,10:30,Executive,200₹,262,4
Hyderabad,MirajCinemasBalanagar,Telugu,10:30,Gold,300₹,25,0
Hyderabad,MirajCinemasShaliniShivaniHyderabad,Telugu,10:30,Executive,200₹,94,13
VizagVisakhapatnam,SukanyaComplexVizag,Telugu,10:40,Sofa,112₹,218,0
VizagVisakhapatnam,SukanyaComplexVizag,Telugu,10:40,Balcony,112₹,218,0
VizagVisakhapatnam,SukanyaComplexVizag,Telugu,10:40,First,67₹,218,0
VizagVisakhapatnam,SaptagiriTheatreChittivalasa,Telugu,10:45,ReservedClass,112₹,190,0
VizagVisakhapatnam,SaptagiriTheatreChittivalasa,Telugu,10:45,SecondClass,67₹,25,0
VizagVisakhapatnam,SaptagiriTheatreChittivalasa,Telugu,10:45,ThirdClass,44₹,42,0
Hyderabad,GprMultiplexNizampetHyderabad,Telugu,10:45,Gold,200₹,218,3
Hyderabad,CarnivalAmeerpet,Telugu,10:50,PlatinumOffline,200₹,345,0
Kodad,SaiKrishnaTheatreKodad,Telugu,11:00,Balcony,100₹,393,0
Karimnagar,VenkateswaraDeluxe70MmKarimnagar,Telugu,11:00,Balcony,110₹,168,2
Karimnagar,VenkateswaraDeluxe70MmKarimnagar,Telugu,11:00,DressCircle,80₹,114,0
Hyderabad,SvrSSivaSakthiTheatreKapra,Telugu,11:00,DressCircle,100₹,308,107
Hyderabad,SvrSSivaSakthiTheatreKapra,Telugu,11:00,Balcony,70₹,274,112
Tanuku,LakshmiComplexTanuku,Telugu,11:00,Balcony,150₹,95,0
Shadnagar,SriSaiRajaShadnagar,Telugu,11:00,Box,110₹,56,56
Shadnagar,SriSaiRajaShadnagar,Telugu,11:00,Balcony,110₹,330,72
Shadnagar,SriSaiRajaShadnagar,Telugu,11:00,SecondClass,80₹,122,0
Shadnagar,SriSaiRajaShadnagar,Telugu,11:00,ThirdClass,50₹,100,0
VizagVisakhapatnam,Ramadevi4KVizag,Telugu,11:00,DressClass,112₹,64,0
VizagVisakhapatnam,Ramadevi4KVizag,Telugu,11:00,MiddleCircle,67₹,26,5
VizagVisakhapatnam,Ramadevi4KVizag,Telugu,11:00,FrontCircle,44₹,39,0
Palasa,AnnapurnaTheatrePalasa,Telugu,11:00,FirstClass,80₹,112,0
Palasa,AnnapurnaTheatrePalasa,Telugu,11:00,SecondClass,50₹,112,0
Palasa,AnnapurnaTheatrePalasa,Telugu,11:00,ThirdClass,30₹,112,0
