City,Name,Language,Time,Type,Price,Capacity,Booked
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,11:30,EntryPass,200₹,16,0
Jaipur,7DMastiiiGauravTowerCentral,English,11:30,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiGurugram,English,11:30,Premium,200₹,16,0
Gwalior,7DMastiGwalior,English,11:30,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,11:30,Premium,200₹,8,0
Jaipur,7DMastiiiPinkSquareMall,English,11:30,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,11:30,EntryPass,150₹,15,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,13:00,EntryPass,200₹,16,0
Jaipur,7DMastiiiGauravTowerCentral,English,13:00,TicketPrice,150₹,16,2
NationalCapitalRegionNcr,7DMastiGurugram,English,13:00,Premium,200₹,16,0
Gwalior,7DMastiGwalior,English,13:00,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,13:00,Premium,200₹,8,0
Jaipur,7DMastiiiPinkSquareMall,English,13:00,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,13:00,EntryPass,150₹,15,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,14:30,EntryPass,200₹,16,0
Jaipur,7DMastiiiGauravTowerCentral,English,14:30,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiGurugram,English,14:30,Premium,200₹,16,0
Gwalior,7DMastiGwalior,English,14:30,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,14:30,Premium,200₹,8,0
Jaipur,7DMastiiiPinkSquareMall,English,14:30,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,14:30,EntryPass,150₹,15,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,16:00,EntryPass,200₹,16,0
Jaipur,7DMastiiiGauravTowerCentral,English,16:00,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiGurugram,English,16:00,Premium,200₹,16,0
Gwalior,7DMastiGwalior,English,16:00,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,16:00,Premium,200₹,8,0
Jaipur,7DMastiiiPinkSquareMall,English,16:00,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,16:00,EntryPass,150₹,15,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,17:30,EntryPass,200₹,16,0
Jaipur,7DMastiiiGauravTowerCentral,English,17:30,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiGurugram,English,17:30,Premium,200₹,16,0
Gwalior,7DMastiGwalior,English,17:30,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,17:30,Premium,200₹,8,0
Jaipur,7DMastiiiPinkSquareMall,English,17:30,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,17:30,EntryPass,150₹,15,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,19:00,EntryPass,200₹,16,0
Jaipur,7DMastiiiGauravTowerCentral,English,19:00,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiGurugram,English,19:00,Premium,200₹,16,0
Gwalior,7DMastiGwalior,English,19:00,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,19:00,Premium,200₹,8,0
Jaipur,7DMastiiiPinkSquareMall,English,19:00,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,19:00,EntryPass,150₹,15,0
NationalCapitalRegionNcr,7DMastiiiGreaterNoida,English,20:30,EntryPass,200₹,16,0
Jaipur,7DMastiiiGauravTowerCentral,English,20:30,TicketPrice,150₹,16,0
NationalCapitalRegionNcr,7DMastiGurugram,English,20:30,Premium,200₹,16,0
Gwalior,7DMastiGwalior,English,20:30,PremiumClass,130₹,8,0
NationalCapitalRegionNcr,7DMastiFaridabadHaryana,English,20:30,Premium,200₹,8,0
Jaipur,7DMastiiiPinkSquareMall,English,20:30,PriceLevel1,150₹,12,0
Lucknow,7DMastiiiOneAwadhCentreLucknow,English,20:30,EntryPass,150₹,15,0
