City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Theni,PonnusamyTheatreAC4KDolby71Chinnamannur,625515,Tamil,10:00,FirstClass,100₹,524,0
Salem,MNKVelTheatreMallasamudhram,637503,Tamil,10:15,FirstClass,70₹,126,0
Coimbatore,KgCinemasCoimbatore,641018,Tamil,10:20,Premium,190₹,282,0
Coimbatore,KgCinemasCoimbatore,641018,Tamil,10:20,Comfort,148₹,126,0
Madurai,PriyaComplexDolbyAtmosMadurai,625020,Tamil,10:30,FirstClass,110₹,300,26
Bengaluru,SampigeDigital2KCinemaMalleshwaram,560003,Tamil,10:30,Balcony,150₹,348,0
Bengaluru,SampigeDigital2KCinemaMalleshwaram,560003,Tamil,10:30,Second,100₹,732,0
Coimbatore,SangeethaComplexAC2KDolbySomanur,641008,Tamil,10:30,FirstClass,100₹,259,160
Coimbatore,SangeethaComplexAC2KDolbySomanur,641008,Tamil,10:30,Executive,120₹,90,24
Coimbatore,SakthivelanTheatreAlanduraiDolbySurround71,641101,Tamil,10:30,FirstClass,100₹,183,0
Tirupur,SangeethaCinemasMangalam2KDolby71,641663,Tamil,10:30,Balcony,100₹,70,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,10:30,1FirstClass,100₹,235,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,10:30,2SecondClass,100₹,235,0
Erode,SriMuruganTheatreACDtsAmmapettai,638311,Tamil,10:30,FirstClass,100₹,379,22
Erode,SriMuruganTheatreACDtsAmmapettai,638311,Tamil,10:30,SecondClass,100₹,48,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,10:30,Balcony,150₹,135,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,10:30,BoxACouple,200₹,22,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,10:30,BoxBCouple,200₹,22,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,10:30,FirstClass,120₹,345,0
Madurai,AmbigaCinemasChristie4K71Madurai,625020,Tamil,10:50,FirstClass,120₹,196,0
Salem,ArrsMultiplexSalem,636701,Tamil,11:00,FirstClass,150₹,197,0
Salem,ArrsMultiplexSalem,636701,Tamil,11:00,SecondClass,120₹,158,0
Salem,ArrsMultiplexSalem,636701,Tamil,11:00,ThirdClass,60₹,40,0
Trichy,SarojaCinemasAriyamangalamTrichy,620002,Tamil,11:00,FirstClass,130₹,194,0
Arni,RajeswariCinemaArni,632301,Tamil,11:00,Gold,110₹,181,0
Arni,RajeswariCinemaArni,632301,Tamil,11:00,Silver,100₹,319,0
Jayamkondacholapuram,SanmugaTalkiesACAndimadam,621801,Tamil,11:00,Platinum,100₹,374,0
Jayamkondacholapuram,SanmugaTalkiesACAndimadam,621801,Tamil,11:00,Gold,100₹,28,0
Pondicherry,BalajiTheatre70MmPondicherry,605013,Tamil,11:30,IClass,100₹,647,0
Chennai,VvmCinemas3D2KAcDtsPonneriChennai,601204,Tamil,11:30,PlatinumClass,100₹,334,0
Chennai,VvmCinemas3D2KAcDtsPonneriChennai,601204,Tamil,11:30,FirstClass,100₹,334,0
Vellore,VenusTheatreDolbyAtmos4KVellore,632001,Tamil,11:30,Platinum,110₹,368,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,11:30,Posh,130₹,13,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,11:30,Box1,130₹,20,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,11:30,Box2,130₹,11,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,11:30,Classic,110₹,507,0
Pondicherry,DivyaTheatrePuducherry,605007,Tamil,11:45,Balcony,70₹,46,0
Pondicherry,DivyaTheatrePuducherry,605007,Tamil,11:45,1stClass,60₹,46,0
Nedumkandam,GCinemaxMultiplex,685553,Tamil,12:00,Audi3,140₹,165,0
Tindivanam,RohiniSwasthikTindivanam,604001,Tamil,12:00,SecondClass,130₹,190,24
Tindivanam,RohiniSwasthikTindivanam,604001,Tamil,12:00,FirstClass,130₹,340,64
Chennai,AgsCinemasVillivakkam,600049,Tamil,12:05,Diamond,150₹,167,4
Chennai,AgsCinemasMaduravoyal,600095,Tamil,12:10,Diamond,150₹,267,0
Chennai,SpiEscapeExpressAvenueMallRoyapettah,600014,Tamil,12:20,Budget,60₹,11,11
Chennai,SpiEscapeExpressAvenueMallRoyapettah,600014,Tamil,12:20,Elite,190₹,99,27
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,12:50,Classic,60₹,16,16
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,12:50,Prime,190₹,141,29
Bengaluru,Lakshmi4KDolbyAtmosTavarekere,560081,Tamil,13:00,DiamondClass,150₹,71,0
Bengaluru,Lakshmi4KDolbyAtmosTavarekere,560081,Tamil,13:00,GoldClass,120₹,348,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,13:30,BoxA,120₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,13:30,BoxB,120₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,13:30,FirstClass,100₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,13:30,SecondClass,80₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,13:30,ThirdClass,30₹,81,0
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,Tamil,13:35,Budget,60₹,34,1
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,Tamil,13:35,Elite,190₹,266,48
Theni,PonnusamyTheatreAC4KDolby71Chinnamannur,625515,Tamil,14:00,FirstClass,100₹,524,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,14:00,1FirstClass,100₹,235,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,14:00,2SecondClass,100₹,235,0
Chennai,GanapathyRamTheatre4KDolby71Chennai,600020,Tamil,14:15,Couple,130₹,28,0
Chennai,GanapathyRamTheatre4KDolby71Chennai,600020,Tamil,14:15,FamilyClass,130₹,21,0
Chennai,GanapathyRamTheatre4KDolby71Chennai,600020,Tamil,14:15,Balcony,130₹,224,0
Chennai,GanapathyRamTheatre4KDolby71Chennai,600020,Tamil,14:15,FirstClass,120₹,479,0
Salem,MNKVelTheatreMallasamudhram,637503,Tamil,14:15,FirstClass,70₹,126,0
Trichy,SarojaCinemasAriyamangalamTrichy,620002,Tamil,14:15,FirstClass,130₹,194,0
Madurai,AmbigaCinemasChristie4K71Madurai,625020,Tamil,14:20,FirstClass,120₹,196,0
Tirupur,SangeethaCinemasMangalam2KDolby71,641663,Tamil,14:20,Balcony,100₹,70,0
Salem,ArrsMultiplexSalem,636701,Tamil,14:30,FirstClass,150₹,197,0
Salem,ArrsMultiplexSalem,636701,Tamil,14:30,SecondClass,120₹,158,0
Salem,ArrsMultiplexSalem,636701,Tamil,14:30,ThirdClass,60₹,40,0
Madurai,PriyaComplexDolbyAtmosMadurai,625020,Tamil,14:30,FirstClass,110₹,300,26
Pondicherry,BalajiTheatre70MmPondicherry,605013,Tamil,14:30,IClass,100₹,647,0
Coimbatore,SakthivelanTheatreAlanduraiDolbySurround71,641101,Tamil,14:30,FirstClass,100₹,183,0
Jayamkondacholapuram,SanmugaTalkiesACAndimadam,621801,Tamil,14:30,Platinum,100₹,374,0
Jayamkondacholapuram,SanmugaTalkiesACAndimadam,621801,Tamil,14:30,Gold,100₹,28,0
Erode,SriMuruganTheatreACDtsAmmapettai,638311,Tamil,14:30,FirstClass,100₹,379,22
Erode,SriMuruganTheatreACDtsAmmapettai,638311,Tamil,14:30,SecondClass,100₹,48,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,14:30,Balcony,150₹,135,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,14:30,BoxACouple,200₹,22,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,14:30,BoxBCouple,200₹,22,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,14:30,FirstClass,120₹,345,0
Pondicherry,DivyaTheatrePuducherry,605007,Tamil,14:45,Balcony,70₹,46,0
Pondicherry,DivyaTheatrePuducherry,605007,Tamil,14:45,1stClass,60₹,46,0
Chennai,VetrivelSilverScreenNanganallurMadipakkam,600061,Tamil,15:00,Balcony,120₹,142,0
Chennai,VetrivelSilverScreenNanganallurMadipakkam,600061,Tamil,15:00,IClass,100₹,280,0
Nedumkandam,GCinemaxMultiplex,685553,Tamil,15:00,Audi3,140₹,165,0
Chennai,WoodlandsComplexChennai,600014,Tamil,15:00,Balcony,150₹,322,0
Chennai,WoodlandsComplexChennai,600014,Tamil,15:00,FirstClass,99₹,693,0
Chennai,WoodlandsComplexChennai,600014,Tamil,15:00,ThirdClass,60₹,132,0
Vellore,VenusTheatreDolbyAtmos4KVellore,632001,Tamil,15:00,Platinum,110₹,368,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,15:00,Posh,130₹,13,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,15:00,Box1,130₹,20,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,15:00,Box2,130₹,11,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,15:00,Classic,110₹,507,0
Tindivanam,RohiniSwasthikTindivanam,604001,Tamil,15:15,SecondClass,130₹,190,0
Tindivanam,RohiniSwasthikTindivanam,604001,Tamil,15:15,FirstClass,130₹,340,0
Chennai,SpiSathyamCinemasRoyapettahChennai,600014,Tamil,15:45,Budget,60₹,20,15
Chennai,SpiSathyamCinemasRoyapettahChennai,600014,Tamil,15:45,Elite,165₹,126,0
Pondicherry,PvrTheCinemaProvidencePondicherry,605001,Tamil,15:50,Elite,150₹,167,46
Pondicherry,PvrTheCinemaProvidencePondicherry,605001,Tamil,15:50,Premium,110₹,62,0
Chennai,PvrAmpaMallNelsonManickamRoad,600029,Tamil,16:10,Classic,60₹,32,32
Chennai,PvrAmpaMallNelsonManickamRoad,600029,Tamil,16:10,Prime,190₹,219,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,17:45,BoxA,120₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,17:45,BoxB,120₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,17:45,FirstClass,100₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,17:45,SecondClass,80₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,17:45,ThirdClass,30₹,81,0
Theni,PonnusamyTheatreAC4KDolby71Chinnamannur,625515,Tamil,18:00,FirstClass,100₹,524,0
Salem,MNKVelTheatreMallasamudhram,637503,Tamil,18:15,FirstClass,70₹,126,0
Trichy,SarojaCinemasAriyamangalamTrichy,620002,Tamil,18:15,FirstClass,130₹,194,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,18:15,1FirstClass,100₹,235,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,18:15,2SecondClass,100₹,235,0
Madurai,AmbigaCinemasChristie4K71Madurai,625020,Tamil,18:20,FirstClass,120₹,196,0
Tirupur,SangeethaCinemasMangalam2KDolby71,641663,Tamil,18:20,Balcony,100₹,70,0
Chennai,AgsCinemasVillivakkam,600049,Tamil,18:25,Diamond,150₹,167,0
Nedumkandam,GCinemaxMultiplex,685553,Tamil,18:30,Audi3,140₹,165,0
Thiruttani,GkGoldenCinemasThiruthani,631209,Tamil,18:30,Balcony,110₹,70,70
Thiruttani,GkGoldenCinemasThiruthani,631209,Tamil,18:30,FirstClass,100₹,159,0
Salem,ArrsMultiplexSalem,636701,Tamil,18:30,FirstClass,150₹,197,0
Salem,ArrsMultiplexSalem,636701,Tamil,18:30,SecondClass,120₹,158,0
Salem,ArrsMultiplexSalem,636701,Tamil,18:30,ThirdClass,60₹,40,0
Madurai,PriyaComplexDolbyAtmosMadurai,625020,Tamil,18:30,FirstClass,110₹,300,26
Chennai,AgsCinemasMaduravoyal,600095,Tamil,18:30,Diamond,150₹,267,0
Pondicherry,BalajiTheatre70MmPondicherry,605013,Tamil,18:30,IClass,100₹,647,0
Coimbatore,SakthivelanTheatreAlanduraiDolbySurround71,641101,Tamil,18:30,FirstClass,100₹,183,0
Arni,RajeswariCinemaArni,632301,Tamil,18:30,Gold,110₹,181,0
Arni,RajeswariCinemaArni,632301,Tamil,18:30,Silver,100₹,319,0
Chennai,VvmCinemas3D2KAcDtsPonneriChennai,601204,Tamil,18:30,PlatinumClass,100₹,334,0
Chennai,VvmCinemas3D2KAcDtsPonneriChennai,601204,Tamil,18:30,FirstClass,100₹,334,0
Jayamkondacholapuram,SanmugaTalkiesACAndimadam,621801,Tamil,18:30,Platinum,100₹,374,0
Jayamkondacholapuram,SanmugaTalkiesACAndimadam,621801,Tamil,18:30,Gold,100₹,28,0
Erode,SriMuruganTheatreACDtsAmmapettai,638311,Tamil,18:30,FirstClass,100₹,379,22
Erode,SriMuruganTheatreACDtsAmmapettai,638311,Tamil,18:30,SecondClass,100₹,48,0
Vellore,VenusTheatreDolbyAtmos4KVellore,632001,Tamil,18:30,Platinum,110₹,368,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,18:30,Balcony,150₹,135,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,18:30,BoxACouple,200₹,22,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,18:30,BoxBCouple,200₹,22,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,18:30,FirstClass,120₹,345,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,18:30,Posh,130₹,13,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,18:30,Box1,130₹,20,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,18:30,Box2,130₹,11,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,18:30,Classic,110₹,507,0
Madurai,ShanmugaCineComplexMadurai,625016,Tamil,18:40,Gold,120₹,222,0
Madurai,ShanmugaCineComplexMadurai,625016,Tamil,18:40,Silver,100₹,212,0
Madurai,ShanmugaCineComplexMadurai,625016,Tamil,18:40,Silver3,100₹,50,0
Pondicherry,DivyaTheatrePuducherry,605007,Tamil,18:45,Balcony,70₹,46,0
Pondicherry,DivyaTheatrePuducherry,605007,Tamil,18:45,1stClass,60₹,46,0
Coimbatore,KarpagamTheatres4KDolbyAtmosCoimbatore,641012,Tamil,18:45,FirstClass,150₹,337,0
Coimbatore,KarpagamTheatres4KDolbyAtmosCoimbatore,641012,Tamil,18:45,Balcony,190₹,45,0
Chennai,VetrivelSilverScreenNanganallurMadipakkam,600061,Tamil,18:45,Balcony,120₹,142,0
Chennai,VetrivelSilverScreenNanganallurMadipakkam,600061,Tamil,18:45,IClass,100₹,280,0
Tindivanam,RohiniSwasthikTindivanam,604001,Tamil,19:00,SecondClass,130₹,190,0
Tindivanam,RohiniSwasthikTindivanam,604001,Tamil,19:00,FirstClass,130₹,340,0
Chennai,SpiEscapeExpressAvenueMallRoyapettah,600014,Tamil,19:10,Budget,60₹,11,11
Chennai,SpiEscapeExpressAvenueMallRoyapettah,600014,Tamil,19:10,Elite,190₹,99,35
Chennai,AgsCinemasOmrNavlur,603103,Tamil,19:15,Diamond,150₹,360,10
Chennai,AgsCinemasOmrNavlur,603103,Tamil,19:15,Pearl,60₹,41,31
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,19:20,Classic,60₹,16,16
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,19:20,Prime,190₹,141,29
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,Tamil,19:35,Budget,60₹,34,0
Chennai,SpiPalazzoTheForumVijayaMallVadapalani,600026,Tamil,19:35,Elite,190₹,266,48
Bengaluru,VijayTheatre2KDolbyDigital71ACMysuruRoad,560026,Tamil,20:15,Gold,110₹,399,0
Bengaluru,VijayTheatre2KDolbyDigital71ACMysuruRoad,560026,Tamil,20:15,Diamond,150₹,278,0
Salem,MNKVelTheatreMallasamudhram,637503,Tamil,21:30,FirstClass,70₹,126,0
Pondicherry,BalajiTheatre70MmPondicherry,605013,Tamil,21:30,IClass,100₹,647,0
Tirupur,SangeethaCinemasMangalam2KDolby71,641663,Tamil,21:30,Balcony,100₹,70,0
Coimbatore,SangeethaComplexAC2KDolbySomanur,641008,Tamil,21:40,FirstClass,100₹,259,160
Coimbatore,SangeethaComplexAC2KDolbySomanur,641008,Tamil,21:40,Executive,120₹,90,0
Pondicherry,DivyaTheatrePuducherry,605007,Tamil,21:45,Balcony,70₹,46,0
Pondicherry,DivyaTheatrePuducherry,605007,Tamil,21:45,1stClass,60₹,46,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,21:45,BoxA,120₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,21:45,BoxB,120₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,21:45,FirstClass,100₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,21:45,SecondClass,80₹,81,0
Pollachi,AbiramiTheatrePollachi,642129,Tamil,21:45,ThirdClass,30₹,81,0
Erode,SriMuruganTheatreACDtsAmmapettai,638311,Tamil,21:45,FirstClass,100₹,379,0
Erode,SriMuruganTheatreACDtsAmmapettai,638311,Tamil,21:45,SecondClass,100₹,48,0
Chennai,GanapathyRamTheatre4KDolby71Chennai,600020,Tamil,22:00,Couple,130₹,28,0
Chennai,GanapathyRamTheatre4KDolby71Chennai,600020,Tamil,22:00,FamilyClass,130₹,21,0
Chennai,GanapathyRamTheatre4KDolby71Chennai,600020,Tamil,22:00,Balcony,130₹,224,0
Chennai,GanapathyRamTheatre4KDolby71Chennai,600020,Tamil,22:00,FirstClass,120₹,479,0
Trichy,SarojaCinemasAriyamangalamTrichy,620002,Tamil,22:00,FirstClass,130₹,194,0
Theni,PonnusamyTheatreAC4KDolby71Chinnamannur,625515,Tamil,22:00,FirstClass,100₹,524,0
Coimbatore,SakthivelanTheatreAlanduraiDolbySurround71,641101,Tamil,22:00,FirstClass,100₹,183,0
Chennai,WoodlandsComplexChennai,600014,Tamil,22:00,Balcony,150₹,322,0
Chennai,WoodlandsComplexChennai,600014,Tamil,22:00,FirstClass,99₹,693,0
Chennai,WoodlandsComplexChennai,600014,Tamil,22:00,ThirdClass,60₹,132,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,22:00,1FirstClass,100₹,235,0
Kamanaickenpalayam,SaradhaCinemaKamanaickenpalayam,641658,Tamil,22:00,2SecondClass,100₹,235,0
Vellore,VenusTheatreDolbyAtmos4KVellore,632001,Tamil,22:00,Platinum,110₹,368,0
Tindivanam,RohiniSwasthikTindivanam,604001,Tamil,22:00,SecondClass,130₹,190,0
Tindivanam,RohiniSwasthikTindivanam,604001,Tamil,22:00,FirstClass,130₹,340,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,22:00,Posh,130₹,13,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,22:00,Box1,130₹,20,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,22:00,Box2,130₹,11,0
Vellore,AascarsCinemasKatpadi,632007,Tamil,22:00,Classic,110₹,507,0
Chennai,SpiSathyamCinemasRoyapettahChennai,600014,Tamil,22:05,Budget,60₹,20,0
Chennai,SpiSathyamCinemasRoyapettahChennai,600014,Tamil,22:05,Elite,190₹,126,0
Chennai,PvrAmpaMallNelsonManickamRoad,600029,Tamil,22:10,Classic,60₹,32,32
Chennai,PvrAmpaMallNelsonManickamRoad,600029,Tamil,22:10,Prime,190₹,219,0
Salem,ArrsMultiplexSalem,636701,Tamil,22:15,FirstClass,150₹,197,0
Salem,ArrsMultiplexSalem,636701,Tamil,22:15,SecondClass,120₹,158,0
Salem,ArrsMultiplexSalem,636701,Tamil,22:15,ThirdClass,60₹,40,0
Jayamkondacholapuram,SanmugaTalkiesACAndimadam,621801,Tamil,22:15,Platinum,100₹,374,0
Jayamkondacholapuram,SanmugaTalkiesACAndimadam,621801,Tamil,22:15,Gold,100₹,28,0
Madurai,AmbigaCinemasChristie4K71Madurai,625020,Tamil,22:20,FirstClass,120₹,196,0
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,22:20,Classic,60₹,16,16
Chennai,PvrHeritageRslEcrChennai,600119,Tamil,22:20,Prime,190₹,141,29
Madurai,PriyaComplexDolbyAtmosMadurai,625020,Tamil,22:30,FirstClass,110₹,300,26
Chennai,AgsCinemasTNagar,600017,Tamil,22:30,Diamond,150₹,175,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,22:30,Balcony,150₹,135,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,22:30,BoxACouple,200₹,22,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,22:30,BoxBCouple,200₹,22,0
Virudhunagar,AmirtharajTheatreAC2KDolby71Virudhunagar,626001,Tamil,22:30,FirstClass,120₹,345,0
Madurai,ShanmugaCineComplexMadurai,625016,Tamil,22:40,Gold,120₹,222,0
Madurai,ShanmugaCineComplexMadurai,625016,Tamil,22:40,Silver,100₹,212,0
Madurai,ShanmugaCineComplexMadurai,625016,Tamil,22:40,Silver3,100₹,50,0
