City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Karimnagar,ThirandazDeluxeKarimnagar,505001,Telugu,11:00,UpperBalcony,110₹,220,0
Karimnagar,ThirandazDeluxeKarimnagar,505001,Telugu,11:00,LowerBalcony,110₹,162,0
Karimnagar,ThirandazDeluxeKarimnagar,505001,Telugu,11:00,DressCircle,80₹,154,0
Karimnagar,ThirandazDeluxeKarimnagar,505001,Telugu,11:00,ThirdClass,50₹,146,0
Hyderabad,SantoshCinemasAbids,500001,Telugu,11:30,Balcony,150₹,188,0
Hyderabad,SantoshCinemasAbids,500001,Telugu,11:30,Silver,100₹,228,0
Hyderabad,SantoshCinemasAbids,500001,Telugu,11:30,Bronze,70₹,180,0
Vijayawada,PvrRipplesVijaywada,520010,Telugu,11:35,Classic,177₹,167,16
Vijayawada,PvrRipplesVijaywada,520010,Telugu,11:35,Recliner,295₹,13,13
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,500088,Telugu,13:15,Recliners,250₹,13,1
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,500088,Telugu,13:15,Sofa,250₹,14,0
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,500088,Telugu,13:15,Gold,200₹,133,0
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,500088,Telugu,13:15,Loungers,200₹,12,0
Hyderabad,PvrCentralMallPanjagutta,500082,Telugu,13:25,Classic,200₹,217,19
Hyderabad,PvrCentralMallPanjagutta,500082,Telugu,13:25,Recliner,350₹,17,0
Hyderabad,TivoliCinemasSecunderabad,500003,Telugu,13:30,Gold,200₹,56,0
Hyderabad,InoxGsmMallHyderabad,500049,Telugu,13:50,Royal,350₹,12,4
Hyderabad,InoxGsmMallHyderabad,500049,Telugu,13:50,Executive,200₹,139,5
Hyderabad,PvrMusarambaghHyderabad,500036,Telugu,13:55,Classic,200₹,160,13
Chennai,EvpCinemasChennai,600123,Telugu,14:10,Elite,162₹,198,0
Nellore,RainCinemaNellore,524003,Telugu,15:00,Premium,150₹,302,0
Nellore,RainCinemaNellore,524003,Telugu,15:00,Popular,112₹,79,0
Warangal,PvrMaddoxWarangal,506001,Telugu,17:10,Classic,200₹,97,15
VizagVisakhapatnam,InoxVizagChitralayaMall,530020,Telugu,17:15,Executive,177₹,124,0
Kakinada,InoxSrmtMallKakinada,533005,Telugu,17:30,Executive,112₹,131,0
Chennai,MayajaalMultiplexEcrChennai,603112,Telugu,21:15,FirstClass,202₹,137,0
Nellore,RainCinemaNellore,524003,Telugu,22:10,Premium,150₹,302,0
Nellore,RainCinemaNellore,524003,Telugu,22:10,Popular,112₹,79,0
Vijayawada,InoxLeplIconPatamata,520010,Telugu,23:00,Royal,295₹,28,0
Vijayawada,InoxLeplIconPatamata,520010,Telugu,23:00,Club,177₹,252,0
