State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Kerala,Vadanappally,InoxSobhaCityMall,Malayalam,10:45,RoyalRecliner,270₹,10,0
Kerala,Vadanappally,InoxSobhaCityMall,Malayalam,10:45,Royal,170₹,28,15
Kerala,Vadanappally,InoxSobhaCityMall,Malayalam,10:45,Club,140₹,66,5
Kerala,Vadanappally,InoxSobhaCityMall,Malayalam,10:45,Executive,110₹,22,0
Kerala,Palakkad,AromaScreen2Palakkad,Malayalam,11:15,KingCircle,115₹,235,0
Kerala,Guruvayur,MagicFramesJayashreeCinemaGuruvayoor,Malayalam,12:00,Diamond,129₹,171,0
Kerala,Guruvayur,MagicFramesJayashreeCinemaGuruvayoor,Malayalam,12:00,Gold,110₹,358,0
Karnataka,MysuruMysore,InoxCentroMysore,Kannada,12:15,Club,110₹,44,7
Karnataka,MysuruMysore,InoxCentroMysore,Kannada,12:15,Executive,110₹,46,0
Kerala,Palluruthy,PvrLuluKochi,Malayalam,12:35,Classic,140₹,39,2
Kerala,Palluruthy,PvrLuluKochi,Malayalam,12:35,ClassicPlus,160₹,91,4
Kerala,Palluruthy,PvrLuluKochi,Malayalam,12:35,Prime,180₹,68,6
Kerala,Palluruthy,PvrLuluKochi,Malayalam,12:35,Recliner,350₹,10,0
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,14:00,Classic,190₹,70,0
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,14:00,Prime,210₹,51,7
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,14:00,Recliner,400₹,7,2
Kerala,Guruvayur,SlcJayashreeCinemaGuruvayoor,Malayalam,15:00,Diamond,129₹,171,0
Kerala,Guruvayur,SlcJayashreeCinemaGuruvayoor,Malayalam,15:00,Gold,110₹,358,0
Karnataka,MysuruMysore,InoxCentroMysore,Kannada,16:00,Club,140₹,44,10
Karnataka,MysuruMysore,InoxCentroMysore,Kannada,16:00,Executive,140₹,46,1
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,16:30,Normal,140₹,13,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,16:30,Executive,160₹,26,0
Kerala,Kochi,CinepolisCentreSquareMallKochi,Malayalam,16:30,Premium,180₹,67,22
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,16:35,Normal,160₹,27,4
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,16:35,Executive,180₹,78,2
Kerala,Kozhikode,CinepolisGokulamGalleriaMall,Malayalam,16:35,Premium,200₹,41,0
Karnataka,MysuruMysore,InoxCentroMysore,Kannada,18:55,Club,150₹,66,8
Karnataka,MysuruMysore,InoxCentroMysore,Kannada,18:55,Executive,150₹,65,0
Karnataka,MysuruMysore,InoxCentroMysore,Kannada,19:10,Club,150₹,66,10
Karnataka,MysuruMysore,InoxCentroMysore,Kannada,19:10,Executive,150₹,65,0
