State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
AndhraPradesh,Tekkali,SudarshanTheatreTekkali,Telugu,07:00,FirstClass,100₹,277,42
Karnataka,Hoskote,VenkateshwaraTheatreKonappanaAgraharaECity,Telugu,07:00,FirstClass,150₹,295,295
Karnataka,Hoskote,VenkateshwaraTheatreKonappanaAgraharaECity,Telugu,07:00,SecondClass,120₹,170,170
Karnataka,Hoskote,TulsiDigital4KACDolby71Marathalli,Telugu,07:00,DiamondA,200₹,20,20
Karnataka,Hoskote,TulsiDigital4KACDolby71Marathalli,Telugu,07:00,Gold,150₹,549,547
Karnataka,Hoskote,TulsiDigital4KACDolby71Marathalli,Telugu,07:00,Silver,100₹,106,106
Karnataka,Hoskote,VCinemaVijayalakshmiTheatreGarudacharpalya,Telugu,07:00,Premium,150₹,634,527
Karnataka,Bengaluru,Srinivasa4KDolbyAtmosSGPalya,Telugu,07:00,SrinivasaDiamond,150₹,260,109
Karnataka,Bengaluru,Srinivasa4KDolbyAtmosSGPalya,Telugu,07:00,SrinivasaGold,120₹,514,112
Karnataka,Hoskote,BharathiTheatrePeenyaAC4KDigitalCinema,Telugu,07:00,Gold,130₹,239,27
Karnataka,Hoskote,BharathiTheatrePeenyaAC4KDigitalCinema,Telugu,07:00,Silver,100₹,580,61
AndhraPradesh,Guntur,KkrSaiNivyaTheatreGuntur,Telugu,07:00,Balcony,110₹,344,119
AndhraPradesh,Guntur,KkrSaiNivyaTheatreGuntur,Telugu,07:00,SecondClass,50₹,95,61
AndhraPradesh,Sabbavaram,StblCineWorldMadhurawadaVizag,Telugu,07:15,Recliners,250₹,30,16
AndhraPradesh,Sabbavaram,StblCineWorldMadhurawadaVizag,Telugu,07:15,Premium,145₹,343,333
AndhraPradesh,Sabbavaram,StblCineWorldMadhurawadaVizag,Telugu,07:15,Executive,100₹,110,100
AndhraPradesh,Sabbavaram,Jagadamba70MmPremiumLaser4KImagesVizag,Telugu,07:15,1Premium,145₹,276,276
AndhraPradesh,Sabbavaram,Jagadamba70MmPremiumLaser4KImagesVizag,Telugu,07:15,2Premium,145₹,310,310
AndhraPradesh,Sabbavaram,Jagadamba70MmPremiumLaser4KImagesVizag,Telugu,07:15,1NonPremium,100₹,217,217
AndhraPradesh,Sabbavaram,Jagadamba70MmPremiumLaser4KImagesVizag,Telugu,07:15,2NonPremium,100₹,213,213
Telangana,Miryalaguda,VenkateshwaraTheaterMiryalaguda,Telugu,07:15,Balcony,150₹,257,257
Telangana,Miryalaguda,VenkateshwaraTheaterMiryalaguda,Telugu,07:15,DownBalcony,150₹,154,154
Telangana,Miryalaguda,VenkateshwaraTheaterMiryalaguda,Telugu,07:15,SecondClass,100₹,146,146
Telangana,Miryalaguda,VenkateshwaraTheaterMiryalaguda,Telugu,07:15,LowerClass,50₹,161,161
Telangana,Hyderabad,SreeRamulu70MmMoosapet,Telugu,07:20,Balcony,150₹,723,623
Telangana,Hyderabad,SreeRamulu70MmMoosapet,Telugu,07:20,FirstClass,100₹,211,211
AndhraPradesh,Sabbavaram,MouryaTheaterACDtsGopalapatnam,Telugu,07:30,Balcony,145₹,361,80
AndhraPradesh,Ichchapuram,LMaxCinemasAc2KJblDolbyDigital71,Telugu,07:30,Premium,100₹,382,175
AndhraPradesh,Ongole,GopiTheatre4KDolbyOngole,Telugu,07:30,Gold,150₹,430,420
AndhraPradesh,Ongole,GopiTheatre4KDolbyOngole,Telugu,07:30,ExecutiveClass,70₹,105,95
Telangana,Hyderabad,PrashantCinemaSecunderabadNewlyRenovated,Telugu,07:30,Premium,150₹,196,60
Telangana,Hyderabad,PrashantCinemaSecunderabadNewlyRenovated,Telugu,07:30,Royal,110₹,416,199
