State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ncr,Faridabad,PvrPacificMallTheMallOfFaridabadNit,English,10:00,Classic,150₹,20,0
Ncr,Faridabad,PvrPacificMallTheMallOfFaridabadNit,English,10:00,Prime,150₹,90,1
WestBengal,Kolkata,InoxSouthCityKolkata,English,10:10,RoyalRecliner,350₹,74,7
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,English,10:25,Prime,120₹,155,1
Maharashtra,Mumbai,PvrMarketCityKurlaPremiere,English,10:25,Classic,100₹,85,0
Ncr,Delhi,CinepolisDlfAvenueSaket,English,10:30,Normal,240₹,42,0
Ncr,Delhi,CinepolisDlfAvenueSaket,English,10:30,Executive,260₹,59,3
Ncr,Delhi,CinepolisDlfAvenueSaket,English,10:30,Premium,280₹,45,2
Ncr,Delhi,CinepolisDlfAvenueSaket,English,10:30,Vip,500₹,10,0
Ncr,Gurgaon,PvrAmbienceHsbcGoldGurgaon,English,10:30,Platinum,400₹,28,0
Ncr,Gurgaon,PvrAmbienceHsbcGoldGurgaon,English,10:30,PlatinumSuperior,400₹,16,0
WestBengal,Kolkata,PvrManiSquareMallKolkata,English,11:00,Recliner,340₹,21,0
WestBengal,Kolkata,PvrManiSquareMallKolkata,English,11:00,Classic,130₹,45,0
WestBengal,Kolkata,PvrManiSquareMallKolkata,English,11:00,Prime,130₹,97,18
Maharashtra,Pune,PvrIconThePavillionPune,English,11:35,Recliner,480₹,8,0
Maharashtra,Pune,PvrIconThePavillionPune,English,11:35,Prime,170₹,134,4
Maharashtra,Pune,PvrIconThePavillionPune,English,11:35,Classic,140₹,28,0
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,11:50,Royale,150₹,59,5
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,11:50,Club,130₹,108,1
Maharashtra,Mumbai,MetroInoxCinemasMarineLines,English,11:50,Executive,130₹,36,0
Maharashtra,Mumbai,InoxMegaplexInorbitMallMalad,English,11:55,Insignia,320₹,38,5
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMall,English,12:00,RoyaleRecliners,350₹,16,6
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMall,English,12:00,Royale,200₹,80,10
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMall,English,12:00,Club,180₹,96,2
UttarPradesh,Lucknow,InoxMegaplexPhoenixPalassioMall,English,12:00,Executive,130₹,32,0
Ncr,Delhi,PvrPromenadeVasantKunj,English,12:00,Prime,270₹,33,13
Ncr,Delhi,PvrPromenadeVasantKunj,English,12:00,Classic,220₹,96,0
Ncr,Delhi,PvrSelectCityWalkDelhi,English,12:05,Platinum,500₹,24,3
Ncr,Delhi,PvrSelectCityWalkDelhi,English,12:05,PSuperior,500₹,16,5
Maharashtra,Mumbai,MaisonPvrTheLoftLuxeJioWorldDriveBkc,English,12:10,Luxe,550₹,24,7
Ncr,Noida,PvrSuperplexLogixNoida,English,12:50,Classic,225₹,89,15
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,English,13:00,PlatSup,800₹,16,3
Karnataka,Bengaluru,PvrDirectorsCutForumRexWalkBengaluru,English,13:00,Platinum,700₹,32,8
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,English,13:05,Prime,180₹,110,11
Maharashtra,Pune,InoxMegaplexPhoenixMallOfTheMillennium,English,13:05,Classic,150₹,22,0
Ncr,Delhi,InoxRCubeMonadMall,English,13:15,Insignia,600₹,34,0
Ncr,Delhi,InoxPacificMallJasola,English,13:30,RoyalRecliner,450₹,9,0
Ncr,Delhi,InoxPacificMallJasola,English,13:30,Royal,240₹,112,13
Ncr,Delhi,InoxPacificMallJasola,English,13:30,Club,220₹,91,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,13:45,Royale,250₹,93,11
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,13:45,Club,230₹,160,3
Maharashtra,Mumbai,InoxInsigniaAtAtriaMallWorli,English,13:45,Insignia,520₹,30,4
Ncr,GurugramGurgaon,InoxArdeeMallGurugram,English,13:45,PlatinumSuperior,700₹,12,3
Ncr,GurugramGurgaon,InoxArdeeMallGurugram,English,13:45,Platinum,600₹,18,0
Ncr,Delhi,PvrVegasDwarka,English,14:00,Classic,270₹,89,14
Manipur,Imphal,KumecsCinemaImphal,English,14:00,Normal,150₹,30,0
Manipur,Imphal,KumecsCinemaImphal,English,14:00,Standard,200₹,38,1
