State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Ahmedabad,382424,TheCinestarMiniplexBhatCircleSpRingRoad,Hindi,01:00,CoupleSeat,250₹,18,0
Gujarat,Ahmedabad,382424,TheCinestarMiniplexBhatCircleSpRingRoad,Hindi,01:00,Classic,180₹,50,0
Gujarat,Ahmedabad,382424,TheCinestarMiniplexBhatCircleSpRingRoad,Hindi,01:00,Lounger,180₹,10,0
AndhraPradesh,Warangal,506002,Ram4KBarcoProjectorCinemaWarangal,Telugu,06:00,Platinum,150₹,292,0
AndhraPradesh,Warangal,506002,LaxmanCinemaWarangal,Telugu,06:30,Platinum,150₹,204,0
Gujarat,Surat,395010,InoxDrWorldSurat,Telugu,07:00,Club,112₹,60,0
Gujarat,Surat,395010,InoxDrWorldSurat,Telugu,07:00,Executive,112₹,45,0
Gujarat,Surat,395010,InoxDrWorldSurat,Telugu,07:00,Royal,112₹,75,8
Orissa,Paralakhemundi,761200,SkCinemaxParalakhemundi,Telugu,07:00,RoyalClass,120₹,225,0
AndhraPradesh,Hyderabad,500072,Viswanath70MmTheatreKukatpally,Telugu,07:00,ABox,175₹,31,3
AndhraPradesh,Hyderabad,500072,Viswanath70MmTheatreKukatpally,Telugu,07:00,BBox,175₹,30,3
AndhraPradesh,Hyderabad,500072,Viswanath70MmTheatreKukatpally,Telugu,07:00,Balcony,175₹,517,1
AndhraPradesh,Hyderabad,500072,Viswanath70MmTheatreKukatpally,Telugu,07:00,FirstClass,110₹,385,0
AndhraPradesh,Hyderabad,500072,Viswanath70MmTheatreKukatpally,Telugu,07:00,SecondClass,50₹,124,1
AndhraPradesh,Hyderabad,500039,SrinivasaTalkiesUppal,Telugu,07:00,Balcony,150₹,248,0
AndhraPradesh,Hyderabad,500039,SrinivasaTalkiesUppal,Telugu,07:00,LowerBalcony,150₹,206,0
AndhraPradesh,Hyderabad,500039,SrinivasaTalkiesUppal,Telugu,07:00,FirstClass,100₹,192,0
AndhraPradesh,Hyderabad,500039,SrinivasaTalkiesUppal,Telugu,07:00,SecondClass,50₹,151,0
AndhraPradesh,Hyderabad,500039,SriKrishna70MmUppal,Telugu,07:00,UpperBalcony,150₹,84,0
AndhraPradesh,Hyderabad,500039,SriKrishna70MmUppal,Telugu,07:00,LowerBalcony,150₹,326,0
AndhraPradesh,Hyderabad,500039,SriKrishna70MmUppal,Telugu,07:00,DressCircle,100₹,316,0
AndhraPradesh,Hyderabad,500039,SriKrishna70MmUppal,Telugu,07:00,ThirdClass,50₹,186,1
Gujarat,Vadodara,390019,InoxTakshGalaxyMallWaghodia,Telugu,07:05,RoyalRecliners,250₹,14,0
Gujarat,Vadodara,390019,InoxTakshGalaxyMallWaghodia,Telugu,07:05,Club,112₹,102,0
Gujarat,Vadodara,390019,InoxTakshGalaxyMallWaghodia,Telugu,07:05,Royal,112₹,99,0
Gujarat,Vadodara,390019,InoxTakshGalaxyMallWaghodia,Telugu,07:05,Executive,100₹,34,0
AndhraPradesh,Hyderabad,500020,Sudarshan35Mm4KLaserDolbyAtmosRtcXRoads,Telugu,07:15,UpperBalcony,175₹,261,4
AndhraPradesh,Hyderabad,500020,Sudarshan35Mm4KLaserDolbyAtmosRtcXRoads,Telugu,07:15,LowerBalcony,175₹,113,1
