State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
,Mumbai,401101,MaxusCinemasBhayander,Hindi,07:15,PremiumPlus,99₹,208,0
,Mumbai,401101,MaxusCinemasBhayander,Hindi,07:15,Premium,99₹,64,0
,Mumbai,401101,MaxusCinemasBhayander,Hindi,07:15,Lounger,99₹,16,0
Telangana,Hyderabad,500018,SreeRamulu70MmMoosapet,Telugu,07:40,Balcony,175₹,701,3
Telangana,Hyderabad,500018,SreeRamulu70MmMoosapet,Telugu,07:40,FirstClass,110₹,211,3
Telangana,Hyderabad,500018,SreeRamulu70MmMoosapet,Telugu,07:40,SecondClass,50₹,232,0
,Goa,403601,InoxOsiaGWingMargaoGoa,Telugu,07:45,Royale,140₹,57,0
,Goa,403601,InoxOsiaGWingMargaoGoa,Telugu,07:45,Club,130₹,131,0
,Goa,403601,InoxOsiaGWingMargaoGoa,Telugu,07:45,Executive,130₹,28,0
,Surat,395006,RajImperialInoxVarachhaRoadSurat,Hindi,07:45,Imperial,260₹,14,5
,Surat,395006,RajImperialInoxVarachhaRoadSurat,Hindi,07:45,Platinum,140₹,68,0
,Surat,395006,RajImperialInoxVarachhaRoadSurat,Hindi,07:45,Gold,112₹,248,0
,Surat,395006,RajImperialInoxVarachhaRoadSurat,Hindi,07:45,Silver,100₹,40,0
Telangana,Hyderabad,500047,SriSaiRam70MmAC4KDolbyAtmosMalkajgiri,Telugu,08:00,Paltinum,175₹,265,76
Telangana,Hyderabad,500047,SriSaiRam70MmAC4KDolbyAtmosMalkajgiri,Telugu,08:00,Gold,110₹,316,26
Telangana,Hyderabad,500047,SriSaiRam70MmAC4KDolbyAtmosMalkajgiri,Telugu,08:00,Silver,50₹,118,2
Telangana,Hyderabad,500020,Sandhya35MmRtcXRoad,Telugu,08:00,Balcony,175₹,495,5
Telangana,Hyderabad,500020,Sandhya35MmRtcXRoad,Telugu,08:00,FrontCircle,110₹,72,5
Telangana,Hyderabad,500020,Sandhya35MmRtcXRoad,Telugu,08:00,ThirdClass,50₹,140,0
Maharashtra,Pune,411022,RajhansCinemasFatimaNagarPune,Telugu,08:00,Recliner,190₹,15,3
Maharashtra,Pune,411022,RajhansCinemasFatimaNagarPune,Telugu,08:00,Executive,100₹,84,14
Maharashtra,Pune,411022,RajhansCinemasFatimaNagarPune,Telugu,08:00,Royal,100₹,48,0
Maharashtra,Pune,411022,RajhansCinemasFatimaNagarPune,Telugu,08:00,Marvel,100₹,24,0
Telangana,Mancherial,504208,SriVenkateswaraTalkiesMancherial,Telugu,08:00,Balcony,150₹,312,0
Telangana,Mancherial,504208,SriVenkateswaraTalkiesMancherial,Telugu,08:00,DressCircle,100₹,258,0
Telangana,Mancherial,504208,SriVenkateswaraTalkiesMancherial,Telugu,08:00,SecondClass,50₹,144,0
Gujarat,Ahmedabad,380005,2NewfangledMiniplexMoteraAhmedabad,Hindi,08:00,CoupleSeat,300₹,38,0
Gujarat,Ahmedabad,380059,1NewfangledMiniplexMondealRetailPark,Hindi,08:00,VipClub,450₹,12,0
Gujarat,Ahmedabad,380059,1NewfangledMiniplexMondealRetailPark,Hindi,08:00,Premium,400₹,11,0
,VizagVisakhapatnam,530020,Jagadamba4KVizag,Telugu,08:00,1Premium,145₹,276,171
,VizagVisakhapatnam,530020,Jagadamba4KVizag,Telugu,08:00,2Premium,145₹,310,172
,VizagVisakhapatnam,530020,Jagadamba4KVizag,Telugu,08:00,1NonPremium,100₹,217,108
,VizagVisakhapatnam,530020,Jagadamba4KVizag,Telugu,08:00,2NonPremium,100₹,213,106
AndhraPradesh,Vijayawada,520010,InoxLeplIconPatamata,Telugu,08:00,Royal,295₹,21,6
AndhraPradesh,Vijayawada,520010,InoxLeplIconPatamata,Telugu,08:00,Club,177₹,331,18
AndhraPradesh,Vijayawada,520007,CinepolisPowerOneMallVijayawada,Telugu,08:00,Normal,147₹,36,2
AndhraPradesh,Vijayawada,520007,CinepolisPowerOneMallVijayawada,Telugu,08:00,Executive,147₹,75,2
AndhraPradesh,Vijayawada,520007,CinepolisPowerOneMallVijayawada,Telugu,08:00,Premium,147₹,182,73
AndhraPradesh,Vijayawada,520010,CinepolisPvpSquareMallVijayawada,Telugu,08:00,Normal,177₹,265,113
AndhraPradesh,Vijayawada,520010,CinepolisPvpSquareMallVijayawada,Telugu,08:00,Vip,295₹,13,13
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Telugu,08:00,Normal,236₹,44,0
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Telugu,08:00,Executive,236₹,170,0
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Telugu,08:00,Premium,236₹,76,3
,Bengaluru,560067,CinepolisNexusShantiniketanBengaluru,Telugu,08:00,Vip,500₹,7,2
AndhraPradesh,Vijayawada,520003,InoxUrvasiComplexGandhiNagar,Telugu,08:00,Club,177₹,536,6
Gujarat,Ahmedabad,380061,RajhansCinemasSatadhar,Hindi,08:00,Executive,110₹,184,31
Gujarat,Ahmedabad,380061,RajhansCinemasSatadhar,Hindi,08:00,Royal,100₹,112,0
Gujarat,Ahmedabad,380061,RajhansCinemasSatadhar,Hindi,08:00,Marvel,100₹,32,0
Gujarat,Ahmedabad,380061,RajhansCinemasSatadhar,Hindi,08:00,Box,110₹,6,6
Gujarat,Ahmedabad,380060,ConnplexSmartTheatreScienceCity,Hindi,08:00,Miller,120₹,38,0
Gujarat,Ahmedabad,380060,ConnplexSmartTheatreScienceCity,Hindi,08:00,Lounger,120₹,9,0
,Surat,395007,InoxVrMallSurat,Telugu,08:00,RoyalRecliner,280₹,14,0
,Surat,395007,InoxVrMallSurat,Telugu,08:00,Royal,140₹,60,0
,Surat,395007,InoxVrMallSurat,Telugu,08:00,Club,112₹,177,0
,Surat,395007,InoxVrMallSurat,Telugu,08:00,Executive,112₹,38,0
,Vadodara,390019,InoxTakshGalaxyMallWaghodia,Telugu,08:05,RoyalRecliners,250₹,15,2
,Vadodara,390019,InoxTakshGalaxyMallWaghodia,Telugu,08:05,Club,112₹,102,0
,Vadodara,390019,InoxTakshGalaxyMallWaghodia,Telugu,08:05,Royal,112₹,99,29
,Vadodara,390019,InoxTakshGalaxyMallWaghodia,Telugu,08:05,Executive,100₹,34,0
,Surat,395002,InoxRelianceMallSurat,Telugu,08:15,RoyalRecliner,230₹,12,0
,Surat,395002,InoxRelianceMallSurat,Telugu,08:15,Royal,140₹,67,0
,Surat,395002,InoxRelianceMallSurat,Telugu,08:15,Club,112₹,102,0
,Surat,395002,InoxRelianceMallSurat,Telugu,08:15,Executive,112₹,38,0
Maharashtra,Pune,411014,BollywoodMultiplexKharadi,Telugu,08:15,Gold,100₹,137,5
Maharashtra,Pune,411014,BollywoodMultiplexKharadi,Telugu,08:15,Silver,80₹,90,0
Maharashtra,Pune,411012,ESquareEliteXionMallHinjawadiPune,Telugu,08:15,Recliner,250₹,10,0
Maharashtra,Pune,411012,ESquareEliteXionMallHinjawadiPune,Telugu,08:15,SofaPlatinum,150₹,36,0
Maharashtra,Pune,411012,ESquareEliteXionMallHinjawadiPune,Telugu,08:15,SofaGold,100₹,9,0
,Bhavnagar,364002,MaxusCinemasBhavnagar,Hindi,08:15,Couple,179₹,24,10
,Bhavnagar,364002,MaxusCinemasBhavnagar,Hindi,08:15,Recliner,179₹,26,4
,Vizianagaram,535002,InoxNcsMallVizianagaram,Telugu,08:25,Exclusive,177₹,291,6
Telangana,Hyderabad,500001,MuktaA2CinemasRamakrishnaAbids,Telugu,08:30,PremiumRecliner,235₹,18,0
Telangana,Hyderabad,500001,MuktaA2CinemasRamakrishnaAbids,Telugu,08:30,PremiumSofa,175₹,212,0
Telangana,Hyderabad,500001,MuktaA2CinemasRamakrishnaAbids,Telugu,08:30,Gold,130₹,313,0
Telangana,Hyderabad,500001,MuktaA2CinemasRamakrishnaAbids,Telugu,08:30,Silver,55₹,67,0
JammuAndKashmir,Jammu,180001,PvrKcJammu,Telugu,08:30,Classic,200₹,74,0
JammuAndKashmir,Jammu,180001,PvrKcJammu,Telugu,08:30,Prime,250₹,36,11
JammuAndKashmir,Jammu,180001,PvrKcJammu,Telugu,08:30,Recliner,360₹,4,0
Telangana,Hyderabad,500018,Gokul70MmErragadda,Telugu,08:30,UpperBalcony,175₹,340,2
Telangana,Hyderabad,500018,Gokul70MmErragadda,Telugu,08:30,LowerBalcony,175₹,262,0
Telangana,Hyderabad,500018,Gokul70MmErragadda,Telugu,08:30,FirstClass,110₹,174,0
Telangana,Hyderabad,500018,Gokul70MmErragadda,Telugu,08:30,SecondClass,50₹,205,2
,Nellore,524003,RainCinemaNellore,Telugu,08:30,Platinum,250₹,314,0
Gujarat,Rajkot,360005,InoxRelianceMegaMallRajkot,Hindi,08:30,RoyalRecliners,260₹,6,6
Gujarat,Rajkot,360005,InoxRelianceMegaMallRajkot,Hindi,08:30,Royal,200₹,29,3
Gujarat,Rajkot,360005,InoxRelianceMegaMallRajkot,Hindi,08:30,Club,180₹,55,0
Gujarat,Rajkot,360005,InoxRelianceMegaMallRajkot,Hindi,08:30,Executive,160₹,22,1
Maharashtra,Pune,411012,ESquareEliteXionMallHinjawadiPune,Hindi,08:30,Recliner,250₹,10,0
Maharashtra,Pune,411012,ESquareEliteXionMallHinjawadiPune,Hindi,08:30,SofaPlatinum,150₹,36,0
Maharashtra,Pune,411012,ESquareEliteXionMallHinjawadiPune,Hindi,08:30,SofaGold,100₹,9,4
,VizagVisakhapatnam,530020,InoxVizagChitralayaMall,Telugu,08:35,Royale,295₹,15,4
,VizagVisakhapatnam,530020,InoxVizagChitralayaMall,Telugu,08:35,Executive,177₹,320,33
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,Telugu,08:45,RoyaleRecliners,250₹,31,2
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,Telugu,08:45,Royale,150₹,98,26
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,Telugu,08:45,Club,130₹,108,3
Maharashtra,Pune,411033,InoxElproCitySquareChinchwad,Telugu,08:45,Executive,130₹,36,0
,Mumbai,400077,InoxNeelyogGhatkoparE,Hindi,08:45,Executive,112₹,38,2
,Mumbai,400077,InoxNeelyogGhatkoparE,Hindi,08:45,Premier,112₹,152,16
,Mumbai,400077,InoxNeelyogGhatkoparE,Hindi,08:45,Silver,112₹,146,30
Maharashtra,Pune,411012,ESquareEliteXionMallHinjawadiPune,Telugu,08:45,Recliner,250₹,12,2
Maharashtra,Pune,411012,ESquareEliteXionMallHinjawadiPune,Telugu,08:45,SofaPlatinum,150₹,44,11
Maharashtra,Pune,411012,ESquareEliteXionMallHinjawadiPune,Telugu,08:45,SofaGold,100₹,11,2
,Mumbai,400092,MaxusCinemasBorivaliW,Hindi,08:45,Sofa,249₹,19,0
,Mumbai,400092,MaxusCinemasBorivaliW,Hindi,08:45,PremiumPlus,149₹,128,0
,Mumbai,400092,MaxusCinemasBorivaliW,Hindi,08:45,Premium,149₹,36,0
Gujarat,Ahmedabad,380015,WideAngleAhmedabad,Hindi,08:45,Silver,130₹,10,0
Gujarat,Ahmedabad,380015,WideAngleAhmedabad,Hindi,08:45,Gold,130₹,10,0
Gujarat,Ahmedabad,380015,WideAngleAhmedabad,Hindi,08:45,Platinum,180₹,10,0
,Mumbai,400709,BalajiMovieplexKoparKhairane,Telugu,08:45,Platinum,150₹,103,0
,Mumbai,400709,BalajiMovieplexKoparKhairane,Telugu,08:45,Gold,150₹,52,0
,Mumbai,400709,BalajiMovieplexKoparKhairane,Telugu,08:45,Silver,150₹,26,0
Maharashtra,Pune,411012,ESquareEliteXionMallHinjawadiPune,Hindi,08:45,Recliner,250₹,10,0
Maharashtra,Pune,411012,ESquareEliteXionMallHinjawadiPune,Hindi,08:45,SofaPlatinum,150₹,36,8
Maharashtra,Pune,411012,ESquareEliteXionMallHinjawadiPune,Hindi,08:45,SofaGold,100₹,9,0
,Surat,395007,PvrRahulRajSurat,Hindi,08:45,Classic,120₹,30,0
,Surat,395007,PvrRahulRajSurat,Hindi,08:45,ClassicPlus,120₹,30,0
,Surat,395007,PvrRahulRajSurat,Hindi,08:45,Prime,140₹,87,13
,Surat,395007,PvrRahulRajSurat,Hindi,08:45,Recliner,280₹,24,7
,Mumbai,401101,MaxusCinemasBhayander,Hindi,08:45,Sofa,112₹,238,0
TamilNadu,Chennai,600041,SpiS2TheyagarajaThiruvanmiyurChennai,Tamil,08:45,Budget,60₹,34,34
TamilNadu,Chennai,600041,SpiS2TheyagarajaThiruvanmiyurChennai,Tamil,08:45,Elite,190₹,276,0
,Surat,395002,InoxRelianceMallSurat,Hindi,08:55,RoyalRecliner,230₹,8,2
,Surat,395002,InoxRelianceMallSurat,Hindi,08:55,Royal,140₹,38,12
,Surat,395002,InoxRelianceMallSurat,Hindi,08:55,Club,112₹,55,12
,Surat,395002,InoxRelianceMallSurat,Hindi,08:55,Executive,112₹,16,0
,NationalCapitalRegionNcr,110019,InoxInsigniaAtEpicuriaNehruPlace,Hindi,09:00,Insignia,645₹,26,0
,NationalCapitalRegionNcr,201308,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,09:00,RoyaleRecliners,230₹,16,0
,NationalCapitalRegionNcr,201308,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,09:00,Royale,140₹,165,3
,NationalCapitalRegionNcr,201308,InoxOmaxeConnaughtPlaceMallGreaterNoida,Hindi,09:00,Club,112₹,119,0
,Mumbai,400086,InoxRCityGhatkopar,Hindi,09:00,RoyalRecliner,230₹,13,2
,Mumbai,400086,InoxRCityGhatkopar,Hindi,09:00,Club,140₹,111,4
,Mumbai,400086,InoxRCityGhatkopar,Hindi,09:00,Royal,140₹,51,20
,Mumbai,400086,InoxRCityGhatkopar,Hindi,09:00,Executive,112₹,53,0
MadhyaPradesh,Indore,452010,InoxC21Mall,Telugu,09:00,SkyBox,170₹,6,0
MadhyaPradesh,Indore,452010,InoxC21Mall,Telugu,09:00,Normal,112₹,254,1
Telangana,Hyderabad,500063,PrasadsHyderabad,Telugu,09:00,Executive,250₹,364,13
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,Telugu,09:00,Royale,230₹,6,2
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,Telugu,09:00,Club,130₹,231,15
Maharashtra,Pune,411028,InoxAmanoraTownCentreHadapsar,Telugu,09:00,Executive,130₹,32,0
,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,Hindi,09:00,Normal,240₹,42,0
,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,Hindi,09:00,Executive,240₹,59,0
,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,Hindi,09:00,Premium,260₹,48,12
,NationalCapitalRegionNcr,110017,CinepolisDlfAvenueSaket,Hindi,09:00,Vip,600₹,10,8
,Gwalior,474002,InoxDbMallGwalior,Telugu,09:00,RoyaleRecliners,230₹,6,0
,Gwalior,474002,InoxDbMallGwalior,Telugu,09:00,Royale,160₹,67,0
,Gwalior,474002,InoxDbMallGwalior,Telugu,09:00,Club,150₹,72,0
,Gwalior,474002,InoxDbMallGwalior,Telugu,09:00,Executive,130₹,24,0
,NationalCapitalRegionNcr,201007,MirajCinemasWsmGhaziabad,Hindi,09:00,Executive,150₹,130,0
,NationalCapitalRegionNcr,201007,MirajCinemasWsmGhaziabad,Hindi,09:00,Platinum,170₹,198,0
,NationalCapitalRegionNcr,201007,MirajCinemasWsmGhaziabad,Hindi,09:00,Gold,190₹,26,1
,NationalCapitalRegionNcr,201301,PvrLogixNoida,Telugu,09:00,Classic,290₹,87,1
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,Hindi,09:00,Normal,140₹,35,0
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,Hindi,09:00,Executive,160₹,90,0
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,Hindi,09:00,Premium,180₹,66,25
Maharashtra,Nagpur,440003,CinepolisVrMallNagpur,Hindi,09:00,Vip,350₹,14,2
UttarPradesh,Lucknow,226028,InoxCrownMallLucknow,Hindi,09:00,RoyaleRecliners,280₹,15,0
UttarPradesh,Lucknow,226028,InoxCrownMallLucknow,Hindi,09:00,Royale,150₹,36,2
UttarPradesh,Lucknow,226028,InoxCrownMallLucknow,Hindi,09:00,Club,140₹,124,0
UttarPradesh,Lucknow,226028,InoxCrownMallLucknow,Hindi,09:00,Executive,110₹,27,2
Odisha,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,Hindi,09:00,Normal,140₹,35,0
Odisha,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,Hindi,09:00,Executive,150₹,94,2
Odisha,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,Hindi,09:00,Premium,160₹,66,10
Odisha,Bhubaneswar,751007,CinepolisEsplanadeBhubaneswar,Hindi,09:00,Vip,400₹,13,2
,Sonipat,131001,MirajCinemasSonipat,Hindi,09:00,Executive,140₹,244,0
,Sonipat,131001,MirajCinemasSonipat,Hindi,09:00,Prime,160₹,19,0
,NationalCapitalRegionNcr,110078,PvrVegasDwarka,Hindi,09:00,Classic,250₹,108,3
,NationalCapitalRegionNcr,110078,PvrVegasDwarka,Hindi,09:00,Prime,300₹,74,3
,Jamshedpur,831001,PjpCinepolisJamshedpur,Hindi,09:00,Normal,180₹,36,0
,Jamshedpur,831001,PjpCinepolisJamshedpur,Hindi,09:00,Executive,200₹,78,0
,Jamshedpur,831001,PjpCinepolisJamshedpur,Hindi,09:00,Premium,220₹,132,5
,Jamshedpur,831001,PjpCinepolisJamshedpur,Hindi,09:00,Vip,450₹,17,0
,Mumbai,400606,CinepolisVivianaMallThane,Hindi,09:00,Normal,150₹,27,0
,Mumbai,400606,CinepolisVivianaMallThane,Hindi,09:00,Executive,150₹,104,14
,Mumbai,400606,CinepolisVivianaMallThane,Hindi,09:00,Premium,150₹,46,11
,Kanpur,208024,MirajCinemasGurdevPammiKanpur,Hindi,09:00,FirstClass,110₹,40,0
,Kanpur,208024,MirajCinemasGurdevPammiKanpur,Hindi,09:00,Senior,130₹,240,5
,Kanpur,208024,MirajCinemasGurdevPammiKanpur,Hindi,09:00,Balcony,150₹,168,4
,Kanpur,208024,MirajCinemasGurdevPammiKanpur,Hindi,09:00,Super,180₹,72,0
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Hindi,09:00,Normal,180₹,66,3
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Hindi,09:00,Executive,200₹,97,9
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Hindi,09:00,Premium,220₹,80,21
,Mumbai,400706,CinepolisNexusSeawoodsNaviMumbai,Hindi,09:00,Vip,350₹,14,10
WestBengal,Kolkata,700107,CinepolisAcropolisMallKolkata,Hindi,09:00,Normal,150₹,38,0
WestBengal,Kolkata,700107,CinepolisAcropolisMallKolkata,Hindi,09:00,Executive,150₹,148,0
WestBengal,Kolkata,700107,CinepolisAcropolisMallKolkata,Hindi,09:00,Premium,150₹,38,11
,Muzaffarpur,842002,CinepolisGrandMallMuzaffarpur,Hindi,09:00,Normal,150₹,26,0
,Muzaffarpur,842002,CinepolisGrandMallMuzaffarpur,Hindi,09:00,Executive,150₹,109,0
,Muzaffarpur,842002,CinepolisGrandMallMuzaffarpur,Hindi,09:00,Premium,150₹,52,3
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,Hindi,09:00,Normal,130₹,33,0
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,Hindi,09:00,Executive,130₹,164,4
Maharashtra,Pune,411028,CinepolisSeasonsMallPune,Hindi,09:00,Premium,130₹,64,8
Assam,Guwahati,781005,CinepolisCentralMallGuwahati,Hindi,09:00,Normal,130₹,26,0
Assam,Guwahati,781005,CinepolisCentralMallGuwahati,Hindi,09:00,Executive,150₹,124,0
Assam,Guwahati,781005,CinepolisCentralMallGuwahati,Hindi,09:00,Premium,170₹,51,12
Assam,Guwahati,781005,CinepolisCentralMallGuwahati,Hindi,09:00,Vip,350₹,8,0
,Patna,800013,CinepolisPMMallPatna,Hindi,09:00,Normal,200₹,317,39
,Hisar,125001,MirajCinemasHisar,Hindi,09:00,Special,140₹,117,6
,Hisar,125001,MirajCinemasHisar,Hindi,09:00,Executive,160₹,92,2
WestBengal,Kolkata,700026,CinepolisLakeMallKolkata,Hindi,09:00,Normal,150₹,40,0
WestBengal,Kolkata,700026,CinepolisLakeMallKolkata,Hindi,09:00,Executive,150₹,186,2
WestBengal,Kolkata,700026,CinepolisLakeMallKolkata,Hindi,09:00,Premium,150₹,19,6
WestBengal,Kolkata,700026,CinepolisLakeMallKolkata,Hindi,09:00,Vip,300₹,12,2
Gujarat,Jamnagar,361005,InoxCrystalMallJamnagar,Hindi,09:00,Royal,140₹,34,0
Gujarat,Jamnagar,361005,InoxCrystalMallJamnagar,Hindi,09:00,Club,112₹,116,0
Gujarat,Jamnagar,361005,InoxCrystalMallJamnagar,Hindi,09:00,Executive,112₹,20,0
,NationalCapitalRegionNcr,201006,MirajCinemasM4USahibabad,Hindi,09:00,Special,140₹,108,0
,NationalCapitalRegionNcr,201006,MirajCinemasM4USahibabad,Hindi,09:00,Executive,150₹,228,3
,NationalCapitalRegionNcr,110018,MirajCinemasSubhashNagar,Hindi,09:00,Club,200₹,230,0
,NationalCapitalRegionNcr,110018,MirajCinemasSubhashNagar,Hindi,09:00,Silver,200₹,44,0
,NationalCapitalRegionNcr,201001,MirajChaudharyCinemasGhaziabad,Hindi,09:00,Diamond,150₹,171,0
,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,09:00,Normal,219₹,172,0
,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,09:00,Executive,227₹,286,6
,NationalCapitalRegionNcr,110032,CinepolisCrossRiverMallShahdara,Hindi,09:00,Vip,421₹,13,0
MadhyaPradesh,Bhopal,462011,CinepolisDbMallBhopal,Hindi,09:00,Normal,150₹,119,8
MadhyaPradesh,Bhopal,462011,CinepolisDbMallBhopal,Hindi,09:00,Executive,150₹,212,24
,NationalCapitalRegionNcr,110032,MirajCinemasVikasCineMallShahdara,Hindi,09:00,Special,160₹,144,0
,NationalCapitalRegionNcr,110032,MirajCinemasVikasCineMallShahdara,Hindi,09:00,Executive,180₹,159,1
,Hoshiarpur,146001,MirajCinemasHoshiarpur,Hindi,09:00,Special,130₹,76,0
,Hoshiarpur,146001,MirajCinemasHoshiarpur,Hindi,09:00,Executive,150₹,152,0
Gujarat,Ahmedabad,380007,MuktaA2CinemasRajyashSouthVasnaAhmedabad,Hindi,09:00,PremiumRecliner,170₹,7,0
Gujarat,Ahmedabad,380007,MuktaA2CinemasRajyashSouthVasnaAhmedabad,Hindi,09:00,Gold,130₹,113,0
Gujarat,Ahmedabad,380007,MuktaA2CinemasRajyashSouthVasnaAhmedabad,Hindi,09:00,Silver,130₹,36,0
UttarPradesh,Lucknow,226010,FunCinemasFunRepublicMallLucknow,Hindi,09:00,Normal,120₹,110,0
UttarPradesh,Lucknow,226010,FunCinemasFunRepublicMallLucknow,Hindi,09:00,Executive,140₹,248,2
MadhyaPradesh,Bhopal,462037,MuktaA2CinemasPeoplesMallBhopal,Hindi,09:00,Premium,160₹,32,11
MadhyaPradesh,Bhopal,462037,MuktaA2CinemasPeoplesMallBhopal,Hindi,09:00,Gold,112₹,186,8
MadhyaPradesh,Bhopal,462037,MuktaA2CinemasPeoplesMallBhopal,Hindi,09:00,Silver,112₹,60,0
,Aurangabad,431003,MuktaA2CinemasNupurAurangabad,Hindi,09:00,Gold,110₹,192,26
,Aurangabad,431003,MuktaA2CinemasNupurAurangabad,Hindi,09:00,Silver,110₹,134,0
,NationalCapitalRegionNcr,201301,PvrGaurCityGreaterNoida,Hindi,09:00,Classic,190₹,110,5
,NationalCapitalRegionNcr,201301,PvrGaurCityGreaterNoida,Hindi,09:00,Prime,215₹,75,1
,Mumbai,421201,MirajVCinemasDombivali,Hindi,09:00,Gold,180₹,134,4
,Mumbai,421201,MirajVCinemasDombivali,Hindi,09:00,Silver,160₹,28,0
Gujarat,Ahmedabad,380015,CinepolisAhmedabadOne,Hindi,09:00,Normal,130₹,20,0
Gujarat,Ahmedabad,380015,CinepolisAhmedabadOne,Hindi,09:00,Executive,150₹,165,0
Gujarat,Ahmedabad,380015,CinepolisAhmedabadOne,Hindi,09:00,Premium,170₹,54,6
