City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,ConnplexSmartMiniplexScienceCity,380060,Gujarati,08:00,Miller,120₹,41,2
Ahmedabad,1NewfangledMiniplexMondealRetailPark,380059,Gujarati,08:15,CoupleSeat,400₹,20,1
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,380005,Gujarati,08:30,CoupleSeat,300₹,25,0
Ahmedabad,RajhansCinemasSatadhar,380061,Gujarati,08:30,Executive,130₹,175,23
Ahmedabad,RajhansCinemasSatadhar,380061,Gujarati,08:30,Royal,110₹,105,6
Ahmedabad,RajhansCinemasSatadhar,380061,Gujarati,08:30,Marvel,100₹,30,0
Ahmedabad,RajhansCinemasSatadhar,380061,Gujarati,08:30,Box,130₹,4,4
Gandhinagar,InoxGandhinagarAdalaj,380055,Gujarati,08:55,Platinum,170₹,42,9
Gandhinagar,InoxGandhinagarAdalaj,380055,Gujarati,08:55,Gold,112₹,188,15
Gandhinagar,InoxGandhinagarAdalaj,380055,Gujarati,08:55,Silver,100₹,188,0
Vadodara,CinemarcNewVipRoad,390022,Gujarati,09:00,Royal,70₹,35,8
Vadodara,CinemarcNewVipRoad,390022,Gujarati,09:00,Gold,70₹,37,0
Vadodara,CinemarcNewVipRoad,390022,Gujarati,09:00,Silver,70₹,158,0
Vadodara,CinemarcNewVipRoad,390022,Gujarati,09:00,Premium,70₹,46,0
Bhavnagar,TheEntertainmentParkBhavnagar,364001,Gujarati,09:00,Royal,199₹,13,2
Bhavnagar,TheEntertainmentParkBhavnagar,364001,Gujarati,09:00,Platinum,119₹,29,0
Bhavnagar,TheEntertainmentParkBhavnagar,364001,Gujarati,09:00,Gold,99₹,170,0
Bhavnagar,TheEntertainmentParkBhavnagar,364001,Gujarati,09:00,Silver,99₹,30,0
Vadodara,CinemarcAkotaVadodara,390020,Gujarati,09:00,Gold,70₹,26,3
Vadodara,CinemarcAkotaVadodara,390020,Gujarati,09:00,Silver,70₹,87,0
Vadodara,CinemarcAkotaVadodara,390020,Gujarati,09:00,Premier,70₹,12,0
Vadodara,PvrNilamberTriumphVadodara,390007,Gujarati,09:00,Classic,110₹,33,0
Vadodara,PvrNilamberTriumphVadodara,390007,Gujarati,09:00,Prime,110₹,119,15
Vadodara,PvrNilamberTriumphVadodara,390007,Gujarati,09:00,Recliner,300₹,7,0
Ahmedabad,WideAngleAhmedabad,380015,Gujarati,09:00,Silver,150₹,84,0
Ahmedabad,WideAngleAhmedabad,380015,Gujarati,09:00,Gold,150₹,119,70
Anand,InfinityCinemasAnand,388001,Gujarati,09:00,Recliner,250₹,19,0
Anand,InfinityCinemasAnand,388001,Gujarati,09:00,Platinum,150₹,50,0
Anand,InfinityCinemasAnand,388001,Gujarati,09:00,Gold,110₹,60,0
Surat,RajImperialInoxVarachhaRoadSurat,395006,Gujarati,09:15,Imperial,260₹,15,5
Surat,RajImperialInoxVarachhaRoadSurat,395006,Gujarati,09:15,Platinum,140₹,54,15
Surat,RajImperialInoxVarachhaRoadSurat,395006,Gujarati,09:15,Gold,112₹,121,30
Surat,RajImperialInoxVarachhaRoadSurat,395006,Gujarati,09:15,Silver,100₹,30,0
Surat,CinepolisImperialSquareMallSurat,395009,Gujarati,09:20,Normal,120₹,22,0
Surat,CinepolisImperialSquareMallSurat,395009,Gujarati,09:20,Executive,120₹,67,0
Surat,CinepolisImperialSquareMallSurat,395009,Gujarati,09:20,Premium,120₹,33,0
Ahmedabad,CineworldNarodaAhmedabad,382330,Gujarati,09:25,Platinum,300₹,14,0
Ahmedabad,CineworldNarodaAhmedabad,382330,Gujarati,09:25,Gold,100₹,37,0
Ahmedabad,CineworldNarodaAhmedabad,382330,Gujarati,09:25,Silver,100₹,9,0
Kadi,CityGoldKadi,382715,Gujarati,09:30,Box,160₹,10,0
Kadi,CityGoldKadi,382715,Gujarati,09:30,Gold,140₹,140,0
Kadi,CityGoldKadi,382715,Gujarati,09:30,Silver,140₹,34,0
Surat,TheFridayCinemaMotaVaracchaSurat,394101,Gujarati,09:30,PushBackSeat,150₹,111,0
Surat,TheFridayCinemaMotaVaracchaSurat,394101,Gujarati,09:30,Lounger,150₹,8,0
Vadodara,CinepolisInorbitVadodaraMall,390023,Gujarati,09:30,Normal,140₹,24,0
Vadodara,CinepolisInorbitVadodaraMall,390023,Gujarati,09:30,Premium,140₹,38,13
Vadodara,CinepolisInorbitVadodaraMall,390023,Gujarati,09:30,Executive,140₹,96,0
Ahmedabad,SbMultiplexAgoraMall,382424,Gujarati,09:30,Elite,180₹,34,0
Ahmedabad,SbMultiplexAgoraMall,382424,Gujarati,09:30,Classic,80₹,160,0
Ahmedabad,SbMultiplexAgoraMall,382424,Gujarati,09:30,Standard,80₹,32,0
Anand,PvrMarutiSolarisAnand,380001,Gujarati,09:30,Classic,100₹,38,0
Anand,PvrMarutiSolarisAnand,380001,Gujarati,09:30,ClassicPlus,100₹,38,0
Anand,PvrMarutiSolarisAnand,380001,Gujarati,09:30,Prime,100₹,133,0
Anand,PvrMarutiSolarisAnand,380001,Gujarati,09:30,PrimePlus,100₹,61,19
Gandhinagar,CinemaxSumanGandhinagar,382011,Gujarati,09:30,Classic,110₹,42,2
Gandhinagar,CinemaxSumanGandhinagar,382011,Gujarati,09:30,ClassicPlus,130₹,47,0
Gandhinagar,CinemaxSumanGandhinagar,382011,Gujarati,09:30,Prime,130₹,113,0
Gandhinagar,CinemaxSumanGandhinagar,382011,Gujarati,09:30,Recliner,250₹,22,0
Jamnagar,InoxCrystalMallJamnagar,361005,Gujarati,09:40,Royal,140₹,27,0
Jamnagar,InoxCrystalMallJamnagar,361005,Gujarati,09:40,Club,112₹,63,0
Jamnagar,InoxCrystalMallJamnagar,361005,Gujarati,09:40,Executive,112₹,15,0
Mahemdavad,RevolutionMultiplexMahemdavad,387130,Gujarati,09:40,Royal,200₹,20,0
Mahemdavad,RevolutionMultiplexMahemdavad,387130,Gujarati,09:40,Platinum,160₹,36,0
Mahemdavad,RevolutionMultiplexMahemdavad,387130,Gujarati,09:40,Golden,140₹,36,0
Mahemdavad,RevolutionMultiplexMahemdavad,387130,Gujarati,09:40,Silver,120₹,33,0
Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,380013,Gujarati,09:40,Platinum,100₹,22,0
Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,380013,Gujarati,09:40,Gold,90₹,60,0
Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,380013,Gujarati,09:40,Silver,80₹,20,0
Surat,InoxDrWorldSurat,395010,Gujarati,09:45,Club,112₹,63,2
Surat,InoxDrWorldSurat,395010,Gujarati,09:45,Executive,112₹,46,1
Surat,InoxDrWorldSurat,395010,Gujarati,09:45,Royal,112₹,83,10
Ahmedabad,CityGoldBopal,380058,Gujarati,09:45,Executive,150₹,117,26
Vadodara,PvrDeepVadodara,390008,Gujarati,09:45,Classic,100₹,76,11
Vadodara,PvrDeepVadodara,390008,Gujarati,09:45,Prime,100₹,80,4
Vadodara,PvrDeepVadodara,390008,Gujarati,09:45,PrimePlus,100₹,116,31
Gandhidham,VinayCinemaAdipur,370205,Gujarati,09:45,Vip,300₹,24,6
Gandhidham,VinayCinemaAdipur,370205,Gujarati,09:45,Platinum,150₹,62,6
Gandhidham,VinayCinemaAdipur,370205,Gujarati,09:45,Diamond,130₹,124,9
Gandhidham,VinayCinemaAdipur,370205,Gujarati,09:45,Gold,100₹,111,0
Gandhidham,VinayCinemaAdipur,370205,Gujarati,09:45,Silver,100₹,54,0
Anand,GoldCinemaAnand,388001,Gujarati,09:45,Platinum,110₹,19,2
Anand,GoldCinemaAnand,388001,Gujarati,09:45,Diamond,100₹,80,0
Vadodara,PvrEvaMallVadodara,390011,Gujarati,09:45,Classic,110₹,62,0
Vadodara,PvrEvaMallVadodara,390011,Gujarati,09:45,Prime,110₹,63,0
Vadodara,PvrEvaMallVadodara,390011,Gujarati,09:45,PrimePlus,110₹,84,0
Vadodara,PvrEvaMallVadodara,390011,Gujarati,09:45,Recliner,300₹,15,3
Surat,PvrRahulRajSurat,395007,Gujarati,09:45,Classic,120₹,38,0
Surat,PvrRahulRajSurat,395007,Gujarati,09:45,ClassicPlus,120₹,38,0
Surat,PvrRahulRajSurat,395007,Gujarati,09:45,Prime,140₹,76,11
Surat,PvrRahulRajSurat,395007,Gujarati,09:45,Recliner,280₹,24,5
Surat,CinemaxIrisSurat,395007,Gujarati,09:45,Classic,100₹,37,0
Surat,CinemaxIrisSurat,395007,Gujarati,09:45,Prime,110₹,227,0
Anand,ShaanCinema9ScreenMultiplexAnand,388120,Gujarati,09:45,Recliner,350₹,13,0
Anand,ShaanCinema9ScreenMultiplexAnand,388120,Gujarati,09:45,Sofa,250₹,28,0
Anand,ShaanCinema9ScreenMultiplexAnand,388120,Gujarati,09:45,Platinum,100₹,66,0
Anand,ShaanCinema9ScreenMultiplexAnand,388120,Gujarati,09:45,Gold,100₹,45,0
Ahmedabad,19CinemaGodrejGardenCityAhmedabad,382470,Gujarati,09:45,Platinum,160₹,16,0
Ahmedabad,19CinemaGodrejGardenCityAhmedabad,382470,Gujarati,09:45,Gold,150₹,33,0
Ahmedabad,19CinemaGodrejGardenCityAhmedabad,382470,Gujarati,09:45,Silver,140₹,22,0
Vadodara,InoxTakshGalaxyMallWaghodia,390019,Gujarati,09:50,Royal,140₹,95,13
Vadodara,InoxTakshGalaxyMallWaghodia,390019,Gujarati,09:50,Club,130₹,36,0
Vadodara,InoxTakshGalaxyMallWaghodia,390019,Gujarati,09:50,Executive,130₹,27,0
Ahmedabad,CinepolisNexusAhmedabadOne,380015,Gujarati,09:50,Normal,150₹,37,0
Ahmedabad,CinepolisNexusAhmedabadOne,380015,Gujarati,09:50,Executive,150₹,45,0
Ahmedabad,CinepolisNexusAhmedabadOne,380015,Gujarati,09:50,Premium,200₹,64,10
Bharuch,InoxBlueChipMallBharuch,392001,Gujarati,09:55,Gold,140₹,10,3
Bharuch,InoxBlueChipMallBharuch,392001,Gujarati,09:55,Silver,112₹,180,9
Bharuch,InoxBlueChipMallBharuch,392001,Gujarati,09:55,Executive,100₹,66,0
Surat,TimeCinemaGalaxyCirclePalSurat,394510,Gujarati,10:00,Gold,180₹,24,0
Ahmedabad,TimeCinemaCgRoadAhmedabad,380006,Gujarati,10:00,Gold,230₹,24,0
Ahmedabad,CityGoldSatelliteAhmedabad,380015,Gujarati,10:00,Executive,160₹,124,26
Ahmedabad,MirajCityPulseAhmedabad,380001,Gujarati,10:00,Gold,140₹,56,0
Nadiad,VaishaliMultiplexNadiad,387001,Gujarati,10:00,Executive,120₹,174,0
Nadiad,VaishaliMultiplexNadiad,387001,Gujarati,10:00,Marvel,100₹,78,0
Nadiad,VaishaliMultiplexNadiad,387001,Gujarati,10:00,Royal,80₹,52,0
Vadodara,MirajCinemasSwcMall,390012,Gujarati,10:10,Special,130₹,64,0
Vadodara,MirajCinemasSwcMall,390012,Gujarati,10:10,Executive,130₹,107,0
Anand,RAndSCinemasAnand,388001,Gujarati,10:10,Platinum,100₹,163,0
Anand,RAndSCinemasAnand,388001,Gujarati,10:10,Gold,100₹,80,0
Ahmedabad,MirajCinemasCinePrideKrishnaNagar,382346,Gujarati,10:10,Gold,110₹,25,0
Ahmedabad,MirajCinemasCinePrideKrishnaNagar,382346,Gujarati,10:10,Platinum,130₹,98,2
Ahmedabad,AppleMultiplexManinagarAhmedabad,380002,Gujarati,10:15,UpperSofa,200₹,7,0
