State,City,ZIP,Name,Language,Time,Type,Price,Capacity,Booked
Gujarat,Ahmedabad,380058,19CinemaSouthBopalAhmedabad,Gujarati,08:30,Sofa,100₹,8,0
Gujarat,Ahmedabad,380058,19CinemaSouthBopalAhmedabad,Gujarati,08:30,ReclinerBed,150₹,12,0
Gujarat,Ahmedabad,380009,CityGoldAshramRoad,Gujarati,10:00,Executive,150₹,286,51
Gujarat,Ahmedabad,380058,CityGoldBopal,Gujarati,11:15,Executive,150₹,117,0
Gujarat,Rajkot,360005,InoxRelianceMegaMallRajkot,Gujarati,11:15,RoyalRecliners,260₹,10,10
Gujarat,Rajkot,360005,InoxRelianceMegaMallRajkot,Gujarati,11:15,Royal,200₹,33,15
Gujarat,Rajkot,360005,InoxRelianceMegaMallRajkot,Gujarati,11:15,Club,180₹,55,6
Gujarat,Rajkot,360005,InoxRelianceMegaMallRajkot,Gujarati,11:15,Executive,160₹,22,0
Gujarat,Rajkot,360001,CosmoplexMultiplexRajkot,Gujarati,11:15,Crew,190₹,10,0
Gujarat,Rajkot,360001,InoxRajkotRWorld,Gujarati,12:20,Platinum,200₹,180,16
Gujarat,Surat,395007,InoxVrMallSurat,Gujarati,12:25,RoyalRecliner,370₹,10,0
Gujarat,Surat,395007,InoxVrMallSurat,Gujarati,12:25,Royal,190₹,54,0
Gujarat,Surat,395007,InoxVrMallSurat,Gujarati,12:25,Club,170₹,102,0
Gujarat,Surat,395007,InoxVrMallSurat,Gujarati,12:25,Executive,150₹,34,0
Gujarat,Ahmedabad,380015,CinepolisAhmedabadOne,Gujarati,12:30,Normal,150₹,37,2
Gujarat,Ahmedabad,380015,CinepolisAhmedabadOne,Gujarati,12:30,Executive,180₹,45,0
Gujarat,Ahmedabad,380015,CinepolisAhmedabadOne,Gujarati,12:30,Premium,220₹,64,18
Gujarat,Ahmedabad,382480,PvrArvedTranscubeAhmedabad,Gujarati,13:00,Classic,120₹,33,2
Gujarat,Ahmedabad,382480,PvrArvedTranscubeAhmedabad,Gujarati,13:00,Prime,165₹,100,29
Gujarat,Morbi,363641,SkyMultiplexMorbi,Gujarati,13:15,Executive,300₹,99,8
Gujarat,Morbi,363641,SkyMultiplexMorbi,Gujarati,13:15,Gold,200₹,88,9
Gujarat,Jamnagar,361005,InoxCrystalMallJamnagar,Gujarati,14:20,Club,140₹,112,7
Gujarat,Jamnagar,361005,InoxCrystalMallJamnagar,Gujarati,14:20,Royal,140₹,34,13
Gujarat,Jamnagar,361005,InoxCrystalMallJamnagar,Gujarati,14:20,Executive,112₹,20,3
Gujarat,Rajkot,360006,CarnivalCinemasGardenHotelAndResortRajkot,Gujarati,15:10,CoupleSofa,400₹,22,2
Gujarat,Rajkot,360006,CarnivalCinemasGardenHotelAndResortRajkot,Gujarati,15:10,SingleSofa,350₹,95,11
Gujarat,Ahmedabad,380009,CityGoldAshramRoad,Gujarati,15:15,Executive,180₹,130,63
Gujarat,Gandhinagar,382021,InoxGandhinagarR21,Gujarati,15:35,Platinum,170₹,10,10
Gujarat,Gandhinagar,382021,InoxGandhinagarR21,Gujarati,15:35,Gold,140₹,74,11
Gujarat,Gandhinagar,382021,InoxGandhinagarR21,Gujarati,15:35,Silver,100₹,17,0
Gujarat,Ahmedabad,380002,AppleMultiplexManinagarAhmedabad,Gujarati,16:00,UpperSofa,150₹,7,7
Gujarat,Ahmedabad,380002,AppleMultiplexManinagarAhmedabad,Gujarati,16:00,Platinum,130₹,104,25
Gujarat,Ahmedabad,380002,AppleMultiplexManinagarAhmedabad,Gujarati,16:00,LowerSofa,130₹,9,0
Gujarat,Surat,395007,InoxVrMallSurat,Gujarati,16:10,RoyalRecliner,420₹,10,0
Gujarat,Surat,395007,InoxVrMallSurat,Gujarati,16:10,Royal,230₹,54,0
Gujarat,Surat,395007,InoxVrMallSurat,Gujarati,16:10,Club,210₹,102,0
Gujarat,Surat,395007,InoxVrMallSurat,Gujarati,16:10,Executive,190₹,34,0
Gujarat,Ahmedabad,382418,RajhansCinemasVastral,Gujarati,16:15,Recliner,350₹,17,6
Gujarat,Ahmedabad,382418,RajhansCinemasVastral,Gujarati,16:15,Executive,180₹,103,37
Gujarat,Ahmedabad,382418,RajhansCinemasVastral,Gujarati,16:15,Royal,160₹,28,9
Gujarat,Ahmedabad,382418,RajhansCinemasVastral,Gujarati,16:15,Marvel,140₹,24,10
Gujarat,Ahmedabad,382424,SbMultiplexAgoraMallEliteClass,Gujarati,18:00,Elite,200₹,96,25
Gujarat,Ahmedabad,382424,SbMultiplexAgoraMallEliteClass,Gujarati,18:00,Classic,112₹,28,0
Gujarat,Ahmedabad,380058,CityGoldBopal,Gujarati,18:00,Executive,200₹,115,27
Gujarat,Vadodara,390023,MovietimeSSquareMallSubhanpuraVadodara,Gujarati,18:15,Recliner,150₹,9,3
Gujarat,Vadodara,390023,MovietimeSSquareMallSubhanpuraVadodara,Gujarati,18:15,Premium,100₹,104,13
Gujarat,Vadodara,390023,MovietimeSSquareMallSubhanpuraVadodara,Gujarati,18:15,Executive,100₹,48,0
Gujarat,Vadodara,390020,CinemarcAkotaVadodara,Gujarati,18:20,Silver,130₹,72,0
Gujarat,Vadodara,390020,CinemarcAkotaVadodara,Gujarati,18:20,Premier,110₹,15,0
Gujarat,Vadodara,390020,CinemarcAkotaVadodara,Gujarati,18:20,Sofa,140₹,38,23
Gujarat,Surat,394101,TheFridayCinemaMotaVaracchaSurat,Gujarati,18:30,PushBackSeat,190₹,111,10
Gujarat,Surat,394101,TheFridayCinemaMotaVaracchaSurat,Gujarati,18:30,Lounger,190₹,8,0
Gujarat,Rajkot,360001,CosmoplexMultiplexRajkot,Gujarati,20:00,Crew,210₹,118,38
Gujarat,Rajkot,360006,CarnivalCinemasGardenHotelAndResortRajkot,Gujarati,21:10,CoupleSofa,400₹,22,0
Gujarat,Rajkot,360006,CarnivalCinemasGardenHotelAndResortRajkot,Gujarati,21:10,SingleSofa,350₹,95,15
Gujarat,Ahmedabad,380001,MirajCityPulseAhmedabad,Gujarati,21:45,Gold,200₹,24,9
Gujarat,Bhavnagar,364001,TheEntertainmentParkBhavnagar,Gujarati,22:00,Royal,349₹,14,0
Gujarat,Bhavnagar,364001,TheEntertainmentParkBhavnagar,Gujarati,22:00,Platinum,299₹,34,2
Gujarat,Bhavnagar,364001,TheEntertainmentParkBhavnagar,Gujarati,22:00,Gold,249₹,156,0
Gujarat,Bhavnagar,364001,TheEntertainmentParkBhavnagar,Gujarati,22:00,Silver,199₹,34,0
Gujarat,Surat,395006,RajImperialInoxVarachhaRoadSurat,Gujarati,22:00,Imperial,400₹,9,5
Gujarat,Surat,395006,RajImperialInoxVarachhaRoadSurat,Gujarati,22:00,Platinum,230₹,26,16
Gujarat,Surat,395006,RajImperialInoxVarachhaRoadSurat,Gujarati,22:00,Gold,200₹,30,13
Gujarat,Surat,395006,RajImperialInoxVarachhaRoadSurat,Gujarati,22:00,Silver,180₹,10,0
Gujarat,Surat,395009,CinepolisImperialSquareMallSurat,Gujarati,22:05,Normal,200₹,22,0
Gujarat,Surat,395009,CinepolisImperialSquareMallSurat,Gujarati,22:05,Executive,200₹,89,10
Gujarat,Surat,395009,CinepolisImperialSquareMallSurat,Gujarati,22:05,Premium,220₹,33,0
