City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Chandigarh,PvrVrPunjabMallMohali,140301,Punjabi,09:00,Classic,190₹,105,0
Chandigarh,PvrVrPunjabMallMohali,140301,Punjabi,09:00,Prime,220₹,42,0
Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,143001,Punjabi,09:30,3DGold,130₹,72,0
Amritsar,MovietimeNoveltyMallLawrenceRoadAmritsar,143001,Punjabi,09:30,3DPlatinum,130₹,88,6
Nabha,BalrajCinemasNabha,147201,Punjabi,09:30,Platinum,240₹,22,0
Nabha,BalrajCinemasNabha,147201,Punjabi,09:30,Gold,170₹,32,0
Nabha,BalrajCinemasNabha,147201,Punjabi,09:30,Silver,110₹,112,0
Una,GrandCinemazUnaTheGulmohar,174306,Punjabi,09:30,Silver,100₹,14,0
Una,GrandCinemazUnaTheGulmohar,174306,Punjabi,09:30,Gold,130₹,42,0
Una,GrandCinemazUnaTheGulmohar,174306,Punjabi,09:30,Platinum,150₹,56,0
Una,GrandCinemazUnaTheGulmohar,174306,Punjabi,09:30,VipSpl,350₹,6,0
Ludhiana,PvrSilverArcLudhiana,141001,Punjabi,10:00,Classic,140₹,119,13
Ludhiana,PvrSilverArcLudhiana,141001,Punjabi,10:00,Prime,180₹,18,10
Bathinda,FunCinemasMittalCityMallBathinda,132103,Punjabi,10:00,Normal,130₹,39,0
Bathinda,FunCinemasMittalCityMallBathinda,132103,Punjabi,10:00,Executive,130₹,39,0
Bathinda,FunCinemasMittalCityMallBathinda,132103,Punjabi,10:00,Premium,130₹,70,16
Amritsar,PvrSctAmritsar,143001,Punjabi,10:15,Classic,140₹,105,0
Amritsar,PvrSctAmritsar,143001,Punjabi,10:15,Prime,140₹,60,18
Amritsar,PvrSctAmritsar,143001,Punjabi,10:15,Recliner,275₹,12,0
Safidon,RSCinemaSafidon,126112,Punjabi,10:15,Gold,150₹,98,0
Dasuya,PresidentCinemaDasuya,144205,Punjabi,10:15,Diamond,200₹,36,0
Dasuya,PresidentCinemaDasuya,144205,Punjabi,10:15,Economy,150₹,37,0
Amritsar,InoxVrAmbarsarAmritsar,143001,Punjabi,10:45,Normal,130₹,165,26
