City,Name,Language,Time,Type,Price,Capacity,Booked
Kundapura,BharathCinemasKundapura,Kannada,11:00,Vip,300₹,12,0
Kundapura,BharathCinemasKundapura,Kannada,11:00,Gold,200₹,36,4
Kundapura,BharathCinemasKundapura,Kannada,11:00,Silver,180₹,41,0
Kundapura,BharathCinemasKundapura,Kannada,11:00,Special,150₹,48,0
Manipal,InoxManipalCentralCinemas,Kannada,13:20,Royal,250₹,11,11
Manipal,InoxManipalCentralCinemas,Kannada,13:20,Club,150₹,47,14
Manipal,InoxManipalCentralCinemas,Kannada,13:20,Executive,130₹,40,0
Jigani,GopalanMallSirsiCircle,Kannada,14:05,Gold,236₹,261,0
Jigani,CinepolisBinnypetMall,Kannada,15:35,Executive,150₹,69,2
Jigani,CinepolisBinnypetMall,Kannada,15:35,Premium,150₹,42,8
MangaluruMangalore,PvrForumFizaMallPandeshwar,Kannada,16:05,Classic,150₹,79,8
Kundapura,BharathCinemasKundapura,Kannada,16:45,Vip,400₹,12,3
Kundapura,BharathCinemasKundapura,Kannada,16:45,Gold,200₹,32,18
Kundapura,BharathCinemasKundapura,Kannada,16:45,Silver,180₹,41,9
Kundapura,BharathCinemasKundapura,Kannada,16:45,Special,150₹,48,0
Kundapura,BharathCinemasKundapura,Kannada,19:30,Vip,400₹,12,0
Kundapura,BharathCinemasKundapura,Kannada,19:30,Gold,200₹,32,0
Kundapura,BharathCinemasKundapura,Kannada,19:30,Silver,180₹,41,0
Kundapura,BharathCinemasKundapura,Kannada,19:30,Special,150₹,48,0
Kundapura,BharathCinemasKundapura,Kannada,19:30,Vip,400₹,12,0
Kundapura,BharathCinemasKundapura,Kannada,19:30,Gold,200₹,32,0
Kundapura,BharathCinemasKundapura,Kannada,19:30,Silver,180₹,41,0
Kundapura,BharathCinemasKundapura,Kannada,19:30,Special,150₹,48,0
Kundapura,BharathCinemasKundapura,Kannada,22:00,Gold,200₹,40,4
Kundapura,BharathCinemasKundapura,Kannada,22:00,Silver,180₹,41,0
Kundapura,BharathCinemasKundapura,Kannada,22:00,Special,150₹,48,0
