State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Kerala,Payyanur,ShanthiCinemasPayyanur,Malayalam,10:30,Platinum,130₹,314,32
Kerala,Trivandrum,KairaliSreeNilaRgbLaser4KDolbyAtmos,Malayalam,11:30,Platinum,125₹,259,0
Kerala,Kollam,GmaxCinemasKollam,Malayalam,13:00,Blue,160₹,170,1
Kerala,Trivandrum,AriesplexSlCinemasCinionicDolbyAtmos,Malayalam,13:15,Gold,250₹,11,7
Kerala,Trivandrum,AriesplexSlCinemasCinionicDolbyAtmos,Malayalam,13:15,Executive,150₹,142,11
Kerala,Trivandrum,AriesplexSlCinemasCinionicDolbyAtmos,Malayalam,13:15,Economy,100₹,16,16
TamilNadu,Chennai,PvrAmpaMallNelsonManickamRoad,Malayalam,13:15,Classic,63₹,17,17
TamilNadu,Chennai,PvrAmpaMallNelsonManickamRoad,Malayalam,13:15,Prime,189₹,130,5
Karnataka,MysuruMysore,PvrNexusMallCentreCityMysuru,Malayalam,13:30,Classic,110₹,134,17
Kerala,Kasaragod,CineKrishna4KKasaragod,Malayalam,13:30,FirstClass,129₹,144,0
Kerala,Kasaragod,CineKrishna4KKasaragod,Malayalam,13:30,Sofa,200₹,8,0
Kerala,Kochi,PvrOberonMallKochi,Malayalam,13:40,Classic,110₹,36,3
Kerala,Kochi,PvrOberonMallKochi,Malayalam,13:40,ClassicPlus,140₹,81,13
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,13:45,Platinum,220₹,27,1
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,13:45,Gold,200₹,60,3
Karnataka,MangaluruMangalore,PvrNexusMallPandeshwarMangalore,Malayalam,13:50,Classic,130₹,96,0
Karnataka,MangaluruMangalore,PvrNexusMallPandeshwarMangalore,Malayalam,13:50,Prime,130₹,57,10
Karnataka,MangaluruMangalore,PvrNexusMallPandeshwarMangalore,Malayalam,13:50,Recliner,300₹,11,2
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,14:10,RoyalRecliner,290₹,10,6
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,14:10,Club,170₹,63,4
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,14:10,Royal,170₹,28,17
Kerala,Thrissur,InoxSobhaCityMall,Malayalam,14:10,Executive,130₹,22,0
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,16:00,Classic,240₹,70,5
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,16:00,Prime,270₹,51,12
Kerala,Trivandrum,PvrLuluTrivandrum,Malayalam,16:00,Recliner,550₹,7,0
Karnataka,Bengaluru,PvrAuraParkSquareBengaluru,Malayalam,16:10,Classic,140₹,120,0
