State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
UttarPradesh,Kanpur,PvrDeepKanpur,Hindi,09:20,Prime,₹170,72,18
UttarPradesh,Kanpur,PvrDeepKanpur,Hindi,09:20,Classic,₹140,120,0
Ncr,Noida,PvrSuperplexLogixNoida,Hindi,09:50,Classic,₹300,87,11
Ncr,Gurgaon,MovietimeCelebrationMallGurgaonFormerlySrs,Hindi,10:00,Silver,₹130,44,0
Ncr,Gurgaon,MovietimeCelebrationMallGurgaonFormerlySrs,Hindi,10:00,Gold,₹130,44,0
Ncr,Gurgaon,MovietimeCelebrationMallGurgaonFormerlySrs,Hindi,10:00,Online,₹130,39,0
Ncr,Gurgaon,MovietimeCelebrationMallGurgaonFormerlySrs,Hindi,10:00,Platinum,₹130,119,5
Ncr,Gurgaon,MovietimeCelebrationMallGurgaonFormerlySrs,Hindi,10:00,Premier,₹130,21,1
Maharashtra,Mumbai,PvrInfinitiMaladMumbai,Hindi,10:30,Recliner,₹310,16,0
Maharashtra,Mumbai,PvrInfinitiMaladMumbai,Hindi,10:30,Prime,₹170,192,100
Maharashtra,Mumbai,PvrInfinitiMaladMumbai,Hindi,10:30,Classic,₹160,44,0
UttarPradesh,Agra,SarvCinemasAgra,Hindi,10:35,Platinum,₹400,16,0
UttarPradesh,Agra,SarvCinemasAgra,Hindi,10:35,Gold,₹200,226,13
UttarPradesh,Agra,SarvCinemasAgra,Hindi,10:35,Silver,₹150,128,0
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,11:15,Recliner,₹380,12,4
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,11:15,Prime,₹210,179,100
Maharashtra,Mumbai,PvrIconInfinitiAndheriW,Hindi,11:15,Classic,₹140,45,1
UttarPradesh,Moradabad,PvrParshvanathMoradabad,Hindi,11:30,ClassicPlus,₹160,120,2
UttarPradesh,Moradabad,PvrParshvanathMoradabad,Hindi,11:30,Classic,₹142,36,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,13:05,Club,₹150,48,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,13:05,Executive,₹150,24,0
UttarPradesh,Lucknow,InoxMegaplexEmeraldLucknow,Hindi,13:05,Royale,₹150,61,12
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,13:20,Prime,₹250,69,18
MadhyaPradesh,Indore,PvrTreasureIslandMallIndore,Hindi,13:20,Classic,₹220,28,0
UttarPradesh,Lucknow,InoxCrownMallLucknow,Hindi,14:25,Club,₹150,52,0
UttarPradesh,Lucknow,InoxCrownMallLucknow,Hindi,14:25,Executive,₹150,26,0
UttarPradesh,Lucknow,InoxCrownMallLucknow,Hindi,14:25,Royale,₹150,61,31
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,14:35,Recliner,₹420,8,0
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,14:35,PrimePlus,₹260,26,13
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,14:35,Prime,₹240,43,0
Rajasthan,Jaipur,PvrMallOfJaipur,Hindi,14:35,Classic,₹220,20,0
UttarPradesh,Mathura,RoopamStarworldMathura,Hindi,15:30,Platinum,₹180,78,0
UttarPradesh,Mathura,RoopamStarworldMathura,Hindi,15:30,Prime,₹180,144,14
