City,Name,Language,Time,Type,Price,Capacity,Booked
Ahmedabad,RevolutionMultiplexCtmAhmedabad,Gujarati,12:20,PlatinumClass,180₹,15,0
Ahmedabad,RevolutionMultiplexCtmAhmedabad,Gujarati,12:20,GoldenClass,160₹,40,0
Ahmedabad,RevolutionMultiplexCtmAhmedabad,Gujarati,12:20,SilverClass,140₹,20,0
Vadodara,MuktaA2CinemasCentreSquareMallVadodara,Gujarati,13:30,Gold,112₹,45,7
Vadodara,MuktaA2CinemasCentreSquareMallVadodara,Gujarati,13:30,Premium,112₹,15,14
Vadodara,MuktaA2CinemasCentreSquareMallVadodara,Gujarati,13:30,Silver,112₹,30,0
Mahemdavad,RevolutionMultiplexMahemdavad,Gujarati,18:20,Couple,200₹,20,0
Mahemdavad,RevolutionMultiplexMahemdavad,Gujarati,18:20,Platinum,160₹,36,0
Mahemdavad,RevolutionMultiplexMahemdavad,Gujarati,18:20,Golden,140₹,36,0
Mahemdavad,RevolutionMultiplexMahemdavad,Gujarati,18:20,Silver,120₹,33,0
Morbi,VijayTalkiesMorbi,Gujarati,18:30,Balcony,70₹,42,0
Morbi,VijayTalkiesMorbi,Gujarati,21:30,Balcony,70₹,42,0
