State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Kerala,Kochi,PvrLuluKochi,Malayalam,09:00,Recliner,₹300,13,0
Kerala,Kochi,PvrLuluKochi,Malayalam,09:00,Prime,₹160,92,3
Kerala,Kochi,PvrLuluKochi,Malayalam,09:00,ClassicPlus,₹140,126,0
Kerala,Kochi,PvrLuluKochi,Malayalam,09:00,Classic,₹110,54,0
Kerala,Kochi,PvrForumMallKochi,Malayalam,09:10,Recliner,₹400,10,0
Kerala,Kochi,PvrForumMallKochi,Malayalam,09:10,Elite,₹200,94,16
Kerala,Kochi,PvrForumMallKochi,Malayalam,09:10,Prime,₹190,48,0
Kerala,Kochi,PvrForumMallKochi,Malayalam,09:10,Classic,₹180,32,0
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:45,Gold,₹350,13,2
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:45,Platinum,₹210,64,0
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:45,Silver,₹190,87,0
Kerala,Trivandrum,ArtechCinemasTrivandrum,Malayalam,09:45,Executive,₹140,13,0
Kerala,Trivandrum,CinepolisMotTrivandrum,Malayalam,10:00,Normal,₹180,32,0
Kerala,Trivandrum,CinepolisMotTrivandrum,Malayalam,10:00,Executive,₹200,128,0
Kerala,Trivandrum,CinepolisMotTrivandrum,Malayalam,10:00,Premium,₹220,76,10
Kerala,Trivandrum,CinepolisMotTrivandrum,Malayalam,10:00,Vip,₹400,12,12
Kerala,Pallickathodu,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:15,Platinum,₹250,14,0
Kerala,Pallickathodu,AnchaniCinemas4KDolbyAtmosPallickathodu,Malayalam,10:15,Gold,₹150,153,0
Kerala,Thalassery,MagicFramesDowntownMallThalassery,Malayalam,10:30,Gold,₹160,135,4
Kerala,Changanassery,ApsaraTheatreDolby71Changanassery,Malayalam,10:45,KingsLounge,₹112,115,0
Kerala,Changanassery,ApsaraTheatreDolby71Changanassery,Malayalam,10:45,RoyalLounge,₹140,160,0
Kerala,Changanassery,ApsaraTheatreDolby71Changanassery,Malayalam,10:45,PrinceLounge,₹100,268,0
Kerala,Kottayam,AnupamaTheatreDolby71Kottayam,Malayalam,10:45,PremiumBalcony,₹140,149,0
Kerala,Kottayam,AnupamaTheatreDolby71Kottayam,Malayalam,10:45,UpperCircle,₹100,473,0
Kerala,Kottayam,AnupamaTheatreDolby71Kottayam,Malayalam,10:45,Circle,₹110,194,194
Kerala,Thodupuzha,AashirvadCineplexxThodupuzha,Malayalam,10:45,Platinum,₹220,19,0
Kerala,Thodupuzha,AashirvadCineplexxThodupuzha,Malayalam,10:45,Gold,₹200,73,9
Kerala,Thodupuzha,AashirvadCineplexxThodupuzha,Malayalam,10:45,Silver,₹165,124,3
Kerala,Vadakara,AshokCnc4KDolbyAtmosTrippleBeam3DVadakara,Malayalam,11:00,Platinum,₹129.8,120,0
Kerala,Kozhikode,PalaxiCinemasHiLiteMallKozhikode,Malayalam,11:00,Recliner,₹550,102,0
Kerala,Alappuzha,SeethasTheatreAC2KAlappuzha,Malayalam,11:00,Balcony,₹150,154,0
Kerala,Alappuzha,SeethasTheatreAC2KAlappuzha,Malayalam,11:00,FirstClass,₹100,390,327
Kerala,Haripad,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Recliner,₹350,17,1
Kerala,Haripad,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Platinum,₹170,45,0
Kerala,Haripad,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Gold,₹150,149,0
Kerala,Haripad,MLalCineplexxAashirvadHaripad,Malayalam,11:00,Silver,₹90,21,0
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,11:00,Platinum,₹220,31,11
Kerala,Kozhikode,AashirvadCineplexxKozhikode,Malayalam,11:00,Gold,₹200,67,2
Kerala,Alappuzha,ParadiseCinemaCherthala,Malayalam,11:15,Gold,₹150,204,0
Kerala,Trivandrum,NewTheatre4KRgbLaserDolbyAtmosTrivandrum,Malayalam,11:15,Elite,₹150,173,173
Kerala,Thalassery,LibertyParadiseThalassery,Malayalam,11:30,Gold,₹129.8,214,139
Kerala,Kattappana,AiswaryaCinemasKattappana,Malayalam,12:00,Diamond,₹129,172,0
Kerala,Kochi,PvrLuluKochi,Malayalam,12:25,Recliner,₹350,13,0
Kerala,Kochi,PvrLuluKochi,Malayalam,12:25,Prime,₹180,92,56
Kerala,Kochi,PvrLuluKochi,Malayalam,12:25,ClassicPlus,₹160,126,39
Kerala,Kochi,PvrLuluKochi,Malayalam,12:25,Classic,₹140,54,1
