State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,MangaluruMangalore,BharathCinemasMangalore,Tulu,10:00,Gold,150₹,47,6
Karnataka,MangaluruMangalore,BharathCinemasMangalore,Tulu,10:00,Silver,150₹,33,0
Karnataka,MangaluruMangalore,BharathCinemasMangalore,Tulu,10:00,Special,150₹,11,0
Karnataka,MangaluruMangalore,PvrNexusMallPandeshwarMangalore,Tulu,10:10,Classic,150₹,126,0
Karnataka,MangaluruMangalore,PvrNexusMallPandeshwarMangalore,Tulu,10:10,Prime,150₹,40,8
Karnataka,MangaluruMangalore,PvrNexusMallPandeshwarMangalore,Tulu,10:10,Recliner,300₹,12,0
Karnataka,PutturKarnataka,BharathCinemasPuttur,Tulu,10:15,Gold,180₹,93,6
Karnataka,PutturKarnataka,BharathCinemasPuttur,Tulu,10:15,Silver,150₹,44,0
Karnataka,PutturKarnataka,BharathCinemasPuttur,Tulu,10:15,Special,150₹,11,0
Karnataka,PutturKarnataka,BharathCinemasPuttur,Tulu,13:45,Gold,180₹,102,6
Karnataka,PutturKarnataka,BharathCinemasPuttur,Tulu,13:45,Silver,150₹,60,0
Karnataka,PutturKarnataka,BharathCinemasPuttur,Tulu,13:45,Special,150₹,15,0
Karnataka,PutturKarnataka,BharathCinemasPuttur,Tulu,15:45,Gold,180₹,93,9
Karnataka,PutturKarnataka,BharathCinemasPuttur,Tulu,15:45,Silver,150₹,44,6
Karnataka,PutturKarnataka,BharathCinemasPuttur,Tulu,15:45,Special,150₹,11,0
Karnataka,MangaluruMangalore,BharathCinemasPadubidri,Tulu,16:45,Gold,150₹,67,12
Karnataka,MangaluruMangalore,BharathCinemasPadubidri,Tulu,16:45,Silver,150₹,33,0
Karnataka,MangaluruMangalore,BharathCinemasPadubidri,Tulu,16:45,Special,110₹,11,0
Karnataka,MangaluruMangalore,PvrForumFizaMallPandeshwar,Tulu,18:55,Classic,150₹,133,2
Karnataka,MangaluruMangalore,PvrForumFizaMallPandeshwar,Tulu,18:55,Prime,150₹,77,16
Karnataka,MangaluruMangalore,PvrForumFizaMallPandeshwar,Tulu,18:55,Recliner,300₹,13,4
Karnataka,PutturKarnataka,BharathCinemasPuttur,Tulu,22:00,Gold,180₹,93,10
Karnataka,PutturKarnataka,BharathCinemasPuttur,Tulu,22:00,Silver,150₹,44,5
Karnataka,PutturKarnataka,BharathCinemasPuttur,Tulu,22:00,Special,150₹,11,0
