State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Karnataka,Bengaluru,CinepolisBinnypetMall,Telugu,10:00,Normal,100₹,9,0
Karnataka,Bengaluru,CinepolisBinnypetMall,Telugu,10:00,Executive,100₹,81,0
Karnataka,Bengaluru,CinepolisBinnypetMall,Telugu,10:00,Premium,100₹,52,10
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,10:00,Classic,177₹,182,20
AndhraPradesh,Vijayawada,PvrRipplesVijayawada,Telugu,10:00,Recliner,295₹,13,2
Karnataka,Bengaluru,InoxBrookefieldMall,Telugu,10:00,Club,112₹,28,10
Karnataka,Bengaluru,InoxBrookefieldMall,Telugu,10:00,Executive,112₹,85,0
AndhraPradesh,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,10:00,Royal,250₹,16,5
AndhraPradesh,Hyderabad,InoxSattvaNecklaceMallKavadiguda,Telugu,10:00,Executive,195₹,233,9
AndhraPradesh,Hyderabad,PvrIrrumManzilHyderabad,Telugu,10:00,Classic,195₹,228,21
AndhraPradesh,Hyderabad,PvrIrrumManzilHyderabad,Telugu,10:00,Recliner,250₹,14,2
AndhraPradesh,Hyderabad,PvrPrestonPrimeGachibowliHyderabad,Telugu,10:10,Classic,195₹,217,0
AndhraPradesh,Hyderabad,CinepolisCcplMallMalkajgiriHyderabad,Telugu,10:15,Executive,195₹,116,0
AndhraPradesh,Hyderabad,PvrMusarambaghHyderabad,Telugu,10:20,Classic,195₹,150,13
AndhraPradesh,Hyderabad,PvrInorbitCyberabad,Telugu,10:25,Classic,195₹,161,161
Karnataka,Bengaluru,CinepolisForumShantiniketanBengaluru,Telugu,10:25,Normal,100₹,24,0
Karnataka,Bengaluru,CinepolisForumShantiniketanBengaluru,Telugu,10:25,Executive,100₹,56,1
Karnataka,Bengaluru,CinepolisForumShantiniketanBengaluru,Telugu,10:25,Premium,100₹,48,3
Karnataka,Bengaluru,CinepolisForumShantiniketanBengaluru,Telugu,10:25,Vip,150₹,10,7
AndhraPradesh,VizagVisakhapatnam,NatrajACDtsScreen1Pendurthi,Telugu,10:30,FirstClass,112₹,194,44
AndhraPradesh,VizagVisakhapatnam,NatrajACDtsScreen1Pendurthi,Telugu,10:30,SecondClass,70₹,50,0
AndhraPradesh,Hyderabad,MirajCinemasCineTownMiyapur,Telugu,10:30,Executive,175₹,313,2
AndhraPradesh,VizagVisakhapatnam,MouryaTheaterACDtsGopalapatnam,Telugu,10:30,Balcony,145₹,210,0
AndhraPradesh,Narasannapeta,SriVenkateshwaraMahalNarsannapeta,Telugu,10:30,1Premium,100₹,262,0
AndhraPradesh,Narasannapeta,SriVenkateshwaraMahalNarsannapeta,Telugu,10:30,2NonPremium,60₹,262,0
AndhraPradesh,Hyderabad,AsianCineSquareMultiplexUppal,Telugu,10:35,Sofa,180₹,13,13
AndhraPradesh,Hyderabad,AsianCineSquareMultiplexUppal,Telugu,10:35,Gold,150₹,184,34
AndhraPradesh,Warangal,AsianSrideviMultiplexHanumakonda,Telugu,10:40,Gold,180₹,273,123
AndhraPradesh,Warangal,AsianSrideviMultiplexHanumakonda,Telugu,10:40,Silver,150₹,26,0
AndhraPradesh,VizagVisakhapatnam,SaptagiriTheatreChittivalasa,Telugu,10:45,ReservedClass,145₹,226,0
AndhraPradesh,VizagVisakhapatnam,SaptagiriTheatreChittivalasa,Telugu,10:45,FirstClass,100₹,40,0
AndhraPradesh,Anakapalle,SriSatyanarayanaPicturePalaceAcDtsAnakapall,Telugu,10:45,FirstClass,112₹,100,0
AndhraPradesh,Anakapalle,SriSatyanarayanaPicturePalaceAcDtsAnakapall,Telugu,10:45,FirstClass,112₹,100,0
AndhraPradesh,Anakapalle,SriSatyanarayanaPicturePalaceAcDtsAnakapall,Telugu,10:45,2ndClass,70₹,100,0
AndhraPradesh,Kamareddy,AsianPriyaCineplexKamareddy,Telugu,11:00,Gold,110₹,430,134
AndhraPradesh,Kamareddy,AsianPriyaCineplexKamareddy,Telugu,11:00,Silver,80₹,64,0
AndhraPradesh,Srikakulam,SriSaraswathiMahal2KDolbyAtmosSrikakulam,Telugu,11:00,Premium,140₹,62,0
AndhraPradesh,Madanapalle,SriKrishnaAC4KDolbyAtmosMadanapalle,Telugu,11:00,ReservedClass,112₹,493,0
