City,Name,Language,Time,Type,Price,Capacity,Booked
Moodbidri,AmarashreeTalkiesMoodbidri,Kannada,10:00,Balcony,100₹,84,0
Moodbidri,AmarashreeTalkiesMoodbidri,Kannada,10:00,FirstClass,90₹,90,0
Jigani,VeereshCinemasMagadiRoad,Kannada,10:15,Gold,110₹,270,0
Udupi,DianaTheatreUdupi,Kannada,10:15,Balcony,80₹,32,0
MysuruMysore,GayathriTalkiesMysuru,Kannada,10:30,Balcony,150₹,196,0
MysuruMysore,GayathriTalkiesMysuru,Kannada,10:30,FirstClass,100₹,553,0
Baindur,ShankarCinemaBaindur,Kannada,10:30,Balcony,90₹,57,0
Shivamogga,VeerabhadreshwaraTalkiesShivamogga,Kannada,11:00,Balcony,150₹,104,0
MangaluruMangalore,CinepolisCityCentreMallMangaluru,Kannada,12:55,Platinum,150₹,50,0
MangaluruMangalore,CinepolisCityCentreMallMangaluru,Kannada,12:55,Vip,200₹,17,0
Moodbidri,AmarashreeTalkiesMoodbidri,Kannada,13:00,Balcony,100₹,84,0
Moodbidri,AmarashreeTalkiesMoodbidri,Kannada,13:00,FirstClass,90₹,90,0
MangaluruMangalore,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,13:00,Silver,100₹,154,0
MangaluruMangalore,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,13:00,Gold,130₹,237,0
MangaluruMangalore,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,13:00,Platinum,160₹,145,0
Jigani,VeereshCinemasMagadiRoad,Kannada,13:15,Gold,110₹,270,0
Udupi,DianaTheatreUdupi,Kannada,13:15,Balcony,80₹,32,0
MysuruMysore,GayathriTalkiesMysuru,Kannada,13:30,Balcony,150₹,196,0
MysuruMysore,GayathriTalkiesMysuru,Kannada,13:30,FirstClass,100₹,553,0
Baindur,ShankarCinemaBaindur,Kannada,14:00,Balcony,90₹,57,0
Shivamogga,VeerabhadreshwaraTalkiesShivamogga,Kannada,14:00,Balcony,150₹,104,0
Jigani,GopalanCinemasArcadeMallMysoreRoad,Kannada,14:45,Gold,170₹,292,0
Jigani,GopalanCinemasArcadeMallMysoreRoad,Kannada,14:45,Recliner,270₹,19,0
Jigani,InoxSbrHorizonSeegehalliWhitefieldHoskoteRd,Kannada,15:10,Club,150₹,60,6
Jigani,InoxSbrHorizonSeegehalliWhitefieldHoskoteRd,Kannada,15:10,Executive,140₹,50,0
Jigani,PvrOrionUptownOldMadrasRoadBengaluru,Kannada,15:35,Classic,140₹,128,8
Moodbidri,AmarashreeTalkiesMoodbidri,Kannada,16:00,Balcony,100₹,84,0
Moodbidri,AmarashreeTalkiesMoodbidri,Kannada,16:00,FirstClass,90₹,90,0
MangaluruMangalore,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,16:00,Silver,100₹,154,0
MangaluruMangalore,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,16:00,Gold,130₹,237,0
MangaluruMangalore,SuchitraPrabhatCinemas4KRgbLaserDolbyAtmos,Kannada,16:00,Platinum,160₹,145,0
Jigani,InoxGarudaYelahankaBengaluru,Kannada,16:10,Club,190₹,123,12
Jigani,InoxGarudaYelahankaBengaluru,Kannada,16:10,Executive,180₹,60,0
Udupi,DianaTheatreUdupi,Kannada,16:15,Balcony,80₹,32,0
MangaluruMangalore,BharathCinemasMangalore,Kannada,16:15,Gold,150₹,41,0
MangaluruMangalore,BharathCinemasMangalore,Kannada,16:15,Silver,150₹,33,0
MangaluruMangalore,BharathCinemasMangalore,Kannada,16:15,Special,150₹,11,0
MysuruMysore,GayathriTalkiesMysuru,Kannada,16:30,Balcony,150₹,196,0
MysuruMysore,GayathriTalkiesMysuru,Kannada,16:30,FirstClass,100₹,553,0
Jigani,GopalanMiniplexSignatureMallOldMadrasRoad,Kannada,16:30,Gold,200₹,92,0
Jigani,PvrOrionMallDrRajkumarRoad,Kannada,16:40,Classic,150₹,108,0
Jigani,PvrOrionMallDrRajkumarRoad,Kannada,16:40,Prime,170₹,100,4
Jigani,PvrOrionMallDrRajkumarRoad,Kannada,16:40,Recliner,250₹,8,0
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,Kannada,17:00,BalconyClass,120₹,144,0
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,Kannada,17:00,SecondClass,100₹,288,0
Shivamogga,VeerabhadreshwaraTalkiesShivamogga,Kannada,17:45,Balcony,150₹,104,0
Davanagere,GeetanjaliTheatreDavangere,Kannada,17:45,Balcony,150₹,100,0
Davanagere,GeetanjaliTheatreDavangere,Kannada,17:45,FirstClass,100₹,99,0
Baindur,ShankarCinemaBaindur,Kannada,18:00,Balcony,90₹,57,0
Moodbidri,AmarashreeTalkiesMoodbidri,Kannada,18:30,Balcony,100₹,84,0
Moodbidri,AmarashreeTalkiesMoodbidri,Kannada,18:30,FirstClass,90₹,90,0
Jigani,NavrangTheatreRajajiNagar,Kannada,19:15,Balcony,150₹,256,0
Jigani,NavrangTheatreRajajiNagar,Kannada,19:15,Second,110₹,475,0
Udupi,DianaTheatreUdupi,Kannada,19:15,Balcony,80₹,32,0
MysuruMysore,GayathriTalkiesMysuru,Kannada,19:30,Balcony,150₹,196,0
MysuruMysore,GayathriTalkiesMysuru,Kannada,19:30,FirstClass,100₹,553,0
Karkala,PlanetCinemaACDigitalKarkala,Kannada,19:30,Balcony,100₹,28,0
Jigani,GopalanMallSirsiCircle,Kannada,19:30,Gold,200₹,265,4
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,Kannada,20:00,BalconyClass,120₹,144,0
TumakuruTumkur,SriKrishnaTalkiesACMGRoad,Kannada,20:00,SecondClass,100₹,288,0
Shivamogga,VeerabhadreshwaraTalkiesShivamogga,Kannada,20:45,Balcony,150₹,104,0
Davanagere,GeetanjaliTheatreDavangere,Kannada,20:45,Balcony,150₹,100,0
Davanagere,GeetanjaliTheatreDavangere,Kannada,20:45,FirstClass,100₹,99,0
Baindur,ShankarCinemaBaindur,Kannada,21:00,Balcony,90₹,57,0
Moodbidri,AmarashreeTalkiesMoodbidri,Kannada,21:15,Balcony,100₹,84,0
Moodbidri,AmarashreeTalkiesMoodbidri,Kannada,21:15,FirstClass,90₹,90,0
MangaluruMangalore,PvrForumFizaMallPandeshwar,Kannada,21:45,Classic,150₹,79,8
