State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Ncr,Delhi,FunCinemasTdiMallMotiNagar,Hindi,08:55,Normal,₹100,26,1
Ncr,Delhi,FunCinemasTdiMallMotiNagar,Hindi,08:55,Executive,₹100,103,2
Rajasthan,Udaipur,InoxLakeCityMall,Hindi,09:05,Royal,₹240,18,6
Rajasthan,Udaipur,InoxLakeCityMall,Hindi,09:05,Club,₹130,166,13
Rajasthan,Udaipur,InoxLakeCityMall,Hindi,09:05,Executive,₹110,36,7
Gujarat,Ahmedabad,CityGoldAshramRoad,Hindi,09:15,Executive,₹150,286,21
Bihar,Muzaffarpur,PjpCinemasMuzaffarpur,Hindi,09:15,Normal,₹99,30,0
Bihar,Muzaffarpur,PjpCinemasMuzaffarpur,Hindi,09:15,Executive,₹99,102,0
Bihar,Muzaffarpur,PjpCinemasMuzaffarpur,Hindi,09:15,Premium,₹99,81,13
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,09:15,Sofa,₹112,35,3
Maharashtra,Mumbai,MaxusCinemasBhayander,Hindi,09:15,PremiumPlus,₹99,60,23
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,Hindi,09:20,Royal,₹160,43,7
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,Hindi,09:20,Club,₹140,123,4
MadhyaPradesh,Indore,InoxPhoenixCitadelMallIndore,Hindi,09:20,Executive,₹130,22,0
WestBengal,Kolkata,CinepolisLakeMallKolkata,Hindi,09:20,Normal,₹99,40,2
WestBengal,Kolkata,CinepolisLakeMallKolkata,Hindi,09:20,Executive,₹99,188,3
WestBengal,Kolkata,CinepolisLakeMallKolkata,Hindi,09:20,Premium,₹99,7,7
WestBengal,Kolkata,CinepolisLakeMallKolkata,Hindi,09:20,Vip,₹250,12,0
MadhyaPradesh,Indore,FundoreCinemasRauIndore,Hindi,09:25,Club,₹100,42,0
MadhyaPradesh,Indore,FundoreCinemasRauIndore,Hindi,09:25,Silver,₹100,56,0
MadhyaPradesh,Indore,FundoreCinemasRauIndore,Hindi,09:25,Gold,₹100,85,17
MadhyaPradesh,Indore,FundoreCinemasRauIndore,Hindi,09:25,Platinum,₹170,15,0
Gujarat,Surat,RoongtaCinemasShyamMandirVesuSurat,Hindi,09:30,RoyalRecliner,₹350,11,0
Gujarat,Surat,RoongtaCinemasShyamMandirVesuSurat,Hindi,09:30,RoyalSofa,₹200,66,0
Gujarat,Surat,RoongtaCinemasShyamMandirVesuSurat,Hindi,09:30,Lounger,₹180,9,0
Bihar,Patna,ConnplexSmartTheatreRajaBazarPatna,Hindi,09:30,Lounger,₹220,8,0
Bihar,Patna,ConnplexSmartTheatreRajaBazarPatna,Hindi,09:30,Miller,₹200,43,0
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,09:30,Normal,₹180,24,0
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,09:30,Executive,₹200,56,0
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,09:30,Premium,₹220,64,0
Jharkhand,Jamshedpur,PjpCinepolisJamshedpur,Hindi,09:30,Vip,₹500,12,1
MadhyaPradesh,Jabalpur,SamdareeyaEraCinemaJabalpur,Hindi,09:30,Platinum,₹90,56,0
MadhyaPradesh,Jabalpur,SamdareeyaEraCinemaJabalpur,Hindi,09:30,Gold,₹90,78,0
MadhyaPradesh,Jabalpur,SamdareeyaEraCinemaJabalpur,Hindi,09:30,Silver,₹90,40,0
MadhyaPradesh,Jabalpur,SamdareeyaEraCinemaJabalpur,Hindi,09:30,Lounge,₹140,11,0
Bihar,Hajipur,NavinCinemaHajipur,Hindi,09:30,Gold,₹99,17,0
Bihar,Hajipur,NavinCinemaHajipur,Hindi,09:30,Silver,₹99,107,2
Bihar,Hajipur,NavinCinemaHajipur,Hindi,09:30,Executive,₹99,60,0
Ncr,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,09:45,Prime,₹170,13,2
Ncr,GreaterNoida,PvrGaurCityGreaterNoida,Hindi,09:45,Classic,₹150,101,15
MadhyaPradesh,Indore,FortuneCinemaMhow,Hindi,09:45,Vip,₹300,8,0
MadhyaPradesh,Indore,FortuneCinemaMhow,Hindi,09:45,SkyBox,₹200,12,0
MadhyaPradesh,Indore,FortuneCinemaMhow,Hindi,09:45,Platinum,₹99,67,0
MadhyaPradesh,Indore,FortuneCinemaMhow,Hindi,09:45,Gold,₹99,75,0
MadhyaPradesh,Indore,FortuneCinemaMhow,Hindi,09:45,Silver,₹99,30,0
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,09:45,Gold,₹100,119,0
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,09:45,Platinum,₹100,123,21
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,09:45,Recliner,₹300,8,0
Rajasthan,Jaipur,CinestarMultiplexVidhyadharNagar,Hindi,09:45,CoupleRecliner,₹300,12,0
Gujarat,Ahmedabad,WideAngleAhmedabad,Hindi,09:45,Silver,₹110,76,0
Gujarat,Ahmedabad,WideAngleAhmedabad,Hindi,09:45,Gold,₹110,104,0
UttarPradesh,Varanasi,JhvCinemasVaranasi,Hindi,09:45,Gold,₹220,44,14
UttarPradesh,Varanasi,JhvCinemasVaranasi,Hindi,09:45,SilverPlus,₹180,219,21
UttarPradesh,Varanasi,JhvCinemasVaranasi,Hindi,09:45,Silver,₹150,84,0
Ncr,Delhi,CinepolisUnityOneMallRohiniDelhi,Hindi,09:50,Normal,₹220,26,0
Ncr,Delhi,CinepolisUnityOneMallRohiniDelhi,Hindi,09:50,Executive,₹230,106,3
