State,City,Name,Language,Time(IST),Area,Price,Capacity,Booked
Maharashtra,Yeola,ShreerajCinemarkYeola,Marathi,09:30,Sofa,₹200,16,16
Maharashtra,Yeola,ShreerajCinemarkYeola,Marathi,09:30,Platinum,₹150,80,0
Maharashtra,Yeola,ShreerajCinemarkYeola,Marathi,09:30,Gold,₹100,40,0
Maharashtra,Mumbai,InoxNeelyogGhatkoparE,Marathi,11:35,Executive,₹100,40,0
Maharashtra,Mumbai,InoxNeelyogGhatkoparE,Marathi,11:35,Premier,₹100,160,19
Maharashtra,Mumbai,InoxNeelyogGhatkoparE,Marathi,11:35,Silver,₹100,89,21
Maharashtra,Nanded,BharatESquareNanded,Marathi,11:45,Platinum,₹170,113,0
Maharashtra,Nanded,BharatESquareNanded,Marathi,11:45,Gold,₹150,48,0
Maharashtra,Mumbai,MuktaA2CinemasJaiHindLalbaugh,Marathi,11:45,Executive,₹110,140,7
Maharashtra,Mumbai,MuktaA2CinemasJaiHindLalbaugh,Marathi,11:45,Gold,₹110,35,19
Maharashtra,Ahmednagar,AshaSquareMultiplexAhmednagar,Marathi,12:00,GoldenClass,₹99,342,0
Maharashtra,Rahata,ChhotuMaharajCineCafeRahata,Marathi,12:00,Classique,₹100,48,0
Maharashtra,Rahata,ChhotuMaharajCineCafeRahata,Marathi,12:00,Gold,₹100,24,0
Maharashtra,Rahata,ChhotuMaharajCineCafeRahata,Marathi,12:00,Premium,₹100,24,0
Maharashtra,Chikhli,CineMagicCinemaChikhli,Marathi,12:00,RoyalSofa,₹200,11,0
Maharashtra,Chikhli,CineMagicCinemaChikhli,Marathi,12:00,Diamond,₹120,200,0
Maharashtra,Indapur,KesharCinemaIndapur,Marathi,12:00,Diamond,₹120,69,0
Maharashtra,Indapur,KesharCinemaIndapur,Marathi,12:00,Gold,₹120,131,0
Maharashtra,Dhule,JyotiChitraMandirDhule,Marathi,12:00,Balcony,₹130,173,95
Maharashtra,Dhule,JyotiChitraMandirDhule,Marathi,12:00,Gold,₹80,213,107
Maharashtra,Dhule,JyotiChitraMandirDhule,Marathi,12:00,Silver,₹80,250,100
Maharashtra,NaviMumbai,FunSquareCinemaSanpada,Marathi,12:00,Gold,₹100,58,0
Maharashtra,Shirur,DigigoldNovaCinemazShirur,Marathi,12:00,Gold,₹150,82,0
Maharashtra,Shirur,DigigoldNovaCinemazShirur,Marathi,12:00,Silver,₹130,64,0
