City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Ramnagar,KSeraSeraMiniplexRamnagar,244715,Hindi,01:00,Gold,150₹,62,0
Ramnagar,KSeraSeraMiniplexRamnagar,244715,Hindi,01:00,Silver,112₹,12,0
Pune,BollywoodMultiplexKharadi,411014,Hindi,08:00,Gold,100₹,66,3
Pune,BollywoodMultiplexKharadi,411014,Hindi,08:00,Silver,80₹,22,0
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,380005,Hindi,08:15,CoupleSeat,400₹,25,4
Pune,CityPrideKothrud,411038,Hindi,08:30,RoyalGold,180₹,149,41
Pune,CityPrideKothrud,411038,Hindi,08:30,RoyalSilver,160₹,22,0
Pune,CityPrideRoyalCinemasRahatani,411017,Hindi,08:30,RoyalSofa,230₹,12,0
Pune,CityPrideRoyalCinemasRahatani,411017,Hindi,08:30,RoyalGold,200₹,117,15
Pune,CityPrideRoyalCinemasRahatani,411017,Hindi,08:30,RoyalSilver,180₹,35,0
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Hindi,08:30,RoyalSofa,180₹,18,0
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Hindi,08:30,RoyalGold,160₹,129,36
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Hindi,08:30,RoyalSilver,140₹,36,0
Ahmedabad,1NewfangledMiniplexMondealRetailPark,380059,Hindi,08:30,CoupleSeat,400₹,20,0
Pune,CityPrideRDeccan,411004,Hindi,08:30,RoyalSofa,200₹,17,0
Pune,CityPrideRDeccan,411004,Hindi,08:30,RoyalGold,180₹,60,10
Pune,CityPrideRDeccan,411004,Hindi,08:30,RoyalSilver,160₹,24,0
Mumbai,MovieMaxEternityMallThane,400604,Hindi,08:30,Classic,140₹,42,0
Mumbai,MovieMaxEternityMallThane,400604,Hindi,08:30,Prime,150₹,224,0
Mumbai,MovieMaxEternityMallThane,400604,Hindi,08:30,Recliner,200₹,27,1
Kolkata,InoxLiluahHowrah,711204,Hindi,08:30,Club,100₹,182,0
Kolkata,InoxLiluahHowrah,711204,Hindi,08:30,Executive,100₹,84,0
Bhubaneswar,SwatiCineplexDolbyAtmosBhubaneshwar,751001,Hindi,08:45,LuxuriousRecliner,150₹,32,4
Bhubaneswar,SwatiCineplexDolbyAtmosBhubaneshwar,751001,Hindi,08:45,SofaSlider,150₹,76,0
Bhubaneswar,SwatiCineplexDolbyAtmosBhubaneshwar,751001,Hindi,08:45,Diamond,150₹,192,0
Bhubaneswar,SwatiCineplexDolbyAtmosBhubaneshwar,751001,Hindi,08:45,Gold,150₹,75,0
Jamshedpur,PjpCinepolisJamshedpur,831001,Hindi,08:50,Normal,180₹,36,0
Jamshedpur,PjpCinepolisJamshedpur,831001,Hindi,08:50,Executive,200₹,75,0
Jamshedpur,PjpCinepolisJamshedpur,831001,Hindi,08:50,Premium,220₹,86,0
Jamshedpur,PjpCinepolisJamshedpur,831001,Hindi,08:50,Vip,500₹,18,0
Gandhinagar,InoxGandhinagarAdalaj,380055,Hindi,08:50,Platinum,170₹,36,2
Gandhinagar,InoxGandhinagarAdalaj,380055,Hindi,08:50,Gold,112₹,178,0
Gandhinagar,InoxGandhinagarAdalaj,380055,Hindi,08:50,Silver,100₹,188,0
Rajkot,InoxRelianceMegaMallRajkot,360005,Hindi,08:50,RoyalRecliners,250₹,6,0
Rajkot,InoxRelianceMegaMallRajkot,360005,Hindi,08:50,Royal,200₹,29,0
Rajkot,InoxRelianceMegaMallRajkot,360005,Hindi,08:50,Club,180₹,55,2
Rajkot,InoxRelianceMegaMallRajkot,360005,Hindi,08:50,Executive,160₹,22,0
Pune,InoxJaiGaneshAkurdi,411035,Hindi,08:55,Silver,130₹,57,11
Pune,InoxJaiGaneshAkurdi,411035,Hindi,08:55,Premiere,112₹,91,2
Dhanbad,InoxPrabhatamGrandMallDhanbad,826004,Hindi,09:00,RoyalRecliners,250₹,13,0
Dhanbad,InoxPrabhatamGrandMallDhanbad,826004,Hindi,09:00,Club,140₹,28,0
Dhanbad,InoxPrabhatamGrandMallDhanbad,826004,Hindi,09:00,Royal,140₹,88,0
Dhanbad,InoxPrabhatamGrandMallDhanbad,826004,Hindi,09:00,Executive,130₹,28,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Hindi,09:00,Normal,180₹,49,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Hindi,09:00,Executive,200₹,74,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Hindi,09:00,Premium,220₹,40,0
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Hindi,09:00,Vip,420₹,14,0
Surat,InoxRelianceMallSurat,395002,Hindi,09:00,RoyalRecliner,230₹,9,0
Surat,InoxRelianceMallSurat,395002,Hindi,09:00,Royal,140₹,58,0
Surat,InoxRelianceMallSurat,395002,Hindi,09:00,Club,112₹,80,0
Surat,InoxRelianceMallSurat,395002,Hindi,09:00,Executive,112₹,28,0
Mumbai,PvrInfinitiMaladMumbai,400065,Hindi,09:00,Classic,140₹,25,0
Mumbai,PvrInfinitiMaladMumbai,400065,Hindi,09:00,Prime,160₹,124,15
Mumbai,PvrInfinitiMaladMumbai,400065,Hindi,09:00,Recliner,300₹,8,0
Surat,PvrRahulRajSurat,395007,Hindi,09:00,Classic,120₹,38,0
Surat,PvrRahulRajSurat,395007,Hindi,09:00,ClassicPlus,130₹,38,0
Surat,PvrRahulRajSurat,395007,Hindi,09:00,Prime,140₹,76,11
Surat,PvrRahulRajSurat,395007,Hindi,09:00,Recliner,280₹,24,5
NationalCapitalRegionNcr,PvrLogixNoida,201301,Hindi,09:00,Classic,300₹,106,0
NationalCapitalRegionNcr,InoxCrownInteriorzMallDelhiMathuraRoad,121003,Hindi,09:00,Club,180₹,190,12
NationalCapitalRegionNcr,InoxCrownInteriorzMallDelhiMathuraRoad,121003,Hindi,09:00,Executive,160₹,48,0
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,380005,Hindi,09:00,CoupleSeat,400₹,29,4
Pune,PvrCityOneMallPimpri,411018,Hindi,09:00,Classic,130₹,33,0
Pune,PvrCityOneMallPimpri,411018,Hindi,09:00,Prime,150₹,127,15
Nanded,BharatESquareNanded,431605,Hindi,09:00,Platinum,200₹,156,9
Nanded,BharatESquareNanded,431605,Hindi,09:00,Gold,170₹,65,0
Indore,InoxTreasureIslandNextMallRegalSquare,452001,Hindi,09:00,Club,130₹,184,0
Indore,InoxTreasureIslandNextMallRegalSquare,452001,Hindi,09:00,Executive,112₹,42,0
Lucknow,InoxPhoenixPalassioMallLucknow,226010,Hindi,09:00,RoyaleRecliners,350₹,8,0
Lucknow,InoxPhoenixPalassioMallLucknow,226010,Hindi,09:00,Royale,190₹,60,0
Lucknow,InoxPhoenixPalassioMallLucknow,226010,Hindi,09:00,Club,170₹,112,0
Lucknow,InoxPhoenixPalassioMallLucknow,226010,Hindi,09:00,Executive,150₹,26,0
Mumbai,CarnivalSangamAndheri,400059,Hindi,09:00,PlatinumOffline,180₹,20,0
Mumbai,CarnivalSangamAndheri,400059,Hindi,09:00,GoldOffline,140₹,21,0
Mumbai,CarnivalSangamAndheri,400059,Hindi,09:00,SilverOffline,110₹,238,0
Mumbai,CarnivalSangamAndheri,400059,Hindi,09:00,BronzeOffline,110₹,60,0
NationalCapitalRegionNcr,InoxPatelNagar,110008,Hindi,09:00,Royal,185₹,38,8
NationalCapitalRegionNcr,InoxPatelNagar,110008,Hindi,09:00,Club,177₹,102,6
NationalCapitalRegionNcr,InoxPatelNagar,110008,Hindi,09:00,Executive,160₹,103,0
Haldwani,MovieZoneCinemaHaldwaniHalduchourLalkuan,263139,Hindi,09:00,Recliner,300₹,4,0
Haldwani,MovieZoneCinemaHaldwaniHalduchourLalkuan,263139,Hindi,09:00,Premier,200₹,35,0
Haldwani,MovieZoneCinemaHaldwaniHalduchourLalkuan,263139,Hindi,09:00,Standard,150₹,18,0
Jaipur,InoxJtmMallMalviyaNagar,302017,Hindi,09:00,RoyaleRecliner,230₹,17,17
Jaipur,InoxJtmMallMalviyaNagar,302017,Hindi,09:00,Royale,140₹,57,0
Jaipur,InoxJtmMallMalviyaNagar,302017,Hindi,09:00,Club,112₹,133,0
Jaipur,InoxJtmMallMalviyaNagar,302017,Hindi,09:00,Executive,112₹,38,0
Bilaspur,City36CinemasBilaspur,495001,Hindi,09:00,Club,270₹,33,0
Bilaspur,City36CinemasBilaspur,495001,Hindi,09:00,Gold,220₹,102,0
Bilaspur,City36CinemasBilaspur,495001,Hindi,09:00,Premium,170₹,36,0
Vadodara,CinemarcAkotaVadodara,390020,Hindi,09:00,Gold,100₹,25,0
Vadodara,CinemarcAkotaVadodara,390020,Hindi,09:00,Silver,90₹,87,0
Vadodara,CinemarcAkotaVadodara,390020,Hindi,09:00,Premier,90₹,12,0
Gandhinagar,CinemaxSumanGandhinagar,382011,Hindi,09:00,Classic,110₹,43,0
Gandhinagar,CinemaxSumanGandhinagar,382011,Hindi,09:00,ClassicPlus,130₹,47,0
Gandhinagar,CinemaxSumanGandhinagar,382011,Hindi,09:00,Prime,130₹,100,0
Gandhinagar,CinemaxSumanGandhinagar,382011,Hindi,09:00,Recliner,250₹,23,0
Raipur,InoxCityMall36GERoad,492001,Hindi,09:00,Club,110₹,36,0
Raipur,InoxCityMall36GERoad,492001,Hindi,09:00,Gold,110₹,216,0
Raipur,InoxCityMall36GERoad,492001,Hindi,09:00,Platinum,110₹,49,12
NationalCapitalRegionNcr,InoxJanakPlace,110058,Hindi,09:00,Royal,193₹,28,0
NationalCapitalRegionNcr,InoxJanakPlace,110058,Hindi,09:00,Club,177₹,109,0
