City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Surat,InoxDrWorldSurat,395010,Hindi,00:05,Club,190₹,55,0
Surat,InoxDrWorldSurat,395010,Hindi,00:05,Royal,190₹,28,6
Surat,InoxDrWorldSurat,395010,Hindi,00:05,Executive,170₹,11,0
Surat,InoxDrWorldSurat,395010,Hindi,00:30,Executive,190₹,105,12
Surat,InoxVrMallSurat,395007,Hindi,00:45,RoyalRecliner,470₹,56,4
Vadodara,InoxRaceCourseCircle,390007,Hindi,01:00,Gold,170₹,99,4
Vadodara,InoxRaceCourseCircle,390007,Hindi,01:00,Platinum,170₹,50,11
Vadodara,InoxRaceCourseCircle,390007,Hindi,01:00,Silver,170₹,65,0
Vadodara,InoxTakshGalaxyMallWaghodia,390019,Hindi,01:30,Club,170₹,36,0
Vadodara,InoxTakshGalaxyMallWaghodia,390019,Hindi,01:30,Executive,170₹,18,0
Vadodara,InoxTakshGalaxyMallWaghodia,390019,Hindi,01:30,Royal,170₹,95,10
Morbi,NexusCinemaMorbi,363641,Hindi,01:30,Recliner,500₹,16,5
Morbi,NexusCinemaMorbi,363641,Hindi,01:30,Platinum,400₹,18,0
Morbi,NexusCinemaMorbi,363641,Hindi,01:30,Gold,300₹,120,5
Morbi,NexusCinemaMorbi,363641,Hindi,01:30,Silver,200₹,58,0
Ahmedabad,2NewfangledMiniplexMoteraAhmedabad,380005,Hindi,08:00,CoupleSeat,400₹,29,0
Pune,RajhansCinemasFatimaNagarPune,411022,Hindi,08:00,Recliner,190₹,23,5
Pune,RajhansCinemasFatimaNagarPune,411022,Hindi,08:00,Executive,100₹,132,16
Pune,RajhansCinemasFatimaNagarPune,411022,Hindi,08:00,Royal,100₹,76,0
Pune,RajhansCinemasFatimaNagarPune,411022,Hindi,08:00,Marvel,100₹,36,0
Ahmedabad,ConnplexSmartMiniplexScienceCity,380060,Hindi,08:00,TwoSeats1For2Admit,400₹,16,0
Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,380013,Hindi,08:25,Platinum,90₹,22,0
Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,380013,Hindi,08:25,Gold,90₹,54,0
Ahmedabad,AbMiniplexShivranjiniCrossRoadSatellite,380013,Hindi,08:25,Silver,90₹,20,0
Chennai,PvrVrChennaiAnnaNagar,600040,Hindi,08:30,Classic,63₹,34,34
Chennai,PvrVrChennaiAnnaNagar,600040,Hindi,08:30,Prime,202₹,142,39
Ahmedabad,1NewfangledMiniplexMondealRetailPark,380059,Hindi,08:30,VipClub,450₹,10,2
Ahmedabad,1NewfangledMiniplexMondealRetailPark,380059,Hindi,08:30,Premium,400₹,10,0
Mumbai,MovieMaxEternityMallThane,400604,Hindi,08:40,Classic,140₹,42,0
Mumbai,MovieMaxEternityMallThane,400604,Hindi,08:40,Prime,150₹,224,2
Mumbai,MovieMaxEternityMallThane,400604,Hindi,08:40,Recliner,200₹,27,3
Pune,CarnivalPremierPlazaChinchwad,411049,Hindi,08:40,PremiumReclineOffline,190₹,29,1
Pune,CarnivalPremierPlazaChinchwad,411049,Hindi,08:40,PrimeOffline,140₹,44,0
Pune,CarnivalPremierPlazaChinchwad,411049,Hindi,08:40,PlatinumOffline,110₹,173,3
Pune,CarnivalPremierPlazaChinchwad,411049,Hindi,08:40,GoldOffline,100₹,120,0
Pune,CarnivalPremierPlazaChinchwad,411049,Hindi,08:40,SilverOffline,90₹,90,0
Mumbai,CarnivalImaxWadala,400037,Hindi,08:45,PlatinumOffline,110₹,167,23
Mumbai,CarnivalImaxWadala,400037,Hindi,08:45,GoldOffline,110₹,60,0
Mumbai,CarnivalImaxWadala,400037,Hindi,08:45,PremiumOffline,140₹,38,12
Mumbai,CarnivalSm5Kalyan,421301,Hindi,08:50,PlatinumOffline,130₹,168,2
Mumbai,CarnivalSm5Kalyan,421301,Hindi,08:50,GoldOffline,100₹,112,0
Mumbai,CarnivalSm5Kalyan,421301,Hindi,08:50,SilverOffline,100₹,56,0
Chennai,SpiS2PeramburSpectrumMallPerambur,600011,Hindi,09:00,Budget,63₹,30,30
Chennai,SpiS2PeramburSpectrumMallPerambur,600011,Hindi,09:00,Elite,202₹,235,0
Ahmedabad,CinemaxShivAhmedabad,380009,Hindi,09:00,Prime,120₹,64,10
Mumbai,PvrCitiMallAndheriW,400053,Hindi,09:00,Classic,110₹,46,0
Mumbai,PvrCitiMallAndheriW,400053,Hindi,09:00,Prime,140₹,146,23
Mumbai,PvrCitiMallAndheriW,400053,Hindi,09:00,Recliner,300₹,24,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,713101,Hindi,09:00,Club,130₹,126,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,713101,Hindi,09:00,Executive,130₹,42,0
Burdwan,InoxBurdwanArcadeBBGhoshRoad,713101,Hindi,09:00,Royal,130₹,87,14
Ahmedabad,CityGoldAshramRoad,380009,Hindi,09:00,Executive,150₹,305,53
Vadodara,CinemarcAkotaVadodara,390020,Hindi,09:00,Gold,70₹,26,0
Vadodara,CinemarcAkotaVadodara,390020,Hindi,09:00,Silver,70₹,87,0
Vadodara,CinemarcAkotaVadodara,390020,Hindi,09:00,Premier,70₹,12,0
Cuttack,InoxCuttackSgblSquareMall,753009,Hindi,09:00,RoyalRecliner,260₹,18,8
Cuttack,InoxCuttackSgblSquareMall,753009,Hindi,09:00,Club,160₹,94,0
Cuttack,InoxCuttackSgblSquareMall,753009,Hindi,09:00,Royal,160₹,76,8
Cuttack,InoxCuttackSgblSquareMall,753009,Hindi,09:00,Executive,140₹,30,0
Bhubaneswar,CinepolisEsplanadeBhubaneswar,751007,Hindi,09:00,Normal,140₹,35,0
Bhubaneswar,CinepolisEsplanadeBhubaneswar,751007,Hindi,09:00,Executive,150₹,94,0
Bhubaneswar,CinepolisEsplanadeBhubaneswar,751007,Hindi,09:00,Premium,160₹,66,5
Bhubaneswar,CinepolisEsplanadeBhubaneswar,751007,Hindi,09:00,Vip,400₹,13,0
Pune,CityPrideRDeccan,411004,Hindi,09:00,RoyalSofa,180₹,15,1
Pune,CityPrideRDeccan,411004,Hindi,09:00,RoyalGold,160₹,103,0
Pune,CityPrideRDeccan,411004,Hindi,09:00,RoyalSilver,140₹,47,0
Mumbai,MovietimeSuburbiaBandraW,400050,Hindi,09:00,DressCircle,100₹,174,18
Mumbai,MovietimeSuburbiaBandraW,400050,Hindi,09:00,ReclinerCoupe,750₹,2,0
Mumbai,MaxusCinemasSakiNaka,400072,Hindi,09:00,Sofa,130₹,15,0
Mumbai,MaxusCinemasSakiNaka,400072,Hindi,09:00,Premium,100₹,268,0
Vadodara,CinepolisInorbitVadodaraMall,390023,Hindi,09:00,Normal,150₹,26,0
Vadodara,CinepolisInorbitVadodaraMall,390023,Hindi,09:00,Premium,150₹,28,0
Vadodara,CinepolisInorbitVadodaraMall,390023,Hindi,09:00,Executive,150₹,116,0
Mumbai,MuktaA2CinemasSuncityVileParle,400057,Hindi,09:00,Executive,130₹,40,14
Mumbai,MuktaA2CinemasSuncityVileParle,400057,Hindi,09:00,Premium,100₹,258,8
Pune,CityPrideRoyalCinemasRahatani,411017,Hindi,09:00,RoyalSofa,200₹,12,0
Pune,CityPrideRoyalCinemasRahatani,411017,Hindi,09:00,RoyalGold,180₹,117,0
Pune,CityPrideRoyalCinemasRahatani,411017,Hindi,09:00,RoyalSilver,160₹,35,0
Indore,PvrTreasureIslandMallIndore,452001,Hindi,09:00,Classic,110₹,136,3
Indore,PvrTreasureIslandMallIndore,452001,Hindi,09:00,Prime,110₹,168,31
Indore,PvrTreasureIslandMallIndore,452001,Hindi,09:00,Recliner,250₹,16,6
Jaipur,EntertainmentParadiseMirajCinemas,302017,Hindi,09:00,Silver,110₹,54,0
Jaipur,EntertainmentParadiseMirajCinemas,302017,Hindi,09:00,Gold,110₹,324,0
Jaipur,EntertainmentParadiseMirajCinemas,302017,Hindi,09:00,Club,150₹,76,0
Jaipur,EntertainmentParadiseMirajCinemas,302017,Hindi,09:00,PlatinumRecliner,220₹,16,4
Bilaspur,36CityMallBilaspur,495001,Hindi,09:00,Premium,100₹,45,0
Bilaspur,36CityMallBilaspur,495001,Hindi,09:00,Gold,150₹,183,10
Bilaspur,36CityMallBilaspur,495001,Hindi,09:00,Recliner,400₹,19,10
Bengaluru,PvrVegaCityBannerghattaRoad,560076,Hindi,09:00,Classic,190₹,152,14
Mumbai,CinepolisSeawoodsGrandCentralNaviMumbai,400706,Hindi,09:00,Normal,160₹,30,0
