State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
UttarPradesh,NationalCapitalRegionNcr,InoxAiplJoyStreetGurgaon,Bengali,12:30,Club,170₹,40,0
UttarPradesh,NationalCapitalRegionNcr,InoxAiplJoyStreetGurgaon,Bengali,12:30,Royale,170₹,48,8
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Bengali,17:45,Royale,240₹,5,2
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Bengali,17:45,Club,160₹,119,12
Maharashtra,Pune,InoxAmanoraTownCentreHadapsar,Bengali,17:45,Executive,160₹,21,0
Maharashtra,Mumbai,PvrLodhaXperiaPalava,Bengali,18:15,Classic,190₹,36,0
Maharashtra,Mumbai,PvrLodhaXperiaPalava,Bengali,18:15,Prime,210₹,126,18
Maharashtra,Mumbai,PvrLodhaXperiaPalava,Bengali,18:15,Recliner,310₹,12,0
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,19:05,RoyalRecliner,390₹,16,4
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,19:05,Silver,220₹,165,24
WestBengal,Kolkata,InoxSouthCityKolkata,Bengali,19:05,Premier,200₹,32,0
UttarPradesh,NationalCapitalRegionNcr,PvrLogixNoida,Bengali,20:05,Classic,149₹,87,6
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,Bengali,20:20,Classic,300₹,120,0
UttarPradesh,NationalCapitalRegionNcr,PvrVegasDwarka,Bengali,20:20,Prime,320₹,15,0
