City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Hyderabad,AmbCinemasGachibowli,500084,Telugu,10:15,Platinum,300₹,4,0
Hyderabad,AmbCinemasGachibowli,500084,Telugu,10:15,Gold,200₹,152,0
Hyderabad,AmbCinemasGachibowli,500084,Telugu,10:15,Loungers,200₹,12,0
VizagVisakhapatnam,StblCineWorldMadhurawadaVizag,530048,Telugu,10:20,Recliners,250₹,13,13
VizagVisakhapatnam,StblCineWorldMadhurawadaVizag,530048,Telugu,10:20,Premium,145₹,330,14
VizagVisakhapatnam,StblCineWorldMadhurawadaVizag,530048,Telugu,10:20,Executive,100₹,97,0
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,500072,Telugu,10:25,Classic,150₹,244,59
Hyderabad,PvrForumSujanaMallKukatpallyHyderabad,500072,Telugu,10:25,Recliner,250₹,13,0
Narasannapeta,SriLakshmiTalkiesAcDtsNarasannapeta,532421,Telugu,10:30,Premium,100₹,110,0
Narasannapeta,SriLakshmiTalkiesAcDtsNarasannapeta,532421,Telugu,10:30,NonPremium,80₹,110,0
Palwancha,ShanthiTheatrePalvancha,507115,Telugu,10:30,Balcony,150₹,157,0
Palwancha,ShanthiTheatrePalvancha,507115,Telugu,10:30,ReservedClass,100₹,123,0
Kothagudem,MaheshwariTheatreKothagudem,507101,Telugu,10:30,Balcony,110₹,50,0
Parvathipuram,PadmasriPicturePalaceParvatipuram,535501,Telugu,10:30,SatyamCircle,112₹,102,0
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,500088,Telugu,10:35,Recliners,250₹,13,0
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,500088,Telugu,10:35,Sofa,250₹,14,0
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,500088,Telugu,10:35,Gold,175₹,133,0
Hyderabad,AsianMuktaCinemasA2MjrSquareNarapally,500088,Telugu,10:35,Loungers,175₹,12,0
Mangalagiri,VijayaDeluxeMangalagiri,522503,Telugu,10:40,PremiumSofa,70₹,80,1
Mangalagiri,VijayaDeluxeMangalagiri,522503,Telugu,10:40,PremiumBalcony,70₹,168,0
Mangalagiri,VijayaDeluxeMangalagiri,522503,Telugu,10:40,PremiumFirstClass,70₹,190,0
Warangal,APlexAshokaAirConditionedHanumakonda,506001,Telugu,10:45,Platinum,110₹,527,0
Hyderabad,AsianMCubeMallAttapur,500048,Telugu,10:45,Gold,175₹,356,26
Bobbili,SaiGanapathiACDtsBobbili,535558,Telugu,10:45,FirstClass,112₹,494,4
Bobbili,SaiGanapathiACDtsBobbili,535558,Telugu,10:45,SecondClass,80₹,125,0
Hyderabad,AsianCineplanetMultiplexKompally,500014,Telugu,10:45,Gold,175₹,304,137
Kakinada,InoxSrmtMallKakinada,533005,Telugu,10:45,Executive,112₹,78,0
VizagVisakhapatnam,SaptagiriTheatreChittivalasa,531163,Telugu,10:45,ReservedClass,145₹,226,0
VizagVisakhapatnam,SaptagiriTheatreChittivalasa,531163,Telugu,10:45,FirstClass,100₹,92,0
VizagVisakhapatnam,SriNarasimhaACDtsGopalapatnam,530027,Telugu,10:45,Premium,145₹,146,0
Hyderabad,AsianRadhikaMultiplexEcil,500062,Telugu,10:50,Gold,175₹,193,23
Nizamabad,AsianUshaPrasadMultiplexNizamabad,503001,Telugu,10:55,Gold,150₹,256,2
Nizamabad,AsianUshaPrasadMultiplexNizamabad,503001,Telugu,10:55,Silver,100₹,34,0
Tandur,ShanthMahalTalkiesTandur,501141,Telugu,11:00,Balcony,110₹,412,57
Tandur,ShanthMahalTalkiesTandur,501141,Telugu,11:00,DressCircle,80₹,76,0
Jagtial,VlsSriRamaTheatreJagtial,505327,Telugu,11:00,Gold,110₹,435,141
Jadcherla,Srinvasa70MmACJadcherla,509301,Telugu,11:00,Balcony,110₹,235,0
Hyderabad,CineTownIndraNagendraKarmanghat,500035,Telugu,11:00,UpperBalcony,110₹,304,44
Hyderabad,CineTownIndraNagendraKarmanghat,500035,Telugu,11:00,FamilyCircle,110₹,26,26
Hyderabad,CineTownIndraNagendraKarmanghat,500035,Telugu,11:00,LowerBalcony,80₹,130,0
Hyderabad,CineTownIndraNagendraKarmanghat,500035,Telugu,11:00,LowerClass,50₹,116,0
VizagVisakhapatnam,SreeLeelaMahalTheatreVizag,530020,Telugu,11:00,BoxA,145₹,18,0
VizagVisakhapatnam,SreeLeelaMahalTheatreVizag,530020,Telugu,11:00,BoxB,145₹,18,0
