State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,Bengali,12:25,Normal,200₹,34,0
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,Bengali,12:25,Executive,200₹,134,5
WestBengal,Kolkata,CinepolisAcropolisMallKolkata,Bengali,12:25,Premium,200₹,77,39
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,13:00,RoyalRecliner,250₹,20,3
WestBengal,Kolkata,SvfCinemasWoodSquareMallNarendrapur,Bengali,13:00,RoyalLounger,200₹,42,9
WestBengal,Kolkata,NandanKolkata,Bengali,13:30,FrontStall,30₹,111,8
WestBengal,Kolkata,NandanKolkata,Bengali,13:30,RearStall,50₹,451,34
WestBengal,Kolkata,NandanKolkata,Bengali,13:30,Balcony,70₹,369,31
WestBengal,Kolkata,InoxHilandPark,Bengali,13:30,Royal,400₹,16,2
WestBengal,Kolkata,InoxHilandPark,Bengali,13:30,Silver,230₹,155,12
WestBengal,Kolkata,InoxHilandPark,Bengali,13:30,Premier,210₹,36,0
WestBengal,Haldia,SvfCinemasHaldia,Bengali,15:15,Gold,100₹,42,0
WestBengal,Haldia,SvfCinemasHaldia,Bengali,15:15,Platinum,130₹,160,6
WestBengal,Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,16:15,Lounger,200₹,11,0
WestBengal,Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,16:15,Gold,110₹,12,3
WestBengal,Hooghly,SvfCinemasKpsMallMilonCinemaChinsurah,Bengali,16:15,Platinum,130₹,65,11
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,18:15,Comfort,100₹,31,0
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,18:15,SuperComfort,100₹,71,9
WestBengal,Kalyani,SangamCinemaKalyani,Bengali,18:15,Recliner,150₹,8,0
WestBengal,Kolkata,RadhaStudioTollygunge,Bengali,18:30,Silver,30₹,146,92
WestBengal,Barrackpore,CinepolisLakeMallKolkata,Bengali,20:10,Normal,200₹,40,0
WestBengal,Barrackpore,CinepolisLakeMallKolkata,Bengali,20:10,Executive,220₹,188,17
WestBengal,Barrackpore,CinepolisLakeMallKolkata,Bengali,20:10,Premium,240₹,47,32
WestBengal,Barrackpore,CinepolisLakeMallKolkata,Bengali,20:10,Vip,450₹,12,0
