City,Name,ZIP,Language,Time,Type,Price,Capacity,Booked
Mumbai,CinepolisVipVivianaMallThane,400606,Marathi,13:00,Vip,400₹,71,12
Kolhapur,InoxRelianceMegaMallKolhapur,416002,Marathi,13:00,Club,150₹,98,0
Kolhapur,InoxRelianceMegaMallKolhapur,416002,Marathi,13:00,Executive,150₹,24,0
Kolhapur,InoxRelianceMegaMallKolhapur,416002,Marathi,13:00,Royale,150₹,37,2
Mumbai,PvrOrionMallPanvel,410206,Marathi,13:45,Classic,129₹,28,1
Mumbai,PvrOrionMallPanvel,410206,Marathi,13:45,Prime,129₹,115,17
Mumbai,PvrOrionMallPanvel,410206,Marathi,13:45,PrimePlus,129₹,34,0
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,13:45,RoyalSofa,180₹,12,2
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,13:45,RoyalGold,160₹,123,24
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,13:45,RoyalSilver,140₹,30,0
Pune,CityPrideKothrud,411038,Marathi,13:45,RoyalGold,180₹,270,36
Pune,CityPrideKothrud,411038,Marathi,13:45,RoyalSilver,160₹,44,4
Pune,InoxElproCitySquareChinchwad,411033,Marathi,13:50,Royale,180₹,71,9
Pune,InoxElproCitySquareChinchwad,411033,Marathi,13:50,Club,150₹,85,5
Pune,InoxElproCitySquareChinchwad,411033,Marathi,13:50,Executive,130₹,34,1
Pune,PvrCityOneMallPimpri,411018,Marathi,15:30,Classic,130₹,39,0
Pune,PvrCityOneMallPimpri,411018,Marathi,15:30,Prime,130₹,132,0
Mumbai,PvrMarketCityKurlaPremiere,400072,Marathi,15:30,Classic,149₹,80,0
Mumbai,PvrMarketCityKurlaPremiere,400072,Marathi,15:30,Prime,149₹,143,21
Pune,CityPrideRDeccan,411004,Marathi,16:15,RoyalSofa,200₹,17,2
Pune,CityPrideRDeccan,411004,Marathi,16:15,RoyalGold,180₹,60,0
Pune,CityPrideRDeccan,411004,Marathi,16:15,RoyalSilver,160₹,24,0
Mumbai,MuktaA2CinemasSuncityVileParle,400057,Marathi,16:45,Executive,130₹,40,23
Mumbai,MuktaA2CinemasSuncityVileParle,400057,Marathi,16:45,Premium,130₹,258,0
Pune,CityPrideKothrud,411038,Marathi,17:00,RoyalGold,180₹,427,33
Pune,CityPrideKothrud,411038,Marathi,17:00,RoyalSilver,160₹,77,0
Pune,CityPrideMangalaCinema,411005,Marathi,17:15,RoyalGold,150₹,133,43
Pune,CityPrideMangalaCinema,411005,Marathi,17:15,RoyalSilver,130₹,57,0
Mumbai,TilakCineplexPoojaNewlyRenovatedDombivali,421201,Marathi,17:15,Balcony,110₹,212,3
Mumbai,TilakCineplexPoojaNewlyRenovatedDombivali,421201,Marathi,17:15,Stall,110₹,242,242
Pune,CityPrideRoyalCinemasRahatani,411017,Marathi,17:15,RoyalSofa,190₹,11,0
Pune,CityPrideRoyalCinemasRahatani,411017,Marathi,17:15,RoyalGold,170₹,180,21
Pune,CityPrideRoyalCinemasRahatani,411017,Marathi,17:15,RoyalSilver,150₹,53,0
Pune,CityPrideSataraRoad,411037,Marathi,17:30,RoyalGold,180₹,194,28
Pune,CityPrideSataraRoad,411037,Marathi,17:30,RoyalSilver,160₹,40,0
Mumbai,MovietimeCubicMallChembur,400074,Marathi,18:15,Gold,120₹,16,0
Mumbai,MovietimeCubicMallChembur,400074,Marathi,18:15,Silver,120₹,127,0
Pune,FunTimeMultiplexSinhagadRoad,411041,Marathi,18:15,Gold,200₹,246,0
Pune,FunTimeMultiplexSinhagadRoad,411041,Marathi,18:15,Silver,200₹,30,0
Pune,PvrIconThePavillionPune,411016,Marathi,18:30,Classic,200₹,40,0
Pune,PvrIconThePavillionPune,411016,Marathi,18:30,Prime,220₹,189,8
Pune,PvrIconThePavillionPune,411016,Marathi,18:30,Recliner,450₹,14,2
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,19:30,RoyalSofa,200₹,12,2
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,19:30,RoyalGold,180₹,123,20
Pune,AbhiruchiCityPrideSinhagadRoad,411041,Marathi,19:30,RoyalSilver,160₹,30,0
Nashik,CinemaxCityCenterNashik,422009,Marathi,19:45,Classic,150₹,34,0
Nashik,CinemaxCityCenterNashik,422009,Marathi,19:45,Prime,180₹,139,43
Nashik,CinemaxCityCenterNashik,422009,Marathi,19:45,Recliner,320₹,14,11
Mumbai,MaxusCinemasBorivaliW,400092,Marathi,19:45,Couple,249₹,24,17
Mumbai,MaxusCinemasBorivaliW,400092,Marathi,19:45,Recliner,249₹,39,0
Pune,CityPrideKothrud,411038,Marathi,19:45,RoyalGold,180₹,427,427
Pune,CityPrideKothrud,411038,Marathi,19:45,RoyalSilver,160₹,77,10
Mumbai,MovietimeTheHubGoregaon,400063,Marathi,20:00,Gold,120₹,196,20
Mumbai,CinepolisVipVivianaMallThane,400606,Marathi,22:00,Vip,500₹,71,8
