State,City,Name,Language,Time,Type,Price,Capacity,Booked
Maharashtra,Pune,CityPrideKothrud,Marathi,13:15,RoyalSofa,230₹,13,0
Maharashtra,Pune,CityPrideKothrud,Marathi,13:15,RoyalGold,180₹,76,7
Maharashtra,Pune,CityPrideKothrud,Marathi,13:15,RoyalSilver,160₹,22,0
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,14:00,RoyalSofa,180₹,12,8
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,14:00,RoyalGold,160₹,123,24
Maharashtra,Pune,AbhiruchiCityPrideSinhagadRoad,Marathi,14:00,RoyalSilver,140₹,30,0
Maharashtra,Pune,CityPrideSataraRoad,Marathi,17:15,RoyalGold,170₹,194,30
Maharashtra,Pune,CityPrideSataraRoad,Marathi,17:15,RoyalSilver,150₹,40,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Marathi,18:25,Normal,150₹,29,0
Maharashtra,Pune,CinepolisSeasonsMallPune,Marathi,18:25,Executive,150₹,98,15
Maharashtra,Pune,CinepolisSeasonsMallPune,Marathi,18:25,Premium,170₹,35,3
Maharashtra,Mumbai,CinepolisVipVivianaMallThane,Marathi,18:50,Vip,500₹,74,7
Maharashtra,Mumbai,MovietimeTheHubGoregaon,Marathi,19:00,Gold,120₹,196,20
Maharashtra,Pune,CityPrideKothrud,Marathi,19:45,RoyalGold,180₹,270,36
Maharashtra,Pune,CityPrideKothrud,Marathi,19:45,RoyalSilver,160₹,44,3
