City,Name,Language,Time,Type,Price,Capacity,Booked
Bengaluru,PvrTheForumMallKoramangala,Kannada,10:00,Classic,210₹,156,8
Bengaluru,PvrTheForumMallKoramangala,Kannada,10:00,Recliner,350₹,12,0
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,Kannada,10:15,Balcony,100₹,318,0
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,Kannada,10:15,SecondClass,80₹,708,0
Bengaluru,MohanCinemaBarco4KAC71Sunkadakatte,Kannada,10:20,Balcony,150₹,123,0
Bengaluru,MohanCinemaBarco4KAC71Sunkadakatte,Kannada,10:20,Secondclass,100₹,528,0
MysuruMysore,MysuruVisionCinemasBehindGrsFantasyPark,Kannada,10:40,Premier,150₹,286,0
MysuruMysore,InoxMallOfMysuru,Kannada,12:45,Club,140₹,264,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,12:45,Classic,220₹,85,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,12:45,Prime,240₹,29,0
Bengaluru,PvrVaishnaviSapphireMallYeshwanthpur,Kannada,12:45,Recliner,400₹,9,1
Bengaluru,InoxMantriSquareMalleshwaram,Kannada,12:55,Royal,380₹,9,0
Bengaluru,InoxMantriSquareMalleshwaram,Kannada,12:55,Club,230₹,296,3
BelagaviBelgaum,InoxCampRoadBelagavi,Kannada,13:00,Royal,130₹,47,10
BelagaviBelgaum,InoxCampRoadBelagavi,Kannada,13:00,Club,110₹,158,0
BelagaviBelgaum,InoxCampRoadBelagavi,Kannada,13:00,Executive,110₹,72,0
Raichur,MirajCinemasRaichur,Kannada,13:10,Gold,180₹,61,0
Raichur,MirajCinemasRaichur,Kannada,13:10,Executive,160₹,90,0
Raichur,MirajCinemasRaichur,Kannada,13:10,Silver,140₹,30,0
MangaluruMangalore,PvrForumFizaMallPandeshwar,Kannada,13:10,Classic,150₹,71,0
Bengaluru,MohanCinemaBarco4KAC71Sunkadakatte,Kannada,13:15,Balcony,150₹,123,0
Bengaluru,MohanCinemaBarco4KAC71Sunkadakatte,Kannada,13:15,Secondclass,100₹,528,0
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,Kannada,13:15,Balcony,100₹,318,0
Bengaluru,PrasannaDigital4KCinemaMagadiRoad,Kannada,13:15,SecondClass,80₹,708,0
Bengaluru,InoxGarudaSwagathMallJayanagar,Kannada,13:25,Club,210₹,61,22
Bengaluru,InoxGarudaSwagathMallJayanagar,Kannada,13:25,Executive,200₹,133,0
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,14:30,Gold,220₹,292,0
Bengaluru,GopalanCinemasArcadeMallMysoreRoad,Kannada,14:30,Recliner,320₹,19,0
Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Kannada,15:05,Normal,200₹,51,0
Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Kannada,15:05,Executive,200₹,91,0
Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Kannada,15:05,Premium,200₹,70,0
Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Kannada,15:05,Vip,400₹,14,0
Bengaluru,InoxForumNeighbourhoodMallWhitefield,Kannada,16:00,Silver,210₹,98,10
Bengaluru,InoxForumNeighbourhoodMallWhitefield,Kannada,16:00,Premiere,190₹,100,0
Bengaluru,GopalanGrandMallOldMadrasRoad,Kannada,16:00,Gold,236₹,379,0
Bengaluru,GopalanMallSirsiCircle,Kannada,16:05,Gold,180₹,278,19
Bengaluru,InoxGalleriaMallYelahanka,Kannada,16:05,Royale,390₹,13,4
Bengaluru,InoxGalleriaMallYelahanka,Kannada,16:05,Club,260₹,80,41
Bengaluru,InoxGalleriaMallYelahanka,Kannada,16:05,Executive,250₹,126,9
Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Kannada,16:10,Normal,180₹,28,0
Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Kannada,16:10,Executive,180₹,59,1
Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Kannada,16:10,Premium,180₹,51,6
Bengaluru,CinepolisSjrCentralMallArekereBannergatta,Kannada,16:10,Vip,300₹,12,0
KalaburagiGulbarga,MirajCinemasGulbarga,Kannada,16:30,Special,160₹,80,0
KalaburagiGulbarga,MirajCinemasGulbarga,Kannada,16:30,Executive,180₹,192,0
KalaburagiGulbarga,MirajCinemasGulbarga,Kannada,16:30,Gold,350₹,10,0
TumakuruTumkur,InoxSMallTumakuru,Kannada,18:40,Club,190₹,64,8
TumakuruTumkur,InoxSMallTumakuru,Kannada,18:40,Executive,170₹,76,0
KalaburagiGulbarga,ShettysMultiplexGulbarga,Kannada,18:45,Platinum,200₹,16,8
KalaburagiGulbarga,ShettysMultiplexGulbarga,Kannada,18:45,Gold,160₹,180,108
KalaburagiGulbarga,ShettysMultiplexGulbarga,Kannada,18:45,Silver,130₹,135,78
Bengaluru,PvrVegaCityBannerghattaRoad,Kannada,18:50,Classic,250₹,118,8
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,19:05,Classic,240₹,82,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,19:05,Prime,260₹,19,0
Bengaluru,PvrMsrElementsMallTanisandhraMainRoad,Kannada,19:05,Recliner,470₹,11,0
MysuruMysore,PvrForumCentreCityMallMysuru,Kannada,19:15,Classic,160₹,143,0
